project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
PACA-AU	8031662	EGAN00001092091	EGAX00001084035	EGAR00001087599	20130102/S0416_20110630_2_FragPEBC.nopd.bcB16_03.bam.gpg	EGAF00000161060	40d671c2291f533e0deacce03c5900b3	f6a3c8155ffb80a5e0976af77bb2f66e	EGAD00001000323
PACA-AU	8014964	EGAN00001092090	EGAX00001084036	EGAR00001087600	20130102/120727_SN7001243_0098_AD12TVACXX.lane_5.nobc.bam.gpg	EGAF00000161061	e49918cfca803430b16eb59fc85b97eb	9b35360fb3561b8f6d9497f04b2f0342	EGAD00001000371,EGAD00001000323
PACA-AU	8013042	EGAN00001038060	EGAX00001084037	EGAR00001087601	20130102/nancy_20101124_2_LMP.nopd.nobc.bam.gpg	EGAF00000161062	5fad7c6dab08fb92417c3838e69c3d4d	68fdef178139233910efa4c8d345f1db	EGAD00001000323
PACA-AU	8012342	EGAN00001092113	EGAX00001084038	EGAR00001087602	20130102/120829_SN7001240_0069_AC0VM3ACXX.lane_3.nobc.bam.gpg	EGAF00000161063	f925799147f9a2bee79a60d6e2cf3c2a	efdfec4476477a51056eeb85b61b6849	EGAD00001000323
PACA-AU	8031656	EGAN00001092092	EGAX00001083749	EGAR00001087313	20130102/S0433_20110530_2_FragPEBC.nopd.bcB16_08.bam.gpg	EGAF00000160774	e6a364551e33cadb5e0ae0a6f26850af	7680cd45332e263611e999c35822e134	EGAD00001000323
PACA-AU	8012321	EGAN00001028680	EGAX00001083493	EGAR00001087057	20130102/120809_SN7001240_0065_BC0W07ACXX.lane_4.nobc.bam.gpg	EGAF00000160518	b99ae7c48bc94a5a257eb0974d815b49	6f7b3797b2ddfde29c91371e31c2c7af	EGAD00001000323
PACA-AU	8012346	EGAN00001092023	EGAX00001083420	EGAR00001086984	20130102/liz_20101123_2_LMP.nopd.nobc.bam.gpg	EGAF00000160445	3acf4f23bc3a84b59b6a35059677abf5	6f0206fd18dd7b7d9e6e2664e207079e	EGAD00001000323
PACA-AU	8012203	EGAN00001038132	EGAX00001083422	EGAR00001086986	20130102/S0433_20100330_1_Frag.nopd.nobc.bam.gpg	EGAF00000160447	a4009d85307a00367b7a2817506d4932	c2462ac32bc18fced0b69cfeeca65887	EGAD00001000323
PACA-AU	8048245	EGAN00001092008	EGAX00001083421	EGAR00001086985	20130102/120702_SN7001240_0058_BC0VNHACXX.lane_7.nobc.bam.gpg	EGAF00000160446	865041f3d38a40a5a7e0b5dea93de3f1	36c9f825bd478bf081d61a226fd6dcec	EGAD00001000371,EGAD00001000323
PACA-AU	8015196	EGAN00001092004	EGAX00001083416	EGAR00001086980	20130102/120718_SN7001238_0067_AD12UNACXX.lane_4.nobc.bam.gpg	EGAF00000160441	b70273cb6395529ee7cfad17f4f7e1c2	06ebc31ce15e7e2ce5e45710c269d530	EGAD00001000371,EGAD00001000323
PACA-AU	8033691	EGAN00001092058	EGAX00001083415	EGAR00001086979	20130102/120628_SN7001238_0062_BC0W1DACXX.lane_1.nobc.bam.gpg	EGAF00000160440	ea54089796a28994caf0f40380fee22d	124b6151e3a0c6dda73798825aad44a4	EGAD00001000371,EGAD00001000323
PACA-AU	8049282	EGAN00001092039	EGAX00001083418	EGAR00001086982	20130102/120620_SN7001243_0094_AC0VLPACXX.lane_6.nobc.bam.gpg	EGAF00000160443	88934ea8344522c0f9de65d2600a0f93	eb734b5a5d6add0129a4fc22e53a6e72	EGAD00001000371,EGAD00001000323
PACA-AU	8031632	EGAN00001092065	EGAX00001083544	EGAR00001087108	20130102/S0433_20110616_2_FragPEBC.nopd.bcB16_12.bam.gpg	EGAF00000160569	cdb63e26d60746f0f88dc9f2f11b0e97	c674c05eb85ef2e67e2d4b7580fcd081	EGAD00001000323
PACA-AU	8031698	EGAN00001092107	EGAX00001095188	EGAR00001098867	20130412/120928_SN7001240_0078_AC15A0ACXX.lane_6.nobc.bam.gpg	EGAF00000172091	249981d0285141bb954ba212c233edc6	8c58b3a581959e333805c49b66a9b073	EGAD00001000371
PACA-AU	8031638	EGAN00001092064	EGAX00001083542	EGAR00001087106	20130102/S0417_20111111_1_FragPEBC.nopd.bcB16_08.bam.gpg	EGAF00000160567	30ebca87e348d80f8554400d3eec6821	55830511f2e1a9becb6a17aff8039e2c	EGAD00001000323
PACA-AU	8048309	EGAN00001098872	EGAX00001095190	EGAR00001098869	20130412/121010_SN7001240_0082_BC15D2ACXX.lane_5.nobc.bam.gpg	EGAF00000172093	b08ecd2e55e075e2979a8a9c6e7d0253	4238a74ecb51dd3b98b485a757106c37	EGAD00001000371
PACA-AU	8052928	EGAN00001098865	EGAX00001095189	EGAR00001098868	20130412/121120_SN7001243_0130_BC15E8ACXX.lane_8.nobc.bam.gpg	EGAF00000172092	c2fd26d10d6a171d43384545c032475b	062ef906f1d1ffbe5c3d9fb64b248a6b	EGAD00001000371
PACA-AU	8031115	EGAN00001038153	EGAX00001083424	EGAR00001086988	20130102/120817_SN7001240_0067_AD12VMACXX.lane_6.nobc.bam.gpg	EGAF00000160449	b729ec527e73a8dfcd0b6f4d564210a8	b48b4304c68700be0b1750462d08ba28	EGAD00001000323
PACA-AU	8031698	EGAN00001092107	EGAX00001095191	EGAR00001098870	20130412/120928_SN7001240_0078_AC15A0ACXX.lane_8.nobc.bam.gpg	EGAF00000172094	e388d06c07f37358ac1b3cf5fe70e312	3ef2546c163cf04f4a4b2b064de20058	EGAD00001000371
PACA-AU	8033610	EGAN00001038182	EGAX00001083535	EGAR00001087099	20130102/120529_SN7001243_0092_AD1321ACXX.lane_8.nobc.bam.gpg	EGAF00000160560	d8bd545a85ceefcd10b6bb5ad1f3757f	f0fc5397ff02db4b194b3ad6cd6d9425	EGAD00001000323
PACA-AU	8014831	EGAN00001038173	EGAX00001083536	EGAR00001087100	20130102/120817_SN7001238_0072_AD12NNACXX.lane_7.nobc.bam.gpg	EGAF00000160561	ddcb44d3a987fa979c53754620ce27c3	759ced6594e2afd997c1e08cedca8645	EGAD00001000323
PACA-AU	8012339	EGAN00001092021	EGAX00001083433	EGAR00001086997	20130102/120822_SN7001240_0068_BD1AH1ACXX.lane_3.nobc.bam.gpg	EGAF00000160458	b8b241fa048f1db042d403784a51451d	f8597a16692b5dc4899bfe6e6f5b6a9e	EGAD00001000371,EGAD00001000323
PACA-AU	8012342	EGAN00001092113	EGAX00001083721	EGAR00001087285	20130102/S0411_20110124_2_LMP.nopd.nobc.bam.gpg	EGAF00000160746	05c5ef1f04f597c5802539d3d8e2cff8	5545626f34864af816bacadb4e4d356f	EGAD00001000323
PACA-AU	8012778	EGAN00001038031	EGAX00001083938	EGAR00001087502	20130102/120718_SN7001238_0067_AD12UNACXX.lane_6.nobc.bam.gpg	EGAF00000160963	c2aa1ffea09437ce58c3566336d5d190	68c72d1c8b8fb46ff7c2ee9afa53f10a	EGAD00001000371,EGAD00001000323
PACA-AU	8047293	EGAN00001092013	EGAX00001083719	EGAR00001087283	20130102/120727_SN7001238_0068_BD12R2ACXX.lane_7.nobc.bam.gpg	EGAF00000160744	2c4300b1a44ccd6548fd2494e8d03dea	08d5dbf3c26bf8a73b234143ade6bdc6	EGAD00001000371,EGAD00001000323
PACA-AU	8012329	EGAN00001028685	EGAX00001083936	EGAR00001087500	20130102/120809_SN7001240_0065_BC0W07ACXX.lane_6.nobc.bam.gpg	EGAF00000160961	b1219fe049b3bf8491bf6e2bc7fc296c	a35069edb33077b4eb3be5fbcc878544	EGAD00001000323
PACA-AU	8031115	EGAN00001038153	EGAX00001083717	EGAR00001087281	20130102/120817_SN7001240_0067_AD12VMACXX.lane_8.nobc.bam.gpg	EGAF00000160742	2c02cdeb9490a0e877eb4c5ccbb8bc47	101fbb059e6ddc3a69cb1439ad97bd91	EGAD00001000323
PACA-AU	8032817	EGAN00001092032	EGAX00001083942	EGAR00001087506	20130102/120925_SN7001238_0079_AC15E5ACXX.lane_5.nobc.bam.gpg	EGAF00000160967	eafb8e6cd63e9ab6ee19307a46be05cc	f58dd0f18c8def9e0a2f5be68d752030	EGAD00001000323
PACA-AU	8015127	EGAN00001038101	EGAX00001083939	EGAR00001087503	20130102/120808_SN7001243_0100_AD12VKACXX.lane_2.nobc.bam.gpg	EGAF00000160964	694d9ac63d282ce7a109443ca3305ae6	2658a62a8a9063491a8bb8e505d81625	EGAD00001000323
PACA-AU	8043977	EGAN00001092024	EGAX00001083924	EGAR00001087488	20130102/120910_SN7001238_0075_AC14GNACXX.lane_7.nobc.bam.gpg	EGAF00000160949	08052a47b648eb8e3c44ce5a1def8f43	717945f7cbb06e884e647c0304b8d016	EGAD00001000323
PACA-AU	8034048	EGAN00001092105	EGAX00001083943	EGAR00001087507	20130102/120727_SN7001238_0068_BD12R2ACXX.lane_5.nobc.bam.gpg	EGAF00000160968	a5134535b7fe31603b739e6ae6fff579	07eec2e7f25069a31694333f8a44f86c	EGAD00001000371,EGAD00001000323
PACA-AU	8012344	EGAN00001092077	EGAX00001083944	EGAR00001087508	20130102/120824_SN7001238_0073_BC151KACXX.lane_8.nobc.bam.gpg	EGAF00000160969	96f51aa3d9c727e6dd2393d5d12c471d	bc0a6db3a41f5c6d17ee138232c2f9b5	EGAD00001000371,EGAD00001000323
PACA-AU	8031574	EGAN00001092088	EGAX00001083724	EGAR00001087288	20130102/S0411_20110602_2_FragPEBC.nopd.bcB16_03.bam.gpg	EGAF00000160749	e2a184c9d605c512e480de1d8b260a60	2995c8122b725bee8c30416cfb628c16	EGAD00001000323
PACA-AU	8013222	EGAN00001038069	EGAX00001083674	EGAR00001087238	20130102/S0014_20111202_2_LMP.nopd.nobc.bam.gpg	EGAF00000160699	ba8c101a692411b49e889587ae194ece	18ea06ff6bf822cd9ff5e5a2f2713f8c	EGAD00001000323
PACA-AU	8015196	EGAN00001092004	EGAX00001083665	EGAR00001087229	20130102/120718_SN7001238_0067_AD12UNACXX.lane_2.nobc.bam.gpg	EGAF00000160690	6d84018837714801d12244d84de351ba	d32ce64b01392f1946336714483a1296	EGAD00001000371,EGAD00001000323
PACA-AU	8033604	EGAN00001038072	EGAX00001083667	EGAR00001087231	20130102/120531_SN7001240_0052_AD12N2ACXX.lane_3.nobc.bam.gpg	EGAF00000160692	eb89496c18aa45a0351f6f2b682907be	01aeec80ad557705c5bff2bbcf25dbe9	EGAD00001000323
PACA-AU	8030103	EGAN00001092066	EGAX00001083668	EGAR00001087232	20130102/S0417_20111111_2_FragPEBC.nopd.bcB16_10.bam.gpg	EGAF00000160693	15d7cb6a5c35bf03ef87c6a6f90e0708	c90a5ce972de7802383f303f68c7353e	EGAD00001000323
PACA-AU	8048243	EGAN00001092106	EGAX00001083669	EGAR00001087233	20130102/120702_SN7001240_0057_AD12U1ACXX.lane_8.nobc.bam.gpg	EGAF00000160694	fa70fa89efdebde8e7fca7e7e52be2ba	0b3712c939c901a2cf70a36730b81a45	EGAD00001000371,EGAD00001000323
PACA-AU	8032823	EGAN00001092031	EGAX00001083670	EGAR00001087234	20130102/S0414_20111222_2_LMP.nopd.nobc.bam.gpg	EGAF00000160695	720dce6aa44a92c042cf394519224c1e	c48e5634046c76e3d976f72e0ecd54bd	EGAD00001000323
PACA-AU	8016571	EGAN00001092055	EGAX00001083915	EGAR00001087479	20130102/S0428_20110411_2_FragPEBC.nopd.bcB16_06.bam.gpg	EGAF00000160940	72b155e17121f7d280d68366e9f7e2b5	a45830386e491040b2d9566a6b131385	EGAD00001000323
PACA-AU	8012193	EGAN00001038135	EGAX00001083736	EGAR00001087300	20130102/S0414_20100713_1_LMP.nopd.nobc.bam.gpg	EGAF00000160761	71136b47ef59fbeac763f9ddece8cc3b	b96e0079cde4559f59248e71b8c5d87d	EGAD00001000323
PACA-AU	8013042	EGAN00001038060	EGAX00001083891	EGAR00001087455	20130102/120917_SN7001243_0116_BD1AFAACXX.lane_6.nobc.bam.gpg	EGAF00000160916	69b5d72a3a322c606439a1d4857f54a0	4fac528c8825ff3b91e3560560069161	EGAD00001000371,EGAD00001000323
PACA-AU	8030347	EGAN00001038148	EGAX00001083890	EGAR00001087454	20130102/S0417_20111020_1_LMP.nopd.nobc.bam.gpg	EGAF00000160915	0e6231ad881035ef10fcea7d98dde6c8	b5b7667eb344baeb8982a09874fd16b3	EGAD00001000323
PACA-AU	8013042	EGAN00001038060	EGAX00001083888	EGAR00001087452	20130102/120917_SN7001243_0116_BD1AFAACXX.lane_7.nobc.bam.gpg	EGAF00000160913	e4b4818cb9cefb855373bbc71d8dab3b	0a28dcacbc248fa76a70641544712f29	EGAD00001000371,EGAD00001000323
PACA-AU	8034061	EGAN00001092103	EGAX00001083887	EGAR00001087451	20130102/120727_SN7001240_0062_BC0VLYACXX.lane_5.nobc.bam.gpg	EGAF00000160912	e617d836f42771a29a3d8d28accce8f1	b6241fbccce8f6e5e6cf0ce7bd04aefc	EGAD00001000371,EGAD00001000323
PACA-AU	8016470	EGAN00001092099	EGAX00001083886	EGAR00001087450	20130102/120702_SN7001240_0057_AD12U1ACXX.lane_3.nobc.bam.gpg	EGAF00000160911	dd40089ee52cb9a1a898c4cfb81b56b3	8438312cba3ee33f8c3ba7265e75f7d5	EGAD00001000371,EGAD00001000323
PACA-AU	8016537	EGAN00001092048	EGAX00001083502	EGAR00001087066	20130102/120702_SN7001240_0058_BC0VNHACXX.lane_4.nobc.bam.gpg	EGAF00000160527	63c34e52eb8e70e25fd9523c3bd1291d	a1dd35d28578b8c7eeb439a4fe94b8f4	EGAD00001000371,EGAD00001000323
PACA-AU	8031574	EGAN00001092088	EGAX00001083894	EGAR00001087458	20130102/S0416_20111117_2_FragPEBC.nopd.bcB16_04.bam.gpg	EGAF00000160919	23d4f31c966a4bcd90d387c7ec194a07	3ec6fb343184aea5b4340f5d2b825fdd	EGAD00001000323
PACA-AU	8014735	EGAN00001038108	EGAX00001083893	EGAR00001087457	20130102/120925_SN7001238_0080_BC15D5ACXX.lane_8.nobc.bam.gpg	EGAF00000160918	31eda3da83e6f13bbf85487008960ea2	c15d46cd6f425c427356bf04704ce157	EGAD00001000371,EGAD00001000323
PACA-AU	8012344	EGAN00001092077	EGAX00001083603	EGAR00001087167	20130102/120824_SN7001238_0073_BC151KACXX.lane_5.nobc.bam.gpg	EGAF00000160628	f7e1e9f3bda29477b83216eda95cd7f1	0847eb25e99c83c95ba34c695c6dfb46	EGAD00001000371,EGAD00001000323
PACA-AU	8016537	EGAN00001092048	EGAX00001083600	EGAR00001087164	20130102/120702_SN7001240_0058_BC0VNHACXX.lane_5.nobc.bam.gpg	EGAF00000160625	2436be616f9ef4b5f38c221d2a3b9d0a	7e5742c542e2a56c1f14a4df42e5369d	EGAD00001000371,EGAD00001000323
PACA-AU	8033414	EGAN00001092033	EGAX00001083602	EGAR00001087166	20130102/120727_SN7001243_0099_BC0VTJACXX.lane_5.nobc.bam.gpg	EGAF00000160627	e3bca2f67a699a84e7dd948716ebe524	220450a7e8883b47984cedb023088ef2	EGAD00001000371,EGAD00001000323
PACA-AU	8012203	EGAN00001038132	EGAX00001083595	EGAR00001087159	20130102/S0436_20100401_1_Frag.nopd.nobc.bam.gpg	EGAF00000160620	a5454db14fc56aaa9b33658253ee2769	fc44e1fefa8f142fb404a3903592c0bc	EGAD00001000323
PACA-AU	8048309	EGAN00001098872	EGAX00001095165	EGAR00001098844	20130412/121010_SN7001240_0082_BC15D2ACXX.lane_2.nobc.bam.gpg	EGAF00000172068	6165a8dfc589f030de19b703583df6e6	90a69fc71287d319d6e42783353f36e0	EGAD00001000371
PACA-AU	8012414	EGAN00001092087	EGAX00001083573	EGAR00001087137	20130102/S0411_20091216_1_Frag.nopd.nobc.bam.gpg	EGAF00000160598	c1bb9333e50355ff99710ba1fe5ce964	1ebeb85352329ecad42e37b8a2c2301d	EGAD00001000323
PACA-AU	8012349	EGAN00001092030	EGAX00001095157	EGAR00001098836	20130412/121010_SN7001240_0082_BC15D2ACXX.lane_6.nobc.bam.gpg	EGAF00000172060	0bb545892d253e1ef6d829b9b27c925b	474e5f5de95e13953514acedb99c1571	EGAD00001000371
PACA-AU	8012351	EGAN00001092028	EGAX00001095158	EGAR00001098837	20130412/120831_SN7001243_0105_AD1AF1ACXX.lane_5.nobc.bam.gpg	EGAF00000172061	d6fa596d1ea234ec5150e56f1f49cd63	0abaedc151fb0e0ca61690791b152267	EGAD00001000371
PACA-AU	8050103	EGAN00001092014	EGAX00001095160	EGAR00001098839	20130412/120917_SN7001243_0116_BD1AFAACXX.lane_3.nobc.bam.gpg	EGAF00000172063	ea3587644760df9afdaf8c109f707e1e	663ce40b887a8959c1629e0f2e488604	EGAD00001000371
PACA-AU	8016470	EGAN00001092099	EGAX00001095161	EGAR00001098840	20130412/130220_7001243_0154_AH08R6ADXX.lane_2.nobc.bam.gpg	EGAF00000172064	5229fd9f03806ee3cf145f80e41d55e0	518962badbdbdf6762064ed5490d22b0	EGAD00001000371
PACA-AU	8031092	EGAN00001038091	EGAX00001095162	EGAR00001098841	20130412/121207_SN7001240_0129_BC1CU2ACXX.lane_6.nobc.bam.gpg	EGAF00000172065	e578608617a654bda534972e068a6e9f	a1f567a660f8022f8d7fc1b35aaf868a	EGAD00001000371
PACA-AU	8044180	EGAN00001098874	EGAX00001095163	EGAR00001098842	20130412/121207_SN7001240_0129_BC1CU2ACXX.lane_2.nobc.bam.gpg	EGAF00000172066	64a1d4bc65f72e06afd005c61272f809	2b0b4c7b3faff9223b57dc9fa2613d6d	EGAD00001000371
PACA-AU	8015858	EGAN00001038093	EGAX00001083798	EGAR00001087362	20130102/120808_SN7001243_0101_BC0VMUACXX.lane_4.nobc.bam.gpg	EGAF00000160823	3a572e44cd477a5de1c769f3546ac3b7	66bf60a2f1d47a9d508eaaafa0e9529a	EGAD00001000323
PACA-AU	8014187	EGAN00001092063	EGAX00001083797	EGAR00001087361	20130102/120809_SN7001238_0070_BC0W03ACXX.lane_2.nobc.bam.gpg	EGAF00000160822	674a63147ddbdc0ad12866f6f9b30b53	164d8c2b79cf22a908f46f404bb09a4f	EGAD00001000323
PACA-AU	8033610	EGAN00001038182	EGAX00001083802	EGAR00001087366	20130102/120529_SN7001243_0092_AD1321ACXX.lane_3.nobc.bam.gpg	EGAF00000160827	1787b66ff725bb632f93d0429e543f9e	6b9322e06d2bcaa85bb3b7f1fd9dc302	EGAD00001000323
PACA-AU	8012410	EGAN00001028660	EGAX00001083964	EGAR00001087528	20130102/120804_SN7001240_0063_AC0VM1ACXX.lane_5.nobc.bam.gpg	EGAF00000160989	6ac9945fdf4603dc41e7c6498275d31f	f3e4b0a068d1a05553fe931adf7f173d	EGAD00001000371,EGAD00001000323
PACA-AU	8012352	EGAN00001092027	EGAX00001083800	EGAR00001087364	20130102/S0411_20110124_1_LMP.nopd.nobc.bam.gpg	EGAF00000160825	68fd07684ffa0ca637f51a83b43ffb27	da8f2011fef35f5e1e8ebf33193fe7a3	EGAD00001000323
PACA-AU	8012199	EGAN00001038177	EGAX00001083959	EGAR00001087523	20130102/S0428_20100421_1_Frag.nopd.nobc.bam.gpg	EGAF00000160984	b30dce408d99ee503369b525827e1969	f83d7c7d42094b4399e5e11163ec07a2	EGAD00001000323
PACA-AU	8031662	EGAN00001092091	EGAX00001083960	EGAR00001087524	20130102/S0433_20110530_2_FragPEBC.nopd.bcB16_07.bam.gpg	EGAF00000160985	58aa20d3b4154711fdb0090c213633e9	a99aba71c3ea36a05e0e041e828430b3	EGAD00001000323
PACA-AU	8033610	EGAN00001038182	EGAX00001083961	EGAR00001087525	20130102/120529_SN7001243_0092_AD1321ACXX.lane_2.nobc.bam.gpg	EGAF00000160986	952f376843eb2aa7296c9ecad4ac59e3	ebdffa481fa0376650d483ea91dff907	EGAD00001000323
PACA-AU	8012339	EGAN00001092021	EGAX00001083803	EGAR00001087367	20130102/120822_SN7001240_0068_BD1AH1ACXX.lane_1.nobc.bam.gpg	EGAF00000160828	9771181f62f49e235ed836e0658c5c80	019fe85ff73e0a8be61fe645aa36c68c	EGAD00001000371,EGAD00001000323
PACA-AU	8014187	EGAN00001092063	EGAX00001083956	EGAR00001087520	20130102/120809_SN7001238_0070_BC0W03ACXX.lane_3.nobc.bam.gpg	EGAF00000160981	1c3bad8e292feae3a7a8cb0001acfa2a	6dc6b28b2365733056b5ce1d60156459	EGAD00001000323
PACA-AU	8016498	EGAN00001038168	EGAX00001083957	EGAR00001087521	20130102/120917_SN7001243_0115_AC131UACXX.lane_1.nobc.bam.gpg	EGAF00000160982	153ec38a120b18fa722e348733a37f0e	a42ccac049e0561f47932c1c587a04b6	EGAD00001000323
PACA-AU	8015127	EGAN00001038101	EGAX00001083958	EGAR00001087522	20130102/120808_SN7001243_0100_AD12VKACXX.lane_4.nobc.bam.gpg	EGAF00000160983	95bc0379171b1c6efc5f13e83fa1b58e	642d7bf63278f44845d42dc26114ed42	EGAD00001000323
PACA-AU	8016492	EGAN00001038055	EGAX00001083995	EGAR00001087559	20130102/120727_SN7001240_0062_BC0VLYACXX.lane_8.nobc.bam.gpg	EGAF00000161020	711460f9d95ba5fee6a28c337e13d73c	953122af52bd1447e5291cd60951768a	EGAD00001000371,EGAD00001000323
PACA-AU	8031638	EGAN00001092064	EGAX00001083997	EGAR00001087561	20130102/S0416_20110525_2_FragPEBC.nopd.bcB16_05.bam.gpg	EGAF00000161022	0f7448319ca34664292fa55bef9dc9e1	638200b3d630bacb94dee56210c5822b	EGAD00001000323
PACA-AU	8043977	EGAN00001092024	EGAX00001083998	EGAR00001087562	20130102/120910_SN7001238_0075_AC14GNACXX.lane_6.nobc.bam.gpg	EGAF00000161023	c7c11d968fa35f5bac7d654c6d291de8	6ddcdfe0dff2f9fdf713d0a8da07d330	EGAD00001000323
PACA-AU	8012321	EGAN00001028680	EGAX00001083999	EGAR00001087563	20130102/120829_SN7001238_0074_AC0VMGACXX.lane_2.nobc.bam.gpg	EGAF00000161024	d9264b23c60794feeebc4e401f49b124	ace5603f53e8238f25dcdcd51d581325	EGAD00001000323
PACA-AU	8033610	EGAN00001038182	EGAX00001084000	EGAR00001087564	20130102/120626_SN7001243_0095_BC0Y1VACXX.lane_2.nobc.bam.gpg	EGAF00000161025	7c02b64013b8f3646d964965cddef36a	8f28efafd00036949912d3ee8a7c2a3d	EGAD00001000323
PACA-AU	8013021	EGAN00001038044	EGAX00001084001	EGAR00001087565	20130102/selma_20101029_1_LMP.nopd.nobc.bam.gpg	EGAF00000161026	f515168ae15d7e81aeed72ab93460f04	13f10198063a4f0b43e1200e8bff4ab2	EGAD00001000323
PACA-AU	8033604	EGAN00001038072	EGAX00001084004	EGAR00001087568	20130102/120531_SN7001240_0052_AD12N2ACXX.lane_1.nobc.bam.gpg	EGAF00000161029	a8dd708c1b55d15c58cb7f2c3373bf8e	8d9aeadf4020594f50d2bac1f5ebeb90	EGAD00001000323
PACA-AU	ICGC-ABMP-20090811-25-ND	EGAN00001028683	EGAX00001095214	EGAR00001098893	20130412/121217_SN7001243_0136_BC1K4TACXX.lane_7.nobc.bam.gpg	EGAF00000172117	d61047feaa6e6247339503223ad0cb10	7523efcde067fc89faa50c69ef9f9b05	EGAD00001000371
PACA-AU	8033691	EGAN00001092058	EGAX00001083497	EGAR00001087061	20130102/120628_SN7001238_0062_BC0W1DACXX.lane_5.nobc.bam.gpg	EGAF00000160522	2d54be6732699b31817097f48bfa275b	0688d65b501321304bed37effa9eb5cf	EGAD00001000371,EGAD00001000323
PACA-AU	8031073	EGAN00001092076	EGAX00001083498	EGAR00001087062	20130102/S0014_20120103_1_LMP.nopd.nobc.bam.gpg	EGAF00000160523	8b4bff7c94885ac28d635ce4cf62d4ac	53daf6992b83b625eaba613be40a6b57	EGAD00001000323
PACA-AU	8016504	EGAN00001038123	EGAX00001083495	EGAR00001087059	20130102/120917_SN7001243_0115_AC131UACXX.lane_6.nobc.bam.gpg	EGAF00000160520	8c7e9d3ff7879879572141522edafebf	9d1643aa67d51a1985df490048599db0	EGAD00001000323
PACA-AU	8032823	EGAN00001092031	EGAX00001083501	EGAR00001087065	20130102/120925_SN7001238_0079_AC15E5ACXX.lane_7.nobc.bam.gpg	EGAF00000160526	dc5ab3e2f822e801a6bbb87f7803fe40	821468b3bdcb4c59f7c43ad39a5e1bd0	EGAD00001000323
PACA-AU	8031068	EGAN00001092075	EGAX00001084059	EGAR00001087623	20130102/S0414_20120103_1_LMP.nopd.nobc.bam.gpg	EGAF00000161084	09b72d88fb24611a8fba6bd94cb1ba9b	2d64d84d5c3161c39dfe40e3a2d093e8	EGAD00001000323
PACA-AU	8043971	EGAN00001092026	EGAX00001083500	EGAR00001087064	20130102/120910_SN7001238_0075_AC14GNACXX.lane_2.nobc.bam.gpg	EGAF00000160525	c46ee51369e549c33f049dea2f6df5a9	596c0801338340fa24ca362ba87fee4b	EGAD00001000323
PACA-AU	8012414	EGAN00001092087	EGAX00001083503	EGAR00001087067	20130102/120727_SN7001243_0098_AD12TVACXX.lane_8.nobc.bam.gpg	EGAF00000160528	2169a9b3a1bf54dc202a5afe417fdcb5	8bdab50af93144003e590e4012b01b38	EGAD00001000371,EGAD00001000323
PACA-AU	8012778	EGAN00001038031	EGAX00001083504	EGAR00001087068	20130102/dot_20101130_2_LMP.nopd.nobc.bam.gpg	EGAF00000160529	8f59f61b56942d7b0a920b90d9eb6cb2	ea8750e3316982d31ba5c049a7da1c58	EGAD00001000323
