project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
PRAD-FR	DA13011	EGAN00001468341	EGAX00001465530	EGAR00001503566	ls1603_C2LR4ACXX_5_3nf.ua.bam	EGAF00001417945	688e9a123c3f21ef76cf5da635a7fbca	0b4b63e536a8a47bdfb7283a0880051a	EGAD00001003115
PRAD-FR	DA1300F	EGAN00001468347	EGAX00001465660	EGAR00001503696	ls2685_C4527ACXX_7_7nf.ua.bam	EGAF00001417553	96f36a6c2a949bb5f2faab86e06f0c78	766c429474c5c9f2d4b4ccead575f48f	EGAD00001003115
PRAD-FR	DA12001	EGAN00001468305	EGAX00001464646	EGAR00001502682	ls173_D1132ACXX_6_1.ua.bam	EGAF00001417809	91feb974d8db124b3ce5f51eb790d7dd	e4526f2feda5f1969212bb4165bfdeb9	EGAD00001003115
PRAD-FR	DA13011	EGAN00001468341	EGAX00001465529	EGAR00001503565	ls1709_C3CJEACXX_6_10nf.ua.bam	EGAF00001417946	7bd79805977baeba35cfe12230ae25f4	ea3ed22c088ad5ae484eacdee7a3a8b0	EGAD00001003115
PRAD-FR	DA12001	EGAN00001468305	EGAX00001464650	EGAR00001502686	ls2659_C47JJACXX_8_8nf.ua.bam	EGAF00001417805	d2c31da32ee43263d0f1379f45d5a971	fc9702e6670634848dd1085b6217bb63	EGAD00001003115
PRAD-FR	DA1201C	EGAN00001468304	EGAX00001464651	EGAR00001502687	ls2489_C48L0ACXX_1_3nf.ua.bam	EGAF00001417804	d631655ebad6e8a4e70ff7468e515657	40340c5e7206f0a5f2d1414c92ca3302	EGAD00001003115
PRAD-FR	DA1201C	EGAN00001468304	EGAX00001464648	EGAR00001502684	ls2473_C450WACXX_8_3nf.ua.bam	EGAF00001417807	b0a447e9da8270fe3de7b095f4cca622	414988be1a485c6852a181e60529c532	EGAD00001003115
PRAD-FR	DA13011	EGAN00001468341	EGAX00001465528	EGAR00001503564	ls1693_C3BPNACXX_6_10nf.ua.bam	EGAF00001417947	7d3b24e36853c523aa14145bcf3b8609	e9737601677533573a70fc65cbe3dd1e	EGAD00001003115
PRAD-FR	DA1201C	EGAN00001468304	EGAX00001464654	EGAR00001502690	ls2495_C4HMCACXX_4_3nf.ua.bam	EGAF00001417801	33740501b64740bba6ead5a471036c1f	59ae8736e141741bfc7cef197cf132f3	EGAD00001003115
PRAD-FR	DA12001	EGAN00001468305	EGAX00001464655	EGAR00001502691	ls213_D1135ACXX_6_1.ua.bam	EGAF00001417800	6d6875f757aafc6233c61ac6af5edf3e	4531f6787d77f1ec133b3557f4b8dbe4	EGAD00001003115
PRAD-FR	DA12001	EGAN00001468305	EGAX00001464652	EGAR00001502688	ls181_D1132ACXX_8_1.ua.bam	EGAF00001417803	4251f57bb48404ac0216605e731c7174	ab1ae5cccebfd903c18edb099d49e2f1	EGAD00001003115
PRAD-FR	DA12001	EGAN00001468305	EGAX00001464653	EGAR00001502689	ls2660_C48J5ACXX_6_8nf.ua.bam	EGAF00001417802	47e9679e64bcd032644a2f080e49e874	7a484754474e31f052b5a566f04a8a50	EGAD00001003115
PRAD-FR	DA1201D	EGAN00001468306	EGAX00001464762	EGAR00001502798	ls312_D1HMEACXX_2_10nf.ua.bam	EGAF00001417431	12303c0208a682c66d02d5c6e9fcf46f	4db8b3a015823a6751e0c4d5f71386ab	EGAD00001003115
PRAD-FR	DA13003	EGAN00001468351	EGAX00001465808	EGAR00001503844	ls1828_C3CJEACXX_8_5nf.ua.bam	EGAF00001416992	dbc2d77ab52ff9883326a59f4a5dc8d0	d8c17fa77729ca0689968da59c2a21e4	EGAD00001003115
PRAD-FR	DA12007	EGAN00001468316	EGAX00001464977	EGAR00001503013	ls700_D1WUUACXX_2_6.ua.bam	EGAF00001417914	d3dc5662cc4344290381c9f7b831cf0f	fbd01a08c439e3e08845c4c2703fdd8d	EGAD00001003115
PRAD-FR	DA1201E	EGAN00001468308	EGAX00001464820	EGAR00001502856	ls290_C19N2ACXX_4_12nf.ua.bam	EGAF00001417166	2a94f256a5e605b182fa4e89c1b7be38	40c75c062802cc8fed1fd2651f887b51	EGAD00001003115
PRAD-FR	DA12009	EGAN00001468320	EGAX00001465143	EGAR00001503179	ls20_C0TRHACXX_7_9.ua.bam	EGAF00001417326	54f5d66706ef32b58b233f5e48c5223e	37f74cc361822249508259cc304a8829	EGAD00001003115
PRAD-FR	DA13001	EGAN00001468348	EGAX00001465718	EGAR00001503754	ls1760_C2R3RACXX_7_3nf.ua.bam	EGAF00001417357	68d4edfe603b1166dadd05f4f6ca56e2	7a93223ee80e78f25a824dfdc8b246e6	EGAD00001003115
PRAD-FR	DA1202E	EGAN00001468337	EGAX00001465489	EGAR00001503525	ls480_D1UABACXX_6_10nf.ua.bam	EGAF00001416828	f0ad57b9673a4374d08ce3924de12e99	b01e42171a1544656ba6401b0732cdaf	EGAD00001003115
PRAD-FR	DA1202E	EGAN00001468337	EGAX00001465488	EGAR00001503524	ls472_D1U8FACXX_6_10nf.ua.bam	EGAF00001416829	43aa6ffda4eb7347804674dc27ef29a5	e66611cbb32375402e77b06e87a4a6d5	EGAD00001003115
PRAD-FR	DA13002	EGAN00001468353	EGAX00001465832	EGAR00001503868	ls1575_C2LR4ACXX_8_19nf.ua.bam	EGAF00001416899	64ac582af5bd967980d42f14408fb041	f8b20a420c1ced3197364fad51a7873f	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465180	EGAR00001503216	ls2654_C4A7JACXX_6_5nf.ua.bam	EGAF00001417220	390c28a7ec23de91904170f9a3b380cc	098c33140eb3e073327a33463b49b976	EGAD00001003115
PRAD-FR	DA13012	EGAN00001468352	EGAX00001465842	EGAR00001503878	ls1542_C2M0CACXX_6_4nf.ua.bam	EGAF00001416820	5d28228f59095405bd563b7c2dc6446b	d509fad1b0703c4c176d506a801c51a8	EGAD00001003115
PRAD-FR	DA13012	EGAN00001468352	EGAX00001465841	EGAR00001503877	ls1540_C2M0CACXX_5_4nf.ua.bam	EGAF00001416821	0eb61a63b2a3f6ad5568d6e406e5ebee	ab132d2afa20713917b486245e1c37b2	EGAD00001003115
PRAD-FR	DA13012	EGAN00001468352	EGAX00001465840	EGAR00001503876	ls1528_C2LR4ACXX_8_4nf.ua.bam	EGAF00001416822	d538c5620d86bdc8481b2f82efe62818	9b241a51ad5a3640bdf7d16a22162db0	EGAD00001003115
PRAD-FR	DA13002	EGAN00001468353	EGAX00001465839	EGAR00001503875	ls1599_D2GRGACXX_6_19nf.ua.bam	EGAF00001416823	0eb7b6b0d542c625835aae6c8ee57530	f2217f86ad2296d4571306b6d82c86a6	EGAD00001003115
PRAD-FR	DA13011	EGAN00001468341	EGAX00001465553	EGAR00001503589	ls1661_C38MRACXX_6_10nf.ua.bam	EGAF00001417899	990f5878593a24da35c63c777f2790b4	37a0faf42e0d1c3edfcf634a781c57b4	EGAD00001003115
PRAD-FR	DA12065	EGAN00001468336	EGAX00001465492	EGAR00001503528	ls413_C1PA7ACXX_7_15nf.ua.bam	EGAF00001416825	1662c785991b0c1fda49477f8ae8f0de	300bd33e9046eec09b1bde374bb8d365	EGAD00001003115
PRAD-FR	DA12065	EGAN00001468336	EGAX00001465491	EGAR00001503527	ls407_C1PA7ACXX_4_15nf.ua.bam	EGAF00001416826	3ea4a7d7165bdd0448846e857e4285eb	1494a8fb2e9e29e88683afe7644f0252	EGAD00001003115
PRAD-FR	DA12017	EGAN00001468312	EGAX00001464915	EGAR00001502951	ls757_D1YTDACXX_1_19.ua.bam	EGAF00001418045	6ba5f7e7db2af917c3e0b403811563fd	f40db5b071cceddca6dd704c8fab806c	EGAD00001003115
PRAD-FR	DA1201C	EGAN00001468304	EGAX00001464679	EGAR00001502715	ls2582_C4527ACXX_7_3nf.ua.bam	EGAF00001417730	9a88cfe13b132056da824b2b16902c59	7eb08fdfa453150ae936a7e86a95732a	EGAD00001003115
PRAD-FR	DA1201C	EGAN00001468304	EGAX00001464672	EGAR00001502708	ls2559_C44JJACXX_8_3nf.ua.bam	EGAF00001417737	f85d1bcb53142b3d82830bd2234278a6	63029f7bbfc3d68fbad7ef8026db87c1	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465176	EGAR00001503212	ls36_D1112ACXX_3_3.ua.bam	EGAF00001417224	b0a69c9c057bb6ae7e0aa78c3668fafc	97af061a34de6c10d0518654fade29fe	EGAD00001003115
PRAD-FR	DA1201C	EGAN00001468304	EGAX00001464674	EGAR00001502710	ls162_D1132ACXX_3_15.ua.bam	EGAF00001417735	b3ef320c97f1bbfa46bd76185ef60a34	f24929d6695f01ff4a6bf63c7fa15d0c	EGAD00001003115
PRAD-FR	DA1300F	EGAN00001468347	EGAX00001465666	EGAR00001503702	ls2439_C47C4ACXX_8_7nf.ua.bam	EGAF00001417547	59468a8d8c0bda795cf77ca33e6e47f0	3c2cf4e2915ec023d1f1190ab3160ca7	EGAD00001003115
PRAD-FR	DA12001	EGAN00001468305	EGAX00001464659	EGAR00001502695	ls2679_C491JACXX_7_8nf.ua.bam	EGAF00001417750	fe0bdefa08b5739e9522fa3a03b5e0d0	87a843427b11538826d8d857809bb3cd	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465174	EGAR00001503210	ls2652_C491JACXX_1_5nf.ua.bam	EGAF00001417226	45e7e70fe9bac0d96d2768d54c041419	6756aff06c00b850a9c216741187a88b	EGAD00001003115
PRAD-FR	DA12003	EGAN00001468309	EGAX00001464836	EGAR00001502872	ls336_C172LACXX_6_4nf.ua.bam	EGAF00001417150	f228f472c8ec2772c228f2f24874d631	bdd5433a4c195f7eff9467eef533d4eb	EGAD00001003115
PRAD-FR	DA1201D	EGAN00001468306	EGAX00001464707	EGAR00001502743	ls672_C22YTACXX_7_10nf.ua.bam	EGAF00001417610	0183e1f6689e1d8e4fc209f3e4c183e0	12cf1bd6276457322a9c72a43ef0a731	EGAD00001003115
PRAD-FR	DA13003	EGAN00001468351	EGAX00001465771	EGAR00001503807	ls2550_C454HACXX_6_11nf.ua.bam	EGAF00001417098	d158ac19f907e7ee46154d790918873c	ef5e0ff7fc7623650da103d79ad147df	EGAD00001003115
PRAD-FR	DA1201E	EGAN00001468308	EGAX00001464783	EGAR00001502819	ls735_D1YKDACXX_3_12nf.ua.bam	EGAF00001417341	60309f7f99568692bfa3db0e68e3bbe5	8c485963e5e15a247196782fad092230	EGAD00001003115
PRAD-FR	DA12001	EGAN00001468305	EGAX00001464698	EGAR00001502734	ls2515_C4A7JACXX_8_8nf.ua.bam	EGAF00001417665	6300df1a8724e0bf8c394d3b9ee31640	43353d1231c8a3305db7fa3396aeb6db	EGAD00001003115
PRAD-FR	DA1201E	EGAN00001468308	EGAX00001464843	EGAR00001502879	ls674_C22YTACXX_7_12nf.ua.bam	EGAF00001417074	0ed9471dd393e0f454bc71118fc98ab5	5602d6810ac787519b9c2e5f1d31f412	EGAD00001003115
PRAD-FR	DA12003	EGAN00001468309	EGAX00001464842	EGAR00001502878	ls363_C19N2ACXX_3_4nf.ua.bam	EGAF00001417075	85a5092bb4c50b83e7be3ee0b0020803	1cdc87dde0f02b6de83535661660fd66	EGAD00001003115
PRAD-FR	DA1201E	EGAN00001468308	EGAX00001464841	EGAR00001502877	ls670_C22YTACXX_6_12nf.ua.bam	EGAF00001417076	085ef7810ab71e04c172051a2ee710f2	d28b448775a7dbc099c1db52de9f209e	EGAD00001003115
PRAD-FR	DA12003	EGAN00001468309	EGAX00001464840	EGAR00001502876	ls352_C195LACXX_2_4nf.ua.bam	EGAF00001417077	97306f18fb418a08214d8657427dd63f	5446d21e4d4be337d94856286b2ddcda	EGAD00001003115
PRAD-FR	DA1201E	EGAN00001468308	EGAX00001464847	EGAR00001502883	ls685_C23F3ACXX_3_12nf.ua.bam	EGAF00001417070	7e4dfbc22e8558651c2388c32eb175c8	0da32e418e9f14f76cf9165438825f18	EGAD00001003115
PRAD-FR	DA12003	EGAN00001468309	EGAX00001464846	EGAR00001502882	ls379_D1ECEACXX_6_4nf.ua.bam	EGAF00001417071	8b4cfa25104d59e52d38f4e9cc0d04ed	cfe2e4a43b71824f0dce4e481e85583b	EGAD00001003115
PRAD-FR	DA1201E	EGAN00001468308	EGAX00001464845	EGAR00001502881	ls678_C22YTACXX_8_12nf.ua.bam	EGAF00001417072	e5efc2c90f0dd025beae4baf19d449d6	f53d71918492d7625dafd6447166a75f	EGAD00001003115
PRAD-FR	DA12003	EGAN00001468309	EGAX00001464844	EGAR00001502880	ls366_C19N2ACXX_4_4nf.ua.bam	EGAF00001417073	558462df9d6551b850f7bb8ba7f7b6bc	6239fa7d746ed04976028ebf79304625	EGAD00001003115
PRAD-FR	DA12003	EGAN00001468309	EGAX00001464816	EGAR00001502852	ls752_D1YKDACXX_7_4nf.ua.bam	EGAF00001417239	a814931e4c7334b5d396c2ae33436da0	dd3fb25abc609d0e09a76bce8dc20b46	EGAD00001003115
PRAD-FR	DA13003	EGAN00001468351	EGAX00001465791	EGAR00001503827	ls1722_C2LR4ACXX_7_5nf.ua.bam	EGAF00001417078	24643a749817ca62502287a1aa4184c3	d5457c323cdd041cc3cf3813f113da7e	EGAD00001003115
PRAD-FR	DA13015	EGAN00001468350	EGAX00001465790	EGAR00001503826	ls2484_C48WNACXX_8_1nf.ua.bam	EGAF00001417079	17d16074f1428a34aa5815667d09b2b2	9bc933b4b7840db8cd47fb9bd69f8075	EGAD00001003115
PRAD-FR	DA1200A	EGAN00001468322	EGAX00001465239	EGAR00001503275	ls54_D1112ACXX_8_12.ua.bam	EGAF00001416954	d5909f0a4cb5812b6420848001960fd7	3899c55201b1ac61263c7ca5a8638390	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465238	EGAR00001503274	ls2611_C47C4ACXX_8_5nf.ua.bam	EGAF00001416955	97760331c2f54d89409ace66e437e2a5	842adc453b1238bb15731bb4f14baf8a	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465237	EGAR00001503273	ls211_D1135ACXX_5_2.ua.bam	EGAF00001416956	edce4c3b7a2770c9ed831e7ab52549b1	2c03de83dd0c7fe1b6c0a8e58c2c9791	EGAD00001003115
PRAD-FR	DA1200A	EGAN00001468322	EGAX00001465236	EGAR00001503272	ls50_D1112ACXX_7_12.ua.bam	EGAF00001416957	c88d35408de8f0ab2f1cd435d2eb9268	4f570b4befba09bd03352a21055999d5	EGAD00001003115
PRAD-FR	DA12003	EGAN00001468309	EGAX00001464793	EGAR00001502829	ls671_C22YTACXX_6_4nf.ua.bam	EGAF00001417331	46093b37d5999292baa0d0b8296f7515	4ae25b7e8a3a5cf125f2e7ba109426fb	EGAD00001003115
PRAD-FR	DA13013	EGAN00001468342	EGAX00001465569	EGAR00001503605	ls1551_D2GRGACXX_4_9nf.ua.bam	EGAF00001417837	0a01e583c36ec7403dce6370f800a71d	0bde06485f601197e714187f43e542f9	EGAD00001003115
PRAD-FR	DA1201A	EGAN00001468323	EGAX00001465241	EGAR00001503277	ls2615_C4990ACXX_8_5nf.ua.bam	EGAF00001416952	40c4096e846a724692f2a7953f631086	8ea02f35c202858f89eb55d42b90cf7d	EGAD00001003115
PRAD-FR	DA1200A	EGAN00001468322	EGAX00001465163	EGAR00001503199	ls2442_C491JACXX_6_2nf.ua.bam	EGAF00001417237	da4627e9c010a0fca55a3e698e3d9ba0	367a9bdf3e38b207a99b645a7aeb1d13	EGAD00001003115
PRAD-FR	DA13012	EGAN00001468352	EGAX00001465836	EGAR00001503872	ls1516_C2KTHACXX_7_4nf.ua.bam	EGAF00001416895	6c585b2ff12e1c131b67b59e6e30c04f	c321fb80148aaf59bc07fc8ba9356982	EGAD00001003115
PRAD-FR	DA13002	EGAN00001468353	EGAX00001465837	EGAR00001503873	ls1593_D2BLTACXX_8_19nf.ua.bam	EGAF00001416894	64b29f0dcd64f8cb866b60ead602b384	be888e6ba36fab20671f17b8cc6b0cb1	EGAD00001003115
PRAD-FR	DA13012	EGAN00001468352	EGAX00001465834	EGAR00001503870	ls1514_C2K6EACXX_3_4nf.ua.bam	EGAF00001416897	8499eade4a58ef5f3defa446eec4d09f	08e66cc59798835bf6ba779608321a05	EGAD00001003115
PRAD-FR	DA13002	EGAN00001468353	EGAX00001465835	EGAR00001503871	ls1587_C2M0CACXX_6_19nf.ua.bam	EGAF00001416896	0c21c6baa4a8ffa2b1cd8bd1a3e9ec3e	6eea7ed04cda359a849aead41b33fb3b	EGAD00001003115
PRAD-FR	DA12005	EGAN00001468313	EGAX00001464888	EGAR00001502924	ls135_D112PACXX_8_3.ua.bam	EGAF00001416891	15c7f8c88fcc2e6525c10c8097cff777	f0eb7391625756d61edfb2fe5e727615	EGAD00001003115
PRAD-FR	DA12017	EGAN00001468312	EGAX00001464889	EGAR00001502925	ls130_D112PACXX_7_19.ua.bam	EGAF00001416890	bb09b289a3bba92661c0bf134d26dbe6	6684a2e93e6bf9a90940d968e0a903be	EGAD00001003115
PRAD-FR	DA12005	EGAN00001468313	EGAX00001464886	EGAR00001502922	ls131_D112PACXX_7_3.ua.bam	EGAF00001416893	3d6b2a7379619c18024b1daff73dd7a4	350b43b02a9007dcd0c6ec684dc2ef43	EGAD00001003115
PRAD-FR	DA12017	EGAN00001468312	EGAX00001464887	EGAR00001502923	ls126_D112PACXX_6_19.ua.bam	EGAF00001416892	7c27812cba624b15e56f4ca0242b80ad	2ce45bd107ffbc1572bcc0924d4ea184	EGAD00001003115
PRAD-FR	DA12014	EGAN00001468326	EGAX00001465321	EGAR00001503357	ls646_C1VMEACXX_7_16nf.ua.bam	EGAF00001417478	a8927e40317eaecf98fb453b609b49a3	426aa77ff0e05cc37669dc4b746eac3f	EGAD00001003115
PRAD-FR	DA1200E	EGAN00001468327	EGAX00001465320	EGAR00001503356	ls376_C1CK3ACXX_1_8nf.ua.bam	EGAF00001417479	af31594c78bf4de9b3288464f1562bd8	17f8fbe53c3428a5f37ba94beb3f41ac	EGAD00001003115
PRAD-FR	DA12014	EGAN00001468326	EGAX00001465329	EGAR00001503365	ls689_C23F3ACXX_4_16nf.ua.bam	EGAF00001417470	a12d24ecdbd55c46c3a06b5c975ed751	d25c77fa63e0f7696bf5cfa7e0891c3c	EGAD00001003115
PRAD-FR	DA1200E	EGAN00001468327	EGAX00001465328	EGAR00001503364	ls635_C1VMCACXX_7_8nf.ua.bam	EGAF00001417471	a7d42a084fcdc01afa44698d9b39f462	84007f1df8126779323bcdc10b023219	EGAD00001003115
PRAD-FR	DA12014	EGAN00001468326	EGAX00001465327	EGAR00001503363	ls686_C23F3ACXX_3_16nf.ua.bam	EGAF00001417472	6a61c26b517c6201da540a15ba43bf98	18f4aa12ee8c9fc732fb934fdc1a5bf8	EGAD00001003115
PRAD-FR	DA1200E	EGAN00001468327	EGAX00001465326	EGAR00001503362	ls400_D1HMEACXX_8_8nf.ua.bam	EGAF00001417473	b90381a443050d5407129d3b3e83f6b2	1a4ddac94ef6f5266a2d9ca79e1cef35	EGAD00001003115
PRAD-FR	DA12014	EGAN00001468326	EGAX00001465325	EGAR00001503361	ls682_C23CUACXX_1_16nf.ua.bam	EGAF00001417474	9335edb117f9a23f0119389e5c48b7c0	575a132d264fa6db64d1485de4349dd2	EGAD00001003115
PRAD-FR	DA1200E	EGAN00001468327	EGAX00001465324	EGAR00001503360	ls398_D1HMEACXX_7_8nf.ua.bam	EGAF00001417475	9ecf789f473f9bceb43476918510bc7b	e8c5868255e4d7855793ff2c6ab14d2c	EGAD00001003115
PRAD-FR	DA12014	EGAN00001468326	EGAX00001465323	EGAR00001503359	ls680_C2350ACXX_7_16nf.ua.bam	EGAF00001417476	ed34394022381623c86d26d5d8cf62be	f1ba98ead0283965acde7cea0e381108	EGAD00001003115
PRAD-FR	DA1200E	EGAN00001468327	EGAX00001465322	EGAR00001503358	ls384_D1ECEACXX_8_8nf.ua.bam	EGAF00001417477	116954d0b9c8a6a00e5cf6847305a4c7	eb32fe5f65f010ad2e73eca455c77e7a	EGAD00001003115
PRAD-FR	DA12019	EGAN00001468321	EGAX00001465090	EGAR00001503126	ls19_C0TRHACXX_7_27.ua.bam	EGAF00001417571	1034907ef91e6c89a1269ecb89d0c60f	e26e14aa7c69278c88f4b5bc442bbed7	EGAD00001003115
PRAD-FR	DA12019	EGAN00001468321	EGAX00001465091	EGAR00001503127	ls2585_C4527ACXX_3_4nf.ua.bam	EGAF00001417570	27a30e299157fa62d441ed02ced56b99	4f0542eaf4bbbb6893106ac51b6f0fe2	EGAD00001003115
PRAD-FR	DA12019	EGAN00001468321	EGAX00001465088	EGAR00001503124	ls2557_C4HMCACXX_3_4nf.ua.bam	EGAF00001417573	9bd840f6e0fd4052689b144a98e32cdb	840b8de545197c47e7365fab2e3eb1b9	EGAD00001003115
PRAD-FR	DA12009	EGAN00001468320	EGAX00001465089	EGAR00001503125	ls2499_C491JACXX_5_9nf.ua.bam	EGAF00001417572	640469e5311572fec3499ae3d5eb5f4d	cceca87a8b910dcc6b74d86cba898e4e	EGAD00001003115
PRAD-FR	DA12009	EGAN00001468320	EGAX00001465086	EGAR00001503122	ls2488_C4A9HACXX_7_9nf.ua.bam	EGAF00001417575	ccc28d6626361b3d0e28d0a16d34af72	1e61af5ca34b4ec5e43a51a7f2bb2a43	EGAD00001003115
PRAD-FR	DA12019	EGAN00001468321	EGAX00001465087	EGAR00001503123	ls143_D112TACXX_8_27.ua.bam	EGAF00001417574	cc44f5ff70649658941f655d0a13a4c9	45fc7f8ded85aee4a3480370df68d859	EGAD00001003115
PRAD-FR	DA12019	EGAN00001468321	EGAX00001465084	EGAR00001503120	ls77_D1117ACXX_6_1.ua.bam	EGAF00001417577	b22542c1e10d846b939ec7dc62bc2f02	3383e2af6879f97996dc07ac1e9a536d	EGAD00001003115
PRAD-FR	DA12019	EGAN00001468321	EGAX00001465085	EGAR00001503121	ls2553_C4527ACXX_5_4nf.ua.bam	EGAF00001417576	555466ce21c19c1999a6aa0523b34596	2ac00ae2fe49536a982cc81c259a63ee	EGAD00001003115
PRAD-FR	DA12019	EGAN00001468321	EGAX00001465082	EGAR00001503118	ls2538_C48J5ACXX_5_4nf.ua.bam	EGAF00001417579	2866e1cbddb327d3ddaa0f7706259a65	64880c9c2b6027bdf64608534722cfd1	EGAD00001003115
PRAD-FR	DA12009	EGAN00001468320	EGAX00001465083	EGAR00001503119	ls2483_C4A9HACXX_8_9nf.ua.bam	EGAF00001417578	b3cdc1fb63d8246e224bf2e42ba575ca	d02a348adb4ce39fa6514af0527fa0db	EGAD00001003115
PRAD-FR	DA12017	EGAN00001468312	EGAX00001464939	EGAR00001502975	ls129_D112PACXX_7_18.ua.bam	EGAF00001417975	8d51e4fc7a3808258784d868e97dd602	94c93a8376a3ded21fd1a6bcd3e8d0ee	EGAD00001003115
PRAD-FR	DA12010	EGAN00001468330	EGAX00001465387	EGAR00001503423	ls1755_C2R3RACXX_5_1nf.ua.bam	EGAF00001417206	925bc8a7d812c454c643e39e458bdcd3	41f3b50db188068e9de2203127eaba34	EGAD00001003115
PRAD-FR	DA12017	EGAN00001468312	EGAX00001464937	EGAR00001502973	ls125_D112PACXX_6_18.ua.bam	EGAF00001417977	ef50320b27a527590cc2709fcc62b187	3b80e6a2139f801d72852518e0130dc0	EGAD00001003115
PRAD-FR	DA12010	EGAN00001468330	EGAX00001465389	EGAR00001503425	ls1790_C39CNACXX_5_1nf.ua.bam	EGAF00001417204	919e0285d6c0ebcb3a966ede198d6e52	651ca0c8db9e7cd067ad1dc3124a508a	EGAD00001003115
PRAD-FR	DA12017	EGAN00001468312	EGAX00001464943	EGAR00001502979	ls217_D1135ACXX_7_18.ua.bam	EGAF00001417971	46f047d013b2d30e237ef5613a83788e	804d5e05c509f4ed5e5f602aca33301d	EGAD00001003115
PRAD-FR	DA12010	EGAN00001468330	EGAX00001465391	EGAR00001503427	ls1822_C3CJEACXX_5_1nf.ua.bam	EGAF00001417202	b92de382929b82223af6748c251c308f	124a80675e954e18bbc2b59b85808975	EGAD00001003115
PRAD-FR	DA12017	EGAN00001468312	EGAX00001464941	EGAR00001502977	ls133_D112PACXX_8_18.ua.bam	EGAF00001417973	62406a3400ee0791e1abab0fc2713ddc	4e8edc6fbf40407ef75743cadf9c26ac	EGAD00001003115
PRAD-FR	DA12010	EGAN00001468330	EGAX00001465393	EGAR00001503429	ls1732_C2NCBACXX_5_3nf.ua.bam	EGAF00001417200	a9416f522dc27bb9652b0384dd08aaca	ae57431b039bd3438b0784b882fde43e	EGAD00001003115
PRAD-FR	DA12001	EGAN00001468305	EGAX00001464658	EGAR00001502694	ls164_D1132ACXX_3_2.ua.bam	EGAF00001417751	1bc145dc83a5ccc94d6ec83f962c2bbc	1bda52e91d1a7fc065b716d45586b490	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465649	EGAR00001503685	ls2522_C4A7JACXX_7_10nf.ua.bam	EGAF00001417619	cb1388120762df9eaa659cd3ffa48666	29052a354eb0a4894555ad1622459d83	EGAD00001003115
PRAD-FR	DA12039	EGAN00001468344	EGAX00001465607	EGAR00001503643	ls448_C1PA7ACXX_3_14nf.ua.bam	EGAF00001417753	70367909f922112c330d41ea8c9ef7a4	a0e739ad937a48853ce0a68b10f541f5	EGAD00001003115
PRAD-FR	DA1201C	EGAN00001468304	EGAX00001464657	EGAR00001502693	ls2513_C491JACXX_3_3nf.ua.bam	EGAF00001417752	79de979c3000792898858f9dc4246818	25a523a57cba3c5159fdce96743a5f85	EGAD00001003115
PRAD-FR	DA12039	EGAN00001468344	EGAX00001465605	EGAR00001503641	ls477_D1UABACXX_5_13nf.ua.bam	EGAF00001417755	fb946af3600116bdad7b4f9cdc8433a7	b60dbf34113e8e3e7b79db0760574987	EGAD00001003115
PRAD-FR	DA12039	EGAN00001468344	EGAX00001465606	EGAR00001503642	ls483_D1UABACXX_8_13nf.ua.bam	EGAF00001417754	fc86f8c603f15058655dfc4aabbd23c2	efca7769788e9f0e256fa3398a764d3d	EGAD00001003115
PRAD-FR	DA12039	EGAN00001468344	EGAX00001465603	EGAR00001503639	ls469_C1WU4ACXX_8_13nf.ua.bam	EGAF00001417757	1d2d9c2cfe51a84beb9699e290320ec2	8a8f2cdc2525943b8583c7aadb9c5bd5	EGAD00001003115
PRAD-FR	DA12010	EGAN00001468330	EGAX00001465385	EGAR00001503421	ls1715_C2LR4ACXX_4_1nf.ua.bam	EGAF00001417208	9dd83656616611a66c42ac5ea4ad2bb8	7aa1d6b8398f563e3869a758b5340439	EGAD00001003115
PRAD-FR	DA13013	EGAN00001468342	EGAX00001465567	EGAR00001503603	ls1535_C2M0CACXX_2_9nf.ua.bam	EGAF00001417839	6b7778ebe037bf1786db148430f8bad2	8ce81b893071188d5aba6875e5da65fc	EGAD00001003115
PRAD-FR	DA13003	EGAN00001468351	EGAX00001465770	EGAR00001503806	ls1721_C2LR4ACXX_7_4nf.ua.bam	EGAF00001417099	3dd8d945202bdbcf4b56f77c6a715b39	28e8b963ffd967c4b7bdac865f8a362e	EGAD00001003115
PRAD-FR	DA12031	EGAN00001468346	EGAX00001465625	EGAR00001503661	ls2444_C4HMCACXX_7_10nf.ua.bam	EGAF00001417689	31fb9a81ac4ae7eb496297e600c32801	9832f43e5cbb05fdbfadf8aaf4a360c6	EGAD00001003115
PRAD-FR	DA1300F	EGAN00001468347	EGAX00001465626	EGAR00001503662	ls1524_C2LN3ACXX_7_1nf.ua.bam	EGAF00001417688	d8a73ed9d1ee065534d3f5beb80aec47	196b37d27fceb187e647c2690e55ea63	EGAD00001003115
