project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
CMDI-UK	PD6074a	EGAN00001039868	EGAX00001075510	EGAR00001079055	7549_2#25.bam.gpg	EGAF00000147567	f09b44d643b2c95411c82204912918ea	4ff35ce03c5df528ce559657193a7fb8	EGAD00001000283
CMDI-UK	PD6079a	EGAN00001039873	EGAX00001076275	EGAR00001079820	7567_2#30.bam.gpg	EGAF00000148332	f8515ef72a43d30bcf5a04b009037228	b1dde1fd14685c1433a760294b73cce9	EGAD00001000283
CMDI-UK	PD6070a	EGAN00001039864	EGAX00001075506	EGAR00001079051	7549_2#21.bam.gpg	EGAF00000147563	7824c9234d26870809ff298fe81bca77	867b0c852e8b36c255efe99ab510bcfc	EGAD00001000283
CMDI-UK	PD6083a	EGAN00001039877	EGAX00001076279	EGAR00001079824	7567_2#34.bam.gpg	EGAF00000148336	a22874ff198f1ae7bdbcd781b148764b	da799ea854b754ca1e98157fcb91975e	EGAD00001000283
CMDI-UK	PD6086a	EGAN00001039880	EGAX00001076282	EGAR00001079827	7567_2#37.bam.gpg	EGAF00000148339	137a4d93d1994971abbc5faa34750c3b	84797bdf749dd3a738a05b0745e0d507	EGAD00001000283
CMDI-UK	PD6085a	EGAN00001039879	EGAX00001076281	EGAR00001079826	7567_2#36.bam.gpg	EGAF00000148338	0e1aacdcfb4f6bfe3803209e93f452a9	0107bef3222d7fa0ac18727155c74d29	EGAD00001000283
CMDI-UK	PD6490a	EGAN00001039386	EGAX00001076548	EGAR00001080093	7567_5#17.bam.gpg	EGAF00000148605	04bd755d21b414f85264f8261ed56dc6	7a0ba6ba1ea1e6e6cbe35889f4086639	EGAD00001000283
CMDI-UK	PD6492a	EGAN00001039388	EGAX00001076550	EGAR00001080095	7567_5#19.bam.gpg	EGAF00000148607	5d813f7297339d2db3c5c8333a73f63c	459049c7768c06ae541d8cc3f9ceabc8	EGAD00001000283
CMDI-UK	PD6126a	EGAN00001039920	EGAX00001075562	EGAR00001079107	7549_2#77.bam.gpg	EGAF00000147619	66ed7446e942ad7531724b85067abd27	0e2e85b623f57a93483e7d813a911bc9	EGAD00001000283
CMDI-UK	PD6259a	EGAN00001040050	EGAX00001075692	EGAR00001079237	7549_4#16.bam.gpg	EGAF00000147749	7162711e4fe2a7877f5c9d0c4b5cd436	dfe8c973af9eb70c76eec413fc872d14	EGAD00001000283
CMDI-UK	PD6122a	EGAN00001039916	EGAX00001075558	EGAR00001079103	7549_2#73.bam.gpg	EGAF00000147615	e9fbab604753fc4bc01713c2efdee8f0	7aaad572700eed9308fada738bf4210e	EGAD00001000283
CMDI-UK	PD6120a	EGAN00001039914	EGAX00001075556	EGAR00001079101	7549_2#71.bam.gpg	EGAF00000147613	902956261d18bb94024e61218dc22cec	1d18dbb7f8342d5ecd7b2f794ed3e49b	EGAD00001000283
CMDI-UK	PD6311a	EGAN00001040101	EGAX00001075743	EGAR00001079288	7549_4#68.bam.gpg	EGAF00000147800	327fada4ae7832526193ed570fa86ab2	b196f4223af14733172e282962c119da	EGAD00001000283
CMDI-UK	PD6522a	EGAN00001039418	EGAX00001075820	EGAR00001079365	7549_5#49.bam.gpg	EGAF00000147877	4b68483eda5a6e5037e8a0592103765a	c2461f6c8e6ba76aa280bbe300c568ca	EGAD00001000283
CMDI-UK	PD6521a	EGAN00001039417	EGAX00001075819	EGAR00001079364	7549_5#48.bam.gpg	EGAF00000147876	223057c3cc03df19864d822b38236f27	a8dc54f96f2d24d08af4429421d85282	EGAD00001000283
CMDI-UK	PD6518a	EGAN00001039414	EGAX00001075816	EGAR00001079361	7549_5#45.bam.gpg	EGAF00000147873	bdfb445ffebdab26aa312213eed2b061	b26d5d754ec9fe4892b52c33e0af660f	EGAD00001000283
CMDI-UK	PD6478a	EGAN00001039374	EGAX00001075776	EGAR00001079321	7549_5#5.bam.gpg	EGAF00000147833	6b2b91bf0ab2adb7b73cef2cde6f8f29	e24e85de9c4d9c254718cb9742198c4c	EGAD00001000283
CMDI-UK	PD6094a	EGAN00001039888	EGAX00001075530	EGAR00001079075	7549_2#45.bam.gpg	EGAF00000147587	77e8e266c7431c3436e86d9156c4f17a	42b02bb56feabc1fec5554cd13caeb62	EGAD00001000283
CMDI-UK	PD6476a	EGAN00001039372	EGAX00001075774	EGAR00001079319	7549_5#3.bam.gpg	EGAF00000147831	a9cb2dea747c104a9c1ec22b268607c7	bf9a6bf633e263031b201913366dc505	EGAD00001000283
CMDI-UK	PD6092a	EGAN00001039886	EGAX00001075528	EGAR00001079073	7549_2#43.bam.gpg	EGAF00000147585	7517397b941d0cb4b6fdee70976886e0	13f2e77fa37744bb05ddc3c68d80a01c	EGAD00001000283
CMDI-UK	PD6091a	EGAN00001039885	EGAX00001075527	EGAR00001079072	7549_2#42.bam.gpg	EGAF00000147584	2d9149fc2f35c01bd18a01358a76fb5d	7b549862213647e59b8e68f36c8b159d	EGAD00001000283
CMDI-UK	PD5787a	EGAN00001039826	EGAX00001076228	EGAR00001079773	7567_1#77.bam.gpg	EGAF00000148285	df6d9d3efaa5b61252219ef46df0c86e	f2c60eed04313b1c5739dce05d53c071	EGAD00001000283
CMDI-UK	PD5788a	EGAN00001039827	EGAX00001076229	EGAR00001079774	7567_1#78.bam.gpg	EGAF00000148286	ec8c56d8b00f34643a451c4e990f45c2	12d6fc7ae66610a3825a3436a679bd04	EGAD00001000283
CMDI-UK	PD6074a	EGAN00001039868	EGAX00001076270	EGAR00001079815	7567_2#25.bam.gpg	EGAF00000148327	ebb1d2c144e6ceff67df82a76d1ae3b1	da9425648d8376c75a6c40d50049f4af	EGAD00001000283
CMDI-UK	PD6070a	EGAN00001039864	EGAX00001076266	EGAR00001079811	7567_2#21.bam.gpg	EGAF00000148323	6b09245cfc7ee773d31edcb5281ac5a6	4b700e219ac3eca27a0a6493c34f5451	EGAD00001000283
CMDI-UK	PD6079a	EGAN00001039873	EGAX00001075515	EGAR00001079060	7549_2#30.bam.gpg	EGAF00000147572	281464cff5f85f58cc57d64d4f3f1a20	b37d14120fa17711b97c6be00ea90b26	EGAD00001000283
CMDI-UK	PD6500a	EGAN00001039396	EGAX00001076558	EGAR00001080103	7567_5#27.bam.gpg	EGAF00000148615	3ca2c4d59400e34c82cd0491fec6d2f8	02e9216e4c41c73c6709fea3cb6ea185	EGAD00001000283
CMDI-UK	PD6083a	EGAN00001039877	EGAX00001075519	EGAR00001079064	7549_2#34.bam.gpg	EGAF00000147576	7a35632e074c7152a9135e8081d3bc2c	fa42909cca2ce7a0dcc0844c7efcad3b	EGAD00001000283
CMDI-UK	PD6498a	EGAN00001039394	EGAX00001076556	EGAR00001080101	7567_5#25.bam.gpg	EGAF00000148613	27bfffa786d78bc18672b38cf0db7e25	2597f149a4c36ff3778a394ca7d5d8ed	EGAD00001000283
CMDI-UK	PD6085a	EGAN00001039879	EGAX00001075521	EGAR00001079066	7549_2#36.bam.gpg	EGAF00000147578	540c7ae7e08b7f9150c485302d23e323	05c64ec16e54baf611e42ef2805dfbf6	EGAD00001000283
CMDI-UK	PD6086a	EGAN00001039880	EGAX00001075522	EGAR00001079067	7549_2#37.bam.gpg	EGAF00000147579	44438f6efb9f6b9ef5d35e8f808b6436	4bd4476ba2479725765d76581fc4a1f1	EGAD00001000283
CMDI-UK	PD6197a	EGAN00001039990	EGAX00001076392	EGAR00001079937	7567_3#52.bam.gpg	EGAF00000148449	519c03f5a0b29ff07bd612fe66608a17	41e896a3ee31f17405f7c06893fa7d3c	EGAD00001000283
CMDI-UK	PD6483a	EGAN00001039379	EGAX00001076541	EGAR00001080086	7567_5#10.bam.gpg	EGAF00000148598	33ecd407e8aad22ea68a600cf83a7074	65a53daf228b3123a5f4c6b6cbedd750	EGAD00001000283
CMDI-UK	PD6111a	EGAN00001039905	EGAX00001075547	EGAR00001079092	7549_2#62.bam.gpg	EGAF00000147604	175af319f4537966581ea293d57eb8b0	35438cc9ef7678b6ed45ec1b7ad57231	EGAD00001000283
CMDI-UK	PD6107a	EGAN00001039901	EGAX00001075543	EGAR00001079088	7549_2#58.bam.gpg	EGAF00000147600	becd794f744f500f070194eb1ff813da	db6744846b237070381d9b7dee15e456	EGAD00001000283
CMDI-UK	PD5781a	EGAN00001039820	EGAX00001075462	EGAR00001079007	7549_1#71.bam.gpg	EGAF00000147519	cce56dcb7635037863d67a25ee892976	7bba123b7065746f7550da8e1272fc3c	EGAD00001000283
CMDI-UK	PD6511a	EGAN00001039407	EGAX00001075809	EGAR00001079354	7549_5#38.bam.gpg	EGAF00000147866	14c3bfdd452e3d660b359f94e33cd3a8	a9041e67a41033a93aba5f857da9f0bc	EGAD00001000283
CMDI-UK	PD6507a	EGAN00001039403	EGAX00001075805	EGAR00001079350	7549_5#34.bam.gpg	EGAF00000147862	524730b6ef72e3cac65f6fc72528c08b	6c466a2cdd92787ce0fb8e3f292066e9	EGAD00001000283
CMDI-UK	PD6538a	EGAN00001039434	EGAX00001076596	EGAR00001080141	7567_5#65.bam.gpg	EGAF00000148653	9b67d727e103eec555bdfdcca1f59130	e84c8569520de8876bff530f1c2cc945	EGAD00001000283
CMDI-UK	PD6104a	EGAN00001039898	EGAX00001075540	EGAR00001079085	7549_2#55.bam.gpg	EGAF00000147597	0a36e954f83b3f108dca7cbd53f1eb27	a39a36e48093e5b39064ffe19b38181d	EGAD00001000283
CMDI-UK	PD6514a	EGAN00001039410	EGAX00001075812	EGAR00001079357	7549_5#41.bam.gpg	EGAF00000147869	e30066213085e2babcdd7d8d3f00bdf4	973531ee0f5e71c7a27d2304befa7cb7	EGAD00001000283
CMDI-UK	PD6265a	EGAN00001040056	EGAX00001076458	EGAR00001080003	7567_4#22.bam.gpg	EGAF00000148515	408d93fad6368021a1632896c33b3725	0d7bdf976a3ef8234d6e811db5692134	EGAD00001000283
CMDI-UK	PD6264a	EGAN00001040055	EGAX00001076457	EGAR00001080002	7567_4#21.bam.gpg	EGAF00000148514	f2783a50a610c1422a70c015ede9afa4	d0eaa9d0e12d2e189f40ddf7366b3af2	EGAD00001000283
CMDI-UK	PD6262a	EGAN00001040053	EGAX00001076455	EGAR00001080000	7567_4#19.bam.gpg	EGAF00000148512	bf70e7607b60e2fc2607332f184e3f77	9db040607c85d392912d8b511f84c1ab	EGAD00001000283
CMDI-UK	PD6476a	EGAN00001039372	EGAX00001076534	EGAR00001080079	7567_5#3.bam.gpg	EGAF00000148591	1c6a9be8929d9e17612ee52325939668	67aa019bd836ff0dceef62122d48e968	EGAD00001000283
CMDI-UK	PD6104a	EGAN00001039898	EGAX00001076300	EGAR00001079845	7567_2#55.bam.gpg	EGAF00000148357	1c50eaba052682346faee59184cef64f	5033ae851e9ac6f1f3191c41b8e0f5b6	EGAD00001000283
CMDI-UK	PD6198a	EGAN00001039991	EGAX00001076393	EGAR00001079938	7567_3#53.bam.gpg	EGAF00000148450	6e04d1cd43eda5c38ee6d0cb6926f8ae	f5a92d641abc6d5458281add528823f0	EGAD00001000283
CMDI-UK	PD6199a	EGAN00001039992	EGAX00001076394	EGAR00001079939	7567_3#54.bam.gpg	EGAF00000148451	14c9b4fe42e5776a22c2dd94cc588a31	212811debcb3db5986360b9df3bac3c2	EGAD00001000283
CMDI-UK	PD6199a	EGAN00001039992	EGAX00001075634	EGAR00001079179	7549_3#54.bam.gpg	EGAF00000147691	04021358201b2230a03b058a5421ccb4	b68dffbc5931e40418818c0fb71a1f90	EGAD00001000283
CMDI-UK	PD6198a	EGAN00001039991	EGAX00001075633	EGAR00001079178	7549_3#53.bam.gpg	EGAF00000147690	328da9795da3ca537cfdd63792392c06	41f56d2f4327b2edfb27e111e4e865a4	EGAD00001000283
CMDI-UK	PD6482a	EGAN00001039378	EGAX00001076540	EGAR00001080085	7567_5#9.bam.gpg	EGAF00000148597	60c4f32d6f0b9c3772bb9a56d0a399d7	4879fc992c1618df70e2edefd8a4ad11	EGAD00001000283
CMDI-UK	PD6481a	EGAN00001039377	EGAX00001076539	EGAR00001080084	7567_5#8.bam.gpg	EGAF00000148596	55d12e68bc473a58d73e0a098dcf3a83	cc48c7e933cc78ad1db4fc72af5a8fe2	EGAD00001000283
CMDI-UK	PD5725a	EGAN00001039765	EGAX00001075407	EGAR00001078952	7549_1#16.bam.gpg	EGAF00000147464	56a5137ce5bfee707b5f4dcce4efc2eb	b124aef16c645fdf4588809f3842a19b	EGAD00001000283
CMDI-UK	PD6478a	EGAN00001039374	EGAX00001076536	EGAR00001080081	7567_5#5.bam.gpg	EGAF00000148593	dad6316acb8075a188a720b9afb91335	6f716b608ff446073515ee22f1d3d8ee	EGAD00001000283
