project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
EOPC-DE	EOPC-089_normal	EGAN00001422036	EGAX00001432168	EGAR00001469620	WGS_PAIRED_EOPC-089_normal_SN546_0251_A_C48T9ACXX_L006_R1.fastq.gz	EGAF00001300650	57a5362dc7c79afd8912f568c47c73da	8bf816104c63c2d7ab7e4a33a4c538f0	EGAD00001002669
EOPC-DE	EOPC-090_tumor_01	EGAN00001422039	EGAX00001432169	EGAR00001469621	WGS_PAIRED_EOPC-090_tumor_01__SN935_0206_A_C48RPACXX_L001_R2.fastq.gz	EGAF00001300653	7475650ada2458aa44f04c124bd5ff01	7471f957f33864bb828566a1eee4756a	EGAD00001002669
EOPC-DE	EOPC-090_tumor_01	EGAN00001422039	EGAX00001432169	EGAR00001469621	WGS_PAIRED_EOPC-090_tumor_01__SN935_0206_A_C48RPACXX_L001_R1.fastq.gz	EGAF00001300652	1c87c58d174b0e551daba66660424f7e	89ce52484672341862bc6503ae723f5e	EGAD00001002669
EOPC-DE	EOPC-090_tumor_01	EGAN00001422039	EGAX00001432170	EGAR00001469622	WGS_PAIRED_EOPC-090_tumor_01__SN935_0206_A_C48RPACXX_L002_R2.fastq.gz	EGAF00001300655	2fb226774613b2d5c9ec7a922dad3b7b	21f035e98a9783ea1e945eb857cc9c64	EGAD00001002669
EOPC-DE	EOPC-090_tumor_01	EGAN00001422039	EGAX00001432170	EGAR00001469622	WGS_PAIRED_EOPC-090_tumor_01__SN935_0206_A_C48RPACXX_L002_R1.fastq.gz	EGAF00001300654	25bdb8ebda4141276b81ff5cd165a214	c37a3395d4dc7bb9ae0bd3c3777b604f	EGAD00001002669
EOPC-DE	EOPC-090_tumor_01	EGAN00001422039	EGAX00001432171	EGAR00001469623	WGS_PAIRED_EOPC-090_tumor_01__SN935_0206_A_C48RPACXX_L003_R2.fastq.gz	EGAF00001300657	ec1d92f55a5d7811e805d5a18a2a413a	905a49f95d1aa8690a21bbca657a8196	EGAD00001002669
EOPC-DE	EOPC-090_tumor_01	EGAN00001422039	EGAX00001432171	EGAR00001469623	WGS_PAIRED_EOPC-090_tumor_01__SN935_0206_A_C48RPACXX_L003_R1.fastq.gz	EGAF00001300656	727c1e86a31d71e302882cdb904965ce	c1ea82f15b8b73237efaa836b1bcaaa4	EGAD00001002669
EOPC-DE	EOPC-106_normal	EGAN00001422042	EGAX00001432191	EGAR00001469643	WGS_PAIRED_EOPC-106_normal_SN546_0254_B_C4908ACXX_L007_R1.fastq.gz	EGAF00001302073	72604e5d5229373ba73f17f94f359171	e1e06a4636554594aba097b291219c4c	EGAD00001002669
EOPC-DE	EOPC-106_normal	EGAN00001422042	EGAX00001432190	EGAR00001469642	WGS_PAIRED_EOPC-106_normal_SN546_0254_B_C4908ACXX_L006_R2.fastq.gz	EGAF00001302072	2bd1f63a7aa5525c02eefd4b35c6b79a	9920bbf8d05ba3a4921fb9bea41800e9	EGAD00001002669
EOPC-DE	EOPC-106_normal	EGAN00001422042	EGAX00001432190	EGAR00001469642	WGS_PAIRED_EOPC-106_normal_SN546_0254_B_C4908ACXX_L006_R1.fastq.gz	EGAF00001302071	cea45bd519469b9454ecfa4ec7d0b278	5fb41d19089c609e112247fc3c668ee7	EGAD00001002669
EOPC-DE	EOPC-106_normal	EGAN00001422042	EGAX00001432189	EGAR00001469641	WGS_PAIRED_EOPC-106_normal_SN546_0254_B_C4908ACXX_L005_R2.fastq.gz	EGAF00001302070	4822c80fb6ab067f3b81fd26becc1fd8	00bd782445fe9aceb95015676197a04a	EGAD00001002669
