project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
ESAD-UK	LP6005333-DNA_E03	EGAN00001213592	EGAX00001207534	EGAR00001219092	LP6005333-DNA_E03.bam	EGAF00000586536	635c454036c1c9e1c34423247f981fe6	4e0291d97aaf67632427279e47f816fe	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005333-DNA_G02	EGAN00001213587	EGAX00001207529	EGAR00001219087	LP6005333-DNA_G02.bam	EGAF00000586531	d60f7bf11232daed3bbc084f50787ca8	1f3b4faa65bf40cce0a3e17cb95efdc0	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005500-DNA_D02	EGAN00001202413	EGAX00001197162	EGAR00001202506	LP6005500-DNA_D02.bam	EGAF00000560138	3af9323c26ac83b4733c589fb06fccf4	8c70ff2bf607b944536098f6c8205862	EGAD00001001457,EGAD00001003292,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005333-DNA_A03	EGAN00001213589	EGAX00001207531	EGAR00001219089	LP6005333-DNA_A03.bam	EGAF00000586533	0e120fe3b76a0504934c2788545ca43b	88248e38d3b38bb681619313d6a2a9f7	EGAD00001002218,EGAD00001002241,EGAD00001001394,EGAD00001003292
ESAD-UK	LP6005333-DNA_H02	EGAN00001213588	EGAX00001207530	EGAR00001219088	LP6005333-DNA_H02.bam	EGAF00000586532	3c9215e9df0dbb132aced6c412bf92f6	c619ddabb5fc26ec133a8144382d6f2c	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005500-DNA_H01	EGAN00001202410	EGAX00001197159	EGAR00001202503	LP6005500-DNA_H01.bam	EGAF00000560135	18af9ad9789d015c234632122cf717fe	0a17565c3c84ff24c465161e9aae8bb4	EGAD00001001071,EGAD00001002218,EGAD00001001960,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005500-DNA_G01	EGAN00001202409	EGAX00001197158	EGAR00001202502	LP6005500-DNA_G01.bam	EGAF00000560134	51870c070b928d6114da65b2b50194ae	9096c45c0e4a9b2c1f5671a3d002bf89	EGAD00001001457,EGAD00001003292,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005500-DNA_B02	EGAN00001202412	EGAX00001197161	EGAR00001202505	LP6005500-DNA_B02.bam	EGAF00000560137	e1864da748f16c9772daa0a9e164b884	e8605e0eb1f5f3d41e9e08b651b46d33	EGAD00001001457,EGAD00001003292,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005500-DNA_A02	EGAN00001202411	EGAX00001197160	EGAR00001202504	LP6005500-DNA_A02.bam	EGAF00000560136	ee7f2aeba40b4ccc4c29b80aef87be9e	399247db9e29ad65fc7b57e85ce40e77	EGAD00001001071,EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001001457
ESAD-UK	LP6005333-DNA_H03	EGAN00001213595	EGAX00001207537	EGAR00001219095	LP6005333-DNA_H03.bam	EGAF00000586539	86cd3dd01e0953327b4cfd667bd4acd5	612f730661df3ae76af68410a7b4fcf4	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6007591	EGAN00001192273	EGAX00001175419	EGAR00001180017	LP6007591.bam	EGAF00000501976	2ea44fffdca505542654b7c7d6fa8a75	3c68616e030c93ee7315955fe910cf98	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005500-DNA_D01	EGAN00001202408	EGAX00001197157	EGAR00001202501	LP6005500-DNA_D01.bam	EGAF00000560133	981bfa508acc163b1fb88e37d69773b6	3d1e0de7e3d9084a7f436b5e0641e9e9	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005500-DNA_B01	EGAN00001202407	EGAX00001197156	EGAR00001202500	LP6005500-DNA_B01.bam	EGAF00000560132	1d28bd1fbd20fb7f4b2f97acd4d71219	032c51c9dec4af0ed3e2e7c087b73890	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218
ESAD-UK	LP6005690-DNA_H01	EGAN00001198376	EGAX00001187901	EGAR00001193123	LP6005690-DNA_H01.bam	EGAF00000525468	335055a5d1ae4a64e70a627b257b7b53	0490e73b7673d917387b120434a83f50	EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001001394
ESAD-UK	LP6007601	EGAN00001192272	EGAX00001175418	EGAR00001180016	LP6007601.bam	EGAF00000501975	e6bdfb1408bcb029584a19b55316327e	8dcec386aa805024ed68314c85ce949f	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005690-DNA_G02	EGAN00001198377	EGAX00001187902	EGAR00001193124	LP6005690-DNA_G02.bam	EGAF00000525469	f6b1229f932719f49d43fe40b185ae47	745379ddf3c8bc6e05f42b18ae0ca7ab	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6007593	EGAN00001192269	EGAX00001175415	EGAR00001180013	LP6007593.bam	EGAF00000501972	75f69672debfa49bc4426dd65e1a51fd	91c6204e0ded72a38d9432e17f10c480	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001002218
ESAD-UK	LP6007596	EGAN00001192270	EGAX00001175416	EGAR00001180014	LP6007596.bam	EGAF00000501973	1577ec68a783d737f9735733a80f3f2f	faeee7d99da08b5bf7385202462b9e2e	EGAD00001001071,EGAD00001001457,EGAD00001002218,EGAD00001001394,EGAD00001003292
ESAD-UK	SS6003306	EGAN00001167661	EGAX00001126739	EGAR00001130626	pilot1/SS6003306.bam	EGAF00000235882	e15c29d93563343de3b15d3abbb69e36	3c7b53265a44d50036cad42701c0f9f7	EGAD00001003292,EGAD00001002241
ESAD-UK	SS6003304	EGAN00001167662	EGAX00001126740	EGAR00001130627	pilot1/SS6003304.bam	EGAF00000235883	4aba068d2ca7a433dcb64d1e142afaa9	e5df5f89974e953a646d0973278f6e76	EGAD00001001457,EGAD00001000704,EGAD00001003292,EGAD00001002241,EGAD00001002218,EGAD00001001048
ESAD-UK	LP6007415-DNA_A01	EGAN00001200001	EGAX00001187941	EGAR00001193163	LP6007415-DNA_A01.bam	EGAF00000525508	308a56c69820a1a5d5e3d37193d90200	54832790144149980f9ffb221b9496a3	EGAD00001001071,EGAD00001001457,EGAD00001002218,EGAD00001001048,EGAD00001003292
ESAD-UK	SS6003121	EGAN00001167665	EGAX00001126743	EGAR00001130630	pilot1/SS6003121.bam	EGAF00000235886	599e8232c37bcd867770341a9bfc459d	476ca273dfe7ded62cb27b249515728d	EGAD00001001457,EGAD00001000704,EGAD00001003292,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218,EGAD00001001048
ESAD-UK	SS6003149	EGAN00001167663	EGAX00001126741	EGAR00001130628	pilot1/SS6003149.bam	EGAF00000235884	3c7bacce8de8ff9614d8997a50469295	94672463ecd70495576083f408125684	EGAD00001001457,EGAD00001000704,EGAD00001003292,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218,EGAD00001001048
ESAD-UK	SS6003148	EGAN00001167664	EGAX00001126742	EGAR00001130629	pilot1/SS6003148.bam	EGAF00000235885	0d9b752ad8fe480cd9c0fbe524a13ea6	75220208e9d3fab24e64f176990ff6f1	EGAD00001001457,EGAD00001000704,EGAD00001003292,EGAD00001001071,EGAD00001002241,EGAD00001002218,EGAD00001001048
ESAD-UK	SS6003119	EGAN00001167667	EGAX00001126745	EGAR00001130632	pilot1/SS6003119.bam	EGAF00000235888	25e4440558cef583d3958f9bfd4c998e	c5f148c1f0089d5645915884e67b8e80	EGAD00001001457,EGAD00001000704,EGAD00001003292,EGAD00001001071,EGAD00001002241,EGAD00001001960,EGAD00001002218,EGAD00001001048
ESAD-UK	SS6003118	EGAN00001167668	EGAX00001126746	EGAR00001130633	pilot1/SS6003118.bam	EGAF00000235889	644a98ec0938015304050184c0d5f924	71c1ed3493236b996d18b11122e8f605	EGAD00001001457,EGAD00001000704,EGAD00001003292,EGAD00001001071,EGAD00001002241,EGAD00001002218,EGAD00001001048
ESAD-UK	LP2000320-DNA_A01	EGAN00001246649	EGAX00001238268	EGAR00001253368	LP2000320-DNA_A01.bam	EGAF00000661652	9cc2053e6313d5c6d1245b7ff431498d	8d9c1aa149384f9462f76da3d4cd8363	EGAD00001003292,EGAD00001002218
ESAD-UK	LP2000316-DNA_A01	EGAN00001246646	EGAX00001238265	EGAR00001253365	LP2000316-DNA_A01.bam	EGAF00000661650	7b8494a0ca137bfa2d07c0674c6bbb11	22da1579459d6d71875550dc2d459d1f	EGAD00001003292,EGAD00001003403
ESAD-UK	LP2000317-DNA_A01	EGAN00001246647	EGAX00001238266	EGAR00001253366	LP2000317-DNA_A01.bam	EGAF00000661651	3b08de4dc991dfc1d0676e7ceaaf092d	7cfa48476d8f489b055c46f934ed85b6	EGAD00001003292,EGAD00001002218
ESAD-UK	LP6007440-DNA_A01	EGAN00001200022	EGAX00001187962	EGAR00001193184	LP6007440-DNA_A01.bam	EGAF00000525529	d6d379753e49a4d26b06460a252913bb	85043958ca35b7a7f085f04d358faf9f	EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001001048
ESAD-UK	LP6007434-DNA_A01	EGAN00001200021	EGAX00001187961	EGAR00001193183	LP6007434-DNA_A01.bam	EGAF00000525528	5901ba8e34d45e2b999381898f8358da	39f920b1c2c3f0523c6336a818077273	EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001001048
ESAD-UK	LP6007409-DNA_A01	EGAN00001200018	EGAX00001187958	EGAR00001193180	LP6007409-DNA_A01.bam	EGAF00000525525	14b95c5183b9cfb9b2541c1760384753	59615bfebd1731108501585c5c1b8cdf	EGAD00001001394,EGAD00001002241,EGAD00001001960,EGAD00001001048,EGAD00001003292
ESAD-UK	LP6007407-DNA_A01	EGAN00001200017	EGAX00001187957	EGAR00001193179	LP6007407-DNA_A01.bam	EGAF00000525524	8d09fabeb9dd91b3dfcaab4c478f27fb	f73475fa9b9f91b338e0958185949f02	EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001001048
ESAD-UK	LP6007432-DNA_A01	EGAN00001200020	EGAX00001187960	EGAR00001193182	LP6007432-DNA_A01.bam	EGAF00000525527	3960e5378a4f1608d0136877ec2c05b6	0a3a44075e6e2f629db2be42863fa684	EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001001048
ESAD-UK	LP6007394-DNA_A01	EGAN00001200014	EGAX00001187954	EGAR00001193176	LP6007394-DNA_A01.bam	EGAF00000525521	bf271fbbf1246b7a44a677657cc0abc8	72ac4f8e732a87328fd5d77cc1ba0755	EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001001048
ESAD-UK	LP6007441-DNA_A01	EGAN00001200013	EGAX00001187953	EGAR00001193175	LP6007441-DNA_A01.bam	EGAF00000525520	6c903fbb89d84e711db22d8b75c38bf5	fc2e74f1e31f8747881f6e58e2cf6248	EGAD00001001071,EGAD00001001457,EGAD00001002241,EGAD00001001048,EGAD00001003292
ESAD-UK	LP6007398-DNA_A01	EGAN00001200016	EGAX00001187956	EGAR00001193178	LP6007398-DNA_A01.bam	EGAF00000525523	672a4296d1e1d40ca63e84d1ac91b954	81e3e69461afbb0fb507617889eee3d3	EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001003402,EGAD00001003403,EGAD00001001048
ESAD-UK	LP6007396-DNA_A01	EGAN00001200015	EGAX00001187955	EGAR00001193177	LP6007396-DNA_A01.bam	EGAF00000525522	24c04512496980038146c1a3eb8cf268	1d902f7ca367ef0f8c13b86a19bc6450	EGAD00001003292,EGAD00001002241,EGAD00001001960,EGAD00001001048
ESAD-UK	LP6005689-DNA_D02	EGAN00001198354	EGAX00001187879	EGAR00001193101	LP6005689-DNA_D02.bam	EGAF00000525446	b0af361f6f89b68afe0403c76f046909	33cc1484135c36ab4c0bbd58390e7f2b	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005689-DNA_E02	EGAN00001198355	EGAX00001187880	EGAR00001193102	LP6005689-DNA_E02.bam	EGAF00000525447	0a3f97a1e5624bbfce3c83ad7e540c97	2fffd2cafd06845cdeee5fce944ba603	EGAD00001001071,EGAD00001003292,EGAD00001002241,EGAD00001001457
ESAD-UK	LP6005689-DNA_B02	EGAN00001198352	EGAX00001187877	EGAR00001193099	LP6005689-DNA_B02.bam	EGAF00000525444	ff14867c505d6621d4a711a42ab5cc67	38738e9f4db6f4f13d6c12cff86b3f86	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001002218
ESAD-UK	LP6005689-DNA_C02	EGAN00001198353	EGAX00001187878	EGAR00001193100	LP6005689-DNA_C02.bam	EGAF00000525445	28b5e71b96d19ade3c16296139083177	727dbd34e60c977994e2836a09e87008	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005689-DNA_H01	EGAN00001198350	EGAX00001187875	EGAR00001193097	LP6005689-DNA_H01.bam	EGAF00000525442	c359a35a0a59f0efd5e81be3d4f8ac5c	9a7d0d881ac6757135d0b38ecc6650bd	EGAD00001003292,EGAD00001002241,EGAD00001001394
ESAD-UK	LP6005689-DNA_A02	EGAN00001198351	EGAX00001187876	EGAR00001193098	LP6005689-DNA_A02.bam	EGAF00000525443	c70d405a2e701330623a121c11b8fca2	233bb36e10729aac24a56be880b835f9	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001002218
ESAD-UK	LP6005689-DNA_F01	EGAN00001198348	EGAX00001187873	EGAR00001193095	LP6005689-DNA_F01.bam	EGAF00000525440	cc8a042a0479a520466caaca6cea3176	2f20f50a0bdb730ca931c3fc4e1666f6	EGAD00001003292,EGAD00001002241,EGAD00001001394
ESAD-UK	LP6005689-DNA_G01	EGAN00001198349	EGAX00001187874	EGAR00001193096	LP6005689-DNA_G01.bam	EGAF00000525441	d7c232d8a586a2119b9eb739a5966690	3bf290a9e1e6e0b871e44678df158628	EGAD00001003292,EGAD00001002241,EGAD00001001394
ESAD-UK	LP6007522-DNA_A01	EGAN00001201513	EGAX00001188475	EGAR00001193697	LP6007522-DNA_A01.bam	EGAF00000530909	ad7d9bc08ff68144324e2853341ad4b1	515b3dc75be9744c4803de9aeab1a322	EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005689-DNA_F02	EGAN00001198356	EGAX00001187881	EGAR00001193103	LP6005689-DNA_F02.bam	EGAF00000525448	9c4e34aa630eb992a1eb447bd369b0ed	9ee4fd2245fb05e7c79ba8219ece93e3	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6007519-DNA_A01	EGAN00001201512	EGAX00001188474	EGAR00001193696	LP6007519-DNA_A01.bam	EGAF00000530908	b83e31adb80d111d9448bae4dbae5909	049a5a161a22dfe5e433b0bdbc9d9cfc	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001002218
ESAD-UK	LP6007414-DNA_A02	EGAN00001221922	EGAX00001211477	EGAR00001223847	LP6007414-DNA_A02.bam	EGAF00000601447	93cb890d7205db9256d93226b191b9ef	7530574ec95def2999ff4f4193bd222c	EGAD00001001457,EGAD00001003292,EGAD00001001071,EGAD00001001960,EGAD00001002218,EGAD00001001048
ESAD-UK	LP6007413-DNA_A02	EGAN00001221921	EGAX00001211476	EGAR00001223846	LP6007413-DNA_A02.bam	EGAF00000601446	ff9be53947ef271b919f482bbfba0b3c	d8e7325e7fc9df1f6ed48017caa72aed	EGAD00001001071,EGAD00001001457,EGAD00001002218,EGAD00001001048,EGAD00001003292
ESAD-UK	LP6008051-DNA_D01	EGAN00001277454	EGAX00001296371	EGAR00001325085	LP6008051-DNA_D01.bam	EGAF00000814064	ba35805eb5333ce1c40eb98eb79b0f2d	7730dd31e486904c7c4dcd9bfc77c1be	EGAD00001003292,EGAD00001001371
ESAD-UK	LP6008051-DNA_C01	EGAN00001277453	EGAX00001296370	EGAR00001325084	LP6008051-DNA_C01.bam	EGAF00000814063	82df1be38ff6f318ee0a320c30296f4e	32fe0e5af1d060552cea6e3296020691	EGAD00001003292,EGAD00001001371
ESAD-UK	LP6005689-DNA_E01	EGAN00001198347	EGAX00001187872	EGAR00001193094	LP6005689-DNA_E01.bam	EGAF00000525439	5615cf5b9677e8f664a6a315d9905edc	cadcb9c68b8a06d5e9c48bcc7c905781	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001002218
ESAD-UK	LP6005689-DNA_D01	EGAN00001198346	EGAX00001187871	EGAR00001193093	LP6005689-DNA_D01.bam	EGAF00000525438	4d338d66ba82b83c9264ed69ee18c03e	76d964c03ab1928db55d654cc6416756	EGAD00001001457,EGAD00001003292,EGAD00001001394,EGAD00001001071,EGAD00001002241,EGAD00001002218
ESAD-UK	LP6008050-DNA_B01	EGAN00001277430	EGAX00001296347	EGAR00001325061	LP6008050-DNA_B01.bam	EGAF00000814157	7d85470a986e675599c1fad32e495594	36bec524c08c2cab07afb801029c5e0c	EGAD00001003292,EGAD00001002218,EGAD00001001370
ESAD-UK	LP6008050-DNA_A01	EGAN00001277429	EGAX00001296346	EGAR00001325060	LP6008050-DNA_A01.bam	EGAF00000814156	70a5e250ea016db4c1e92837aff5278d	1e596fd50fec98de8132ac317d2b6356	EGAD00001003292,EGAD00001002218,EGAD00001001370
ESAD-UK	LP6005409-DNA_G02	EGAN00001198193	EGAX00001187753	EGAR00001192975	LP6005409-DNA_G02.bam	EGAF00000525239	7c72823b7cae3d2a6afcb5564aacf8aa	cb26ada934e435264da38edbdbda7836	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6005409-DNA_C02	EGAN00001198192	EGAX00001187752	EGAR00001192974	LP6005409-DNA_C02.bam	EGAF00000525238	2e67a2d9b907462f5e1824654e1b534d	bdaf85c476a0092c0d8c724e50634d95	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6005408-DNA_B04	EGAN00001198185	EGAX00001187745	EGAR00001192967	LP6005408-DNA_B04.bam	EGAF00000525231	70c2408d53a9b1c8ebedf93622e55c94	d539f2775881cbb45cc06c79563d2ef4	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005408-DNA_A04	EGAN00001198184	EGAX00001187744	EGAR00001192966	LP6005408-DNA_A04.bam	EGAF00000525230	fd0c4caf400ac58f94d8e972896285e7	56078a7d29111b03dd95bf2fe491265a	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005409-DNA_A01	EGAN00001198187	EGAX00001187747	EGAR00001192969	LP6005409-DNA_A01.bam	EGAF00000525233	160cc01e797337774134b8f76e8607d8	621bd6ca9814369f971f2e8d56dd0398	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6005408-DNA_C04	EGAN00001198186	EGAX00001187746	EGAR00001192968	LP6005408-DNA_C04.bam	EGAF00000525232	aa4f8b0642a6b1be67a262bd29c27c9c	936fbd71d11045f203371317491e28ff	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6005409-DNA_C01	EGAN00001198189	EGAX00001187749	EGAR00001192971	LP6005409-DNA_C01.bam	EGAF00000525235	839eba0725c9e7f5dbb3c4a423d68dc0	5d75782367f0830d3981e67711f673a0	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6005409-DNA_B01	EGAN00001198188	EGAX00001187748	EGAR00001192970	LP6005409-DNA_B01.bam	EGAF00000525234	3aeb090c3d66cc3e47dfbbea151990d5	3f8fdd3ea69893cba30c12f76394e18f	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6005409-DNA_B02	EGAN00001198191	EGAX00001187751	EGAR00001192973	LP6005409-DNA_B02.bam	EGAF00000525237	fdb2b2954cd57e2c296c52d303d14039	1210af12f49d6c20738b6dc89ddf3030	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6005409-DNA_D01	EGAN00001198190	EGAX00001187750	EGAR00001192972	LP6005409-DNA_D01.bam	EGAF00000525236	6ebf3b7f1ea7445342d401b646132767	a5ea57e3db1d6ca6a0406d53da7508ac	EGAD00001003292,EGAD00001002241,EGAD00001001960
ESAD-UK	LP6008141-DNA_A01	EGAN00001342141	EGAX00001340363	EGAR00001370190	LP6008141-DNA_A01.bam	EGAF00000905646	73cc4d7cd5f7038252ed737ba533b50b	9c06d9e88402fd98c8ed73d7d0c4e444	EGAD00001003292,EGAD00001001651
ESAD-UK	LP6008141-DNA_B01	EGAN00001342142	EGAX00001340364	EGAR00001370191	LP6008141-DNA_B01.bam	EGAF00000905647	423f1cd8a74d7a7d023e4ef3033d8dcc	8ce38c442ef4039e956de960ee19efe8	EGAD00001003292,EGAD00001001651
ESAD-UK	LP6008138-DNA_B03	EGAN00001342140	EGAX00001340362	EGAR00001370189	LP6008138-DNA_B03.bam	EGAF00000905645	eee9f5c7405328816f5fcd927336dcb7	1baa447aeeb49f465bd972de382cb034	EGAD00001003292,EGAD00001001650
ESAD-UK	LP6008138-DNA_G02	EGAN00001342137	EGAX00001340359	EGAR00001370186	LP6008138-DNA_G02.bam	EGAF00000905642	bfd4fc4da456cf7f28d90a33f14a1fb1	31aa997257c62abd23874cf2f256c803	EGAD00001003292,EGAD00001001650
ESAD-UK	LP6008138-DNA_E02	EGAN00001342135	EGAX00001340357	EGAR00001370184	LP6008138-DNA_E02.bam	EGAF00000905640	7a719e873fb2c91adea754310795b5a4	9e9effdd4e9d4a1da08a3826a8e5ee74	EGAD00001003292,EGAD00001001650
ESAD-UK	LP6008138-DNA_F02	EGAN00001342136	EGAX00001340358	EGAR00001370185	LP6008138-DNA_F02.bam	EGAF00000905641	20ddb3d93d10df4abe2568d932b09b1f	951e837959b6b6bbf7a1eeea722de205	EGAD00001003292,EGAD00001001650
ESAD-UK	SS6003318	EGAN00001167717	EGAX00001127422	EGAR00001131309	pilot2/SS6003318.bam	EGAF00000236565	ccd8d882bd302558a0ed7d168a12bb17	09e6727b93a3049294b4019b899939e7	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6008141-DNA_C01	EGAN00001342143	EGAX00001340365	EGAR00001370192	LP6008141-DNA_C01.bam	EGAF00000905648	b604952fb80a8bbd64cb74601db2aa61	b37916947041eb164349904689cfe75c	EGAD00001003292,EGAD00001001651
ESAD-UK	LP6008141-DNA_D01	EGAN00001342144	EGAX00001340366	EGAR00001370193	LP6008141-DNA_D01.bam	EGAF00000905649	298ca2c6c2eb2168451b30325d856d53	763d835b09631446fd0278aadae79216	EGAD00001003292,EGAD00001001651
ESAD-UK	LP6008050-DNA_G01	EGAN00001277435	EGAX00001296352	EGAR00001325066	LP6008050-DNA_G01.bam	EGAF00000814162	b50beafffec4052eda1142216c22c3c2	66a1254f2a4fc474d0a4a7736863d1e2	EGAD00001003292,EGAD00001002218,EGAD00001001370
ESAD-UK	SS6003323	EGAN00001176857	EGAX00001137666	EGAR00001141752	pilot3/SS6003323.bam	EGAF00000279353	669af45456716f237169e815f625243f	79684e6f5d3ae27abbed462ba7fa9d27	EGAD00001001457,EGAD00001000704,EGAD00001003292,EGAD00001000690,EGAD00001002241,EGAD00001001960,EGAD00001002218,EGAD00001001048
ESAD-UK	LP6005935-DNA_H01	EGAN00001246606	EGAX00001238225	EGAR00001253325	LP6005935-DNA_H01.bam	EGAF00000661682	2c3bc59f0b9cc1445c446b7053150a5f	5abc137078f0813f7bf70e911ddb9824	EGAD00001001071,EGAD00001002218,EGAD00001001457,EGAD00001003292
ESAD-UK	SM-4JPP9	EGAN00001199988	EGAX00001187928	EGAR00001193150	SM-4JPP9.bam	EGAF00000525495	1656d4db6c57f236d25d5122218f4d8c	9852ab4c9f4da59f98e64413b5ccdca7	EGAD00001003292
ESAD-UK	SM-4JPP7	EGAN00001199987	EGAX00001187927	EGAR00001193149	SM-4JPP7.bam	EGAF00000525494	6c8ff06674a411cd33391b33b9433d14	9cf8fd1af4a7054f4111d5b00b284959	EGAD00001003292
ESAD-UK	SM-4JPUY	EGAN00001199989	EGAX00001187929	EGAR00001193151	SM-4JPUY.bam	EGAF00000525496	fb9910231d4b0e3f3c8dd3918c092c59	bfd295d55ae9cad460814e9565fbbec8	EGAD00001003292,EGAD00001002241
ESAD-UK	SM-4JPUX	EGAN00001199986	EGAX00001187926	EGAR00001193148	SM-4JPUX.bam	EGAF00000525493	c2305e3d61d958234b7716b862d9fd92	1da8786ba279048896ed89c6a2e071fd	EGAD00001003292
ESAD-UK	SM-4JPP6	EGAN00001199985	EGAX00001187925	EGAR00001193147	SM-4JPP6.bam	EGAF00000525492	2e0e064b0e08250d9f1b249ea0900457	9cf5d60c240d90339944927612192ee1	EGAD00001003292,EGAD00001002241
ESAD-UK	SS6003320	EGAN00001176860	EGAX00001137669	EGAR00001141755	pilot3/SS6003320.bam	EGAF00000279356	34d962985dd9f0091986a849a084c2a2	e6daed31ce218361f3c29742a5df3387	EGAD00001001457,EGAD00001000704,EGAD00001003292,EGAD00001000690,EGAD00001002241,EGAD00001001960,EGAD00001002218,EGAD00001001048
ESAD-UK	SM-4JPPB	EGAN00001199992	EGAX00001187932	EGAR00001193154	SM-4JPPB.bam	EGAF00000525499	0035f04f852dd84153334bbea5eae58b	97e914619bed1daf88a8ee0edc672717	EGAD00001003292,EGAD00001002241
ESAD-UK	LP6008264-DNA_A03	EGAN00001467536	EGAX00001462788	EGAR00001500350	LP6008264-DNA_A03.bam	EGAF00001415446	328b5e634f5648b79f15bca05c2f14be	6b5aaee4b20468e0359f15ee826921c7	EGAD00001003094,EGAD00001003292
ESAD-UK	SS6003311	EGAN00001176858	EGAX00001137667	EGAR00001141753	pilot3/SS6003311.bam	EGAF00000279354	de0c063a70b958c8e98fe05c6aa3680c	09e4e285014d298b5dc95a1e50a6021d	EGAD00001001457,EGAD00001000704,EGAD00001003292,EGAD00001000690,EGAD00001002241,EGAD00001001960,EGAD00001002218,EGAD00001001048
ESAD-UK	LP6005499-DNA_D03	EGAN00001202503	EGAX00001197190	EGAR00001202534	LP6005499-DNA_D03.bam	EGAF00000560166	d5f24cbc163261f55e5ff5ee4f1b72fd	a65999135c68b544a8875fba06ccb63b	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005499-DNA_E03	EGAN00001202504	EGAX00001197191	EGAR00001202535	LP6005499-DNA_E03.bam	EGAF00000560167	1316c968ad13723576ed8cffa492d563	bedc17619523eeb6282ed959a8b630ba	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005499-DNA_B03	EGAN00001202501	EGAX00001197188	EGAR00001202532	LP6005499-DNA_B03.bam	EGAF00000560164	0bdeffc82af49774cc15831331ad9bd1	ee61584247d8eae9288e50a0b602462f	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
ESAD-UK	LP6005499-DNA_C03	EGAN00001202502	EGAX00001197189	EGAR00001202533	LP6005499-DNA_C03.bam	EGAF00000560165	f58c1166ae0f5e805e1bb1edbfc06dae	6dbc047e4d0263f0c959d6075c9aa823	EGAD00001001071,EGAD00001002218,EGAD00001002241,EGAD00001001457,EGAD00001003292
