project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
THCA-CN	D42T	EGAN00001514377	EGAX00001498218	EGAR00001542146	THCA-CN/D-42T/140227_I810_FCC3R97ACXX_L7_HUMltuXBAARAAA-160_1.fq.gz.gpg	EGAF00001585889	67d0414ebf4766e77dfca1c71fa83200	d74a051603e20ca1b1a60d685037f78e	EGAD00001003262
THCA-CN	D42T	EGAN00001514377	EGAX00001498218	EGAR00001542146	THCA-CN/D-42T/140227_I810_FCC3R97ACXX_L7_HUMltuXBAARAAA-160_2.fq.gz.gpg	EGAF00001585890	4cc71416cb67de06336d631a1a2897cc	3d32a97cd30c15a3bdff6337bb38fe1d	EGAD00001003262
THCA-CN	D42T	EGAN00001514377	EGAX00001498219	EGAR00001542147	THCA-CN/D-42T/140227_I810_FCC3R97ACXX_L5_HUMltuXBAARAAA-160_1.fq.gz.gpg	EGAF00001585891	1c9803bce7bd1dddd02f5bbd84a40493	6a0d4e5541805a59fd5e0099c70b6563	EGAD00001003262
THCA-CN	D42T	EGAN00001514377	EGAX00001498219	EGAR00001542147	THCA-CN/D-42T/140227_I810_FCC3R97ACXX_L5_HUMltuXBAARAAA-160_2.fq.gz.gpg	EGAF00001585892	767ab00237b7a8c2491a010f39216c44	267effa4989a91c627aab7bfd11ea8a6	EGAD00001003262
THCA-CN	D43N	EGAN00001514378	EGAX00001498220	EGAR00001542148	THCA-CN/D-43N/140327_I188_FCC4ECKACXX_L6_HUMltuXAAAQAAA-111_1.fq.gz.gpg	EGAF00001585893	3a7fbc06adea70f5a52895439956d08d	e17eed9acccf110492a55112c885e25b	EGAD00001003262
THCA-CN	D43N	EGAN00001514378	EGAX00001498220	EGAR00001542148	THCA-CN/D-43N/140327_I188_FCC4ECKACXX_L6_HUMltuXAAAQAAA-111_2.fq.gz.gpg	EGAF00001585894	4c77bbd7994342f47704ad53d8fe338d	e34e6cfbbbce1567e7ffb6a8077716c2	EGAD00001003262
THCA-CN	D43N	EGAN00001514378	EGAX00001498221	EGAR00001542149	THCA-CN/D-43N/140327_I188_FCC4ECKACXX_L7_HUMltuXAAAQAAA-111_1.fq.gz.gpg	EGAF00001585895	74f8e66c73ffee9f460bfeb0993e1411	0c8b20a70cad20a326292803c5359c99	EGAD00001003262
THCA-CN	D43N	EGAN00001514378	EGAX00001498221	EGAR00001542149	THCA-CN/D-43N/140327_I188_FCC4ECKACXX_L7_HUMltuXAAAQAAA-111_2.fq.gz.gpg	EGAF00001585896	36ae835527440498f79545ef3da2da52	4189bb512a873e69bd4ac43d422fe448	EGAD00001003262
THCA-CN	D43N	EGAN00001514378	EGAX00001498222	EGAR00001542150	THCA-CN/D-43N/140225_I709_FCC44FPACXX_L8_HUMltuXAAAQAAA-111_1.fq.gz.gpg	EGAF00001585897	a058609e8ae40fc7b9f5845c5b7b29f0	bcc02c779ac5f60bf9efc8a039a50009	EGAD00001003262
THCA-CN	D43N	EGAN00001514378	EGAX00001498222	EGAR00001542150	THCA-CN/D-43N/140225_I709_FCC44FPACXX_L8_HUMltuXAAAQAAA-111_2.fq.gz.gpg	EGAF00001585898	d8e34ce059e4fb338b333504e7311f2e	3d1f01616a3abe4a97192973988a1e71	EGAD00001003262
THCA-CN	D43N	EGAN00001514378	EGAX00001498223	EGAR00001542151	THCA-CN/D-43N/140225_I709_FCC3R8DACXX_L5_HUMltuXAAAQAAA-111_1.fq.gz.gpg	EGAF00001585899	a5b3b8498255d7b76d535e5e1de3d79c	4c0ad77c933d98da806b0464c0941d20	EGAD00001003262
THCA-CN	D43N	EGAN00001514378	EGAX00001498223	EGAR00001542151	THCA-CN/D-43N/140225_I709_FCC3R8DACXX_L5_HUMltuXAAAQAAA-111_2.fq.gz.gpg	EGAF00001585900	57ea9a6e581fdcc7bcaf004f75a2bfe5	80a7bd8f85e6bf474613f1df8d7f29d5	EGAD00001003262
THCA-CN	D43N	EGAN00001514378	EGAX00001498224	EGAR00001542152	THCA-CN/D-43N/140225_I709_FCC44FPACXX_L7_HUMltuXAAAQAAA-111_1.fq.gz.gpg	EGAF00001585901	360ddfa055fd76d745d43563df88ed55	52cf7950046067196daae1ab0b6dd8d8	EGAD00001003262
THCA-CN	D43N	EGAN00001514378	EGAX00001498224	EGAR00001542152	THCA-CN/D-43N/140225_I709_FCC44FPACXX_L7_HUMltuXAAAQAAA-111_2.fq.gz.gpg	EGAF00001585902	faa82c52aebdb668a6a617a6ae4de9aa	bfec023471ea97a9f40a3329e9b1d1ab	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498225	EGAR00001542153	THCA-CN/D-43T/140318_I680_FCC3T0FACXX_L4_HUMltuXBACBAAB-64_1.fq.gz.gpg	EGAF00001585903	96a147363dc6e4758a830bdc957c3eea	9e630c92b07f312e9dd5232966cfb71e	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498225	EGAR00001542153	THCA-CN/D-43T/140318_I680_FCC3T0FACXX_L4_HUMltuXBACBAAB-64_2.fq.gz.gpg	EGAF00001585904	54a1dbee5880108cc69451901ade09ed	c01eb0b9e1fd707c5168fb3c03a2be55	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498226	EGAR00001542154	THCA-CN/D-43T/140318_I680_FCC3T0FACXX_L5_HUMltuXBACBAAB-64_1.fq.gz.gpg	EGAF00001585905	99cdd5abf4fb32bc1ab0f5e6a256ab96	7fc4b8f50b95fd52043ee6f5f613557f	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498226	EGAR00001542154	THCA-CN/D-43T/140318_I680_FCC3T0FACXX_L5_HUMltuXBACBAAB-64_2.fq.gz.gpg	EGAF00001585906	ab13afa1455e70ae6125d3a035df3ebd	369339300859df20cb45be3cd143b785	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498227	EGAR00001542155	THCA-CN/D-43T/140318_I680_FCC3T0FACXX_L7_HUMltuXBACBAAB-64_1.fq.gz.gpg	EGAF00001585907	bb1835388ffa7262af7ce370f66aaf50	427dffd23c036f2defd6070c25bcaea2	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498227	EGAR00001542155	THCA-CN/D-43T/140318_I680_FCC3T0FACXX_L7_HUMltuXBACBAAB-64_2.fq.gz.gpg	EGAF00001585908	1a18f48b5769207ac74cc0e46d8cb52b	ffc99ac0ec6ee51697c3ec664e0b80bb	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498228	EGAR00001542156	THCA-CN/D-43T/140318_I680_FCC3T0FACXX_L6_HUMltuXBACBAAB-64_1.fq.gz.gpg	EGAF00001585909	4c2d76af91a1cf243aa4296f64e1052d	e844247786cda855baa7733bedbe7bda	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498228	EGAR00001542156	THCA-CN/D-43T/140318_I680_FCC3T0FACXX_L6_HUMltuXBACBAAB-64_2.fq.gz.gpg	EGAF00001585910	454f8f6276f358a101ec042f38024a69	1917cf0e2054523aa3116e8875260ccd	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498229	EGAR00001542157	THCA-CN/D-43T/140406_I875_FCC4J1UACXX_L7_HUMltuXBACBAAB-64_1.fq.gz.gpg	EGAF00001585911	e592094d48ae1b076855265791d5bb8f	fc55d8597a851d835005c55b7f03d5fa	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498229	EGAR00001542157	THCA-CN/D-43T/140406_I875_FCC4J1UACXX_L7_HUMltuXBACBAAB-64_2.fq.gz.gpg	EGAF00001585912	d5dd7b634ea6ab2b216cc9621b778fa5	4fcc8c53afa16fecb1d7ee22d114ff45	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498230	EGAR00001542158	THCA-CN/D-43T/140406_I875_FCC4J1UACXX_L8_HUMltuXBACBAAB-64_1.fq.gz.gpg	EGAF00001585913	23f5841e32e34a1f76753d6bba594503	1c73b7c5c2b2e2a2edf7b0e0c41cced5	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498230	EGAR00001542158	THCA-CN/D-43T/140406_I875_FCC4J1UACXX_L8_HUMltuXBACBAAB-64_2.fq.gz.gpg	EGAF00001585914	80d6819b510c492dd5731c62e3560bb8	e74bb4a31cfc8a53e6e0122dc02703df	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498231	EGAR00001542159	THCA-CN/D-43T/140404_I436_FCC4A83ACXX_L4_HUMltuXBAASAAA-161_1.fq.gz.gpg	EGAF00001585921	465f7029b21136c2e60a322732014ab5	1bf383c38aa6b8b04dd702fec5e01a31	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498231	EGAR00001542159	THCA-CN/D-43T/140404_I436_FCC4A83ACXX_L4_HUMltuXBAASAAA-161_2.fq.gz.gpg	EGAF00001585922	62b9abd1c16f28d07395ce7dd124fddc	4f40f477d39c65a480503dccaad941e8	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498232	EGAR00001542160	THCA-CN/D-43T/140404_I436_FCC4A83ACXX_L5_HUMltuXBAASAAA-161_1.fq.gz.gpg	EGAF00001585923	fd1ce06a8fc652a79cfe3c73b293f84b	81c10c1e62969c404bbc43fe4e37f14a	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498232	EGAR00001542160	THCA-CN/D-43T/140404_I436_FCC4A83ACXX_L5_HUMltuXBAASAAA-161_2.fq.gz.gpg	EGAF00001585924	f1acbf569a086dbebcaa39fdd645fb5c	8693370561a9f42707f48202eed0337a	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498233	EGAR00001542161	THCA-CN/D-43T/140227_I810_FCC3R97ACXX_L6_HUMltuXBAASAAA-161_1.fq.gz.gpg	EGAF00001585925	7eb99fbed0992e184f6bdb16ec8ee063	3b9a9252a33c63506ed1c9c39f2e0864	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498233	EGAR00001542161	THCA-CN/D-43T/140227_I810_FCC3R97ACXX_L6_HUMltuXBAASAAA-161_2.fq.gz.gpg	EGAF00001585926	d5aaf0b940bc692083592a5852a40ffd	ad3616444fc0219cb8cf8ca919949ea1	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498234	EGAR00001542162	THCA-CN/D-43T/140227_I810_FCC3R97ACXX_L7_HUMltuXBAASAAA-161_1.fq.gz.gpg	EGAF00001585927	85836ae75ee1dd37019a0dcae10245e6	aa6133a817e29e540e08b9c0a5506609	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498234	EGAR00001542162	THCA-CN/D-43T/140227_I810_FCC3R97ACXX_L7_HUMltuXBAASAAA-161_2.fq.gz.gpg	EGAF00001585928	5d92d215e256f3329092545251c2e9ad	e42e5c1920ee65603f40c96e9e58abf4	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498235	EGAR00001542163	THCA-CN/D-43T/140227_I810_FCC3R97ACXX_L5_HUMltuXBAASAAA-161_1.fq.gz.gpg	EGAF00001585929	96b1cc843afea9ac16a6853f24b8f405	e377cd61f0d49836aa96f10ec91937cf	EGAD00001003262
THCA-CN	D43T	EGAN00001514379	EGAX00001498235	EGAR00001542163	THCA-CN/D-43T/140227_I810_FCC3R97ACXX_L5_HUMltuXBAASAAA-161_2.fq.gz.gpg	EGAF00001585930	6473ce4eaca26e2ee7aca1bce7128366	0a3830305ef267237e2b174d5a27544a	EGAD00001003262
THCA-CN	D48N	EGAN00001514380	EGAX00001498236	EGAR00001542164	THCA-CN/D-48N/140327_I188_FCC4ECKACXX_L6_HUMltuXAAARAAA-112_1.fq.gz.gpg	EGAF00001585931	c1c463e2b821ddafd859b3c0f41e657b	0f01b3304afc47b1db07faa15f5e155c	EGAD00001003262
THCA-CN	D48N	EGAN00001514380	EGAX00001498236	EGAR00001542164	THCA-CN/D-48N/140327_I188_FCC4ECKACXX_L6_HUMltuXAAARAAA-112_2.fq.gz.gpg	EGAF00001585932	f81b225fb0b00899bfaaa317837b7be2	7ca981e8c27d8bca01ca8979f151f292	EGAD00001003262
THCA-CN	D48N	EGAN00001514380	EGAX00001498237	EGAR00001542165	THCA-CN/D-48N/140327_I188_FCC4ECKACXX_L7_HUMltuXAAARAAA-112_1.fq.gz.gpg	EGAF00001585933	8985e4151ab601561a510b557b711d05	49974c86a4ff000c290609154ec907b7	EGAD00001003262
THCA-CN	D48N	EGAN00001514380	EGAX00001498237	EGAR00001542165	THCA-CN/D-48N/140327_I188_FCC4ECKACXX_L7_HUMltuXAAARAAA-112_2.fq.gz.gpg	EGAF00001585934	0c306640c662900329b5b8c48007264e	5b24dae49942688a032dacc01dd8b2f5	EGAD00001003262
THCA-CN	D48N	EGAN00001514380	EGAX00001498238	EGAR00001542166	THCA-CN/D-48N/140225_I709_FCC3R8DACXX_L5_HUMltuXAAARAAA-112_1.fq.gz.gpg	EGAF00001585935	7a7f1be644357aae69a19837fe0d0b98	fb3398926d50c2bb7095c2b6e4a3dd16	EGAD00001003262
THCA-CN	D48N	EGAN00001514380	EGAX00001498238	EGAR00001542166	THCA-CN/D-48N/140225_I709_FCC3R8DACXX_L5_HUMltuXAAARAAA-112_2.fq.gz.gpg	EGAF00001585936	b88573b17904ff50427d6f032ad158d2	ffd2fde0524b5d4681fee6fcdf8a08a7	EGAD00001003262
THCA-CN	D48N	EGAN00001514380	EGAX00001498239	EGAR00001542167	THCA-CN/D-48N/140225_I709_FCC44FPACXX_L8_HUMltuXAAARAAA-112_1.fq.gz.gpg	EGAF00001585937	abc83569ef724e5c9f4865d4290ab93f	9c8bf4db34bfd707073dae2319108090	EGAD00001003262
THCA-CN	D48N	EGAN00001514380	EGAX00001498239	EGAR00001542167	THCA-CN/D-48N/140225_I709_FCC44FPACXX_L8_HUMltuXAAARAAA-112_2.fq.gz.gpg	EGAF00001585938	b71c74173aab7353ac9522e56a3090cf	39837aaec30c960f7b30e7ad847bc7d7	EGAD00001003262
THCA-CN	D48N	EGAN00001514380	EGAX00001498240	EGAR00001542168	THCA-CN/D-48N/140225_I709_FCC44FPACXX_L7_HUMltuXAAARAAA-112_1.fq.gz.gpg	EGAF00001585939	4ea52f75ed7c596dda0bf95a7c57227b	45ad61be7604b310025cc0fdb8102c09	EGAD00001003262
THCA-CN	D48N	EGAN00001514380	EGAX00001498240	EGAR00001542168	THCA-CN/D-48N/140225_I709_FCC44FPACXX_L7_HUMltuXAAARAAA-112_2.fq.gz.gpg	EGAF00001585940	11c90f9418da8fd5c1ee672a698190b4	1fe33d764a54d2f0eeb0bcac21617213	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498241	EGAR00001542169	THCA-CN/D-48T/140318_I680_FCC3T0FACXX_L4_HUMltuXBACCAAB-65_1.fq.gz.gpg	EGAF00001585941	e2e29dd7b484a5c9e2ebaccea97e28cb	90ab4604ce97e38742df1c85131ea143	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498241	EGAR00001542169	THCA-CN/D-48T/140318_I680_FCC3T0FACXX_L4_HUMltuXBACCAAB-65_2.fq.gz.gpg	EGAF00001585942	8593bcf03ac76aa108368010d1ca56b5	14a4efc706d7b0128ea913b475280f67	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498242	EGAR00001542170	THCA-CN/D-48T/140318_I680_FCC3T0FACXX_L5_HUMltuXBACCAAB-65_1.fq.gz.gpg	EGAF00001585943	e6d53db6ad102a70aca1f908f614a40a	6df5e1a249ac442f4cd8eaa5aa7f6774	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498242	EGAR00001542170	THCA-CN/D-48T/140318_I680_FCC3T0FACXX_L5_HUMltuXBACCAAB-65_2.fq.gz.gpg	EGAF00001585944	c800c28bdedfa2ab1ecbc842b1ddb6cd	4b1d635e3231132077ed620326b25649	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498243	EGAR00001542171	THCA-CN/D-48T/140318_I680_FCC3T0FACXX_L7_HUMltuXBACCAAB-65_1.fq.gz.gpg	EGAF00001585945	e458ddbac4962e5756a9d633f0d2cd15	c25da52da3fd2db70afaeb9880ecc887	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498243	EGAR00001542171	THCA-CN/D-48T/140318_I680_FCC3T0FACXX_L7_HUMltuXBACCAAB-65_2.fq.gz.gpg	EGAF00001585946	c9b947fdf5d442d911bd8199ea1fba60	b81f6bfd851fbe5bef5fadfde1ee6d3e	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498244	EGAR00001542172	THCA-CN/D-48T/140318_I680_FCC3T0FACXX_L6_HUMltuXBACCAAB-65_1.fq.gz.gpg	EGAF00001585947	4ee82480a2d0b6fc3612f057fa320608	10f550de60321968876845decd2f9e44	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498244	EGAR00001542172	THCA-CN/D-48T/140318_I680_FCC3T0FACXX_L6_HUMltuXBACCAAB-65_2.fq.gz.gpg	EGAF00001585948	d24906520285d7db096b78fba114068b	ebf4ba406e18b33285ed0c366fb59170	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498245	EGAR00001542173	THCA-CN/D-48T/140406_I875_FCC4J1UACXX_L7_HUMltuXBACCAAB-65_1.fq.gz.gpg	EGAF00001585949	bbf3b7378d9911a16e88f65592fbc140	38601e418a4d6b7fad159684f88323a2	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498245	EGAR00001542173	THCA-CN/D-48T/140406_I875_FCC4J1UACXX_L7_HUMltuXBACCAAB-65_2.fq.gz.gpg	EGAF00001585950	f9f8cc22832b1b728e8a7073608c0614	9d5fb2d73a2e5be35a9598031a446d3d	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498246	EGAR00001542174	THCA-CN/D-48T/140406_I875_FCC4J1UACXX_L8_HUMltuXBACCAAB-65_1.fq.gz.gpg	EGAF00001585951	09586ab34778cdd7ee42b0c6aa4a15fb	ed3674e0aa3096cc27f5b779800e06f2	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498246	EGAR00001542174	THCA-CN/D-48T/140406_I875_FCC4J1UACXX_L8_HUMltuXBACCAAB-65_2.fq.gz.gpg	EGAF00001585952	a88d76eef8a62a41be109f1c8b6884ab	22a4cd76287d381ae17afa87ded66274	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498247	EGAR00001542175	THCA-CN/D-48T/140404_I436_FCC4A83ACXX_L4_HUMltuXBAATAAA-162_1.fq.gz.gpg	EGAF00001585977	d9e6aab4d42a061bfd87e6ea966403ea	327174f681bd4db427a2fb4830ceef85	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498247	EGAR00001542175	THCA-CN/D-48T/140404_I436_FCC4A83ACXX_L4_HUMltuXBAATAAA-162_2.fq.gz.gpg	EGAF00001585978	b65f4e97457ac5911b24ffdac1956bba	94d153b34f6575d51ff54642ebbe9b27	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498248	EGAR00001542176	THCA-CN/D-48T/140404_I436_FCC4A83ACXX_L5_HUMltuXBAATAAA-162_1.fq.gz.gpg	EGAF00001585979	be14af678feef91a5f433036580cda98	23c43f618f98680c8efdc905a7d07a10	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498248	EGAR00001542176	THCA-CN/D-48T/140404_I436_FCC4A83ACXX_L5_HUMltuXBAATAAA-162_2.fq.gz.gpg	EGAF00001585980	492547c218a20077b028bfba36871274	987074210e9a68fe273b62111400226c	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498249	EGAR00001542177	THCA-CN/D-48T/140227_I810_FCC3R97ACXX_L6_HUMltuXBAATAAA-162_1.fq.gz.gpg	EGAF00001585981	d1172d894bdb1b4d72f1b256f9557760	fbb142b653e8c5129ead325d8644719b	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498249	EGAR00001542177	THCA-CN/D-48T/140227_I810_FCC3R97ACXX_L6_HUMltuXBAATAAA-162_2.fq.gz.gpg	EGAF00001585982	8b632fec2e35c6b5bd793c958c9df275	e67949cab9464332268840ec8c1a533c	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498250	EGAR00001542178	THCA-CN/D-48T/140227_I810_FCC3R97ACXX_L7_HUMltuXBAATAAA-162_1.fq.gz.gpg	EGAF00001585983	116c9a7b9386c3dd9d6e10a2c2d7054d	7490012c19d1e63890bf7871499623a9	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498250	EGAR00001542178	THCA-CN/D-48T/140227_I810_FCC3R97ACXX_L7_HUMltuXBAATAAA-162_2.fq.gz.gpg	EGAF00001585984	17e58e3bbc9f8e68fea1a0ad374fc46d	41e4bd26f5a2b1fe4f4f511115efebe5	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498251	EGAR00001542179	THCA-CN/D-48T/140227_I810_FCC3R97ACXX_L5_HUMltuXBAATAAA-162_1.fq.gz.gpg	EGAF00001585985	fe2e673f04540c2ee16326864840f994	4e9c1a635c99ef787b3cea35dddd9c83	EGAD00001003262
THCA-CN	D48T	EGAN00001514381	EGAX00001498251	EGAR00001542179	THCA-CN/D-48T/140227_I810_FCC3R97ACXX_L5_HUMltuXBAATAAA-162_2.fq.gz.gpg	EGAF00001585986	6c053bd7474288c7942989a71e9cf0dc	d22eb7f6748256468e750f9543ef2383	EGAD00001003262
THCA-CN	D50N	EGAN00001514382	EGAX00001498252	EGAR00001542180	THCA-CN/D-50N/140329_I680_FCC4G5VACXX_L6_HUMltuXAAASAAA-113_1.fq.gz.gpg	EGAF00001585987	aefab0924cb22857e76f469cb92b0815	c02d235454ee4f85cd641919fe03aa9f	EGAD00001003262
THCA-CN	D50N	EGAN00001514382	EGAX00001498252	EGAR00001542180	THCA-CN/D-50N/140329_I680_FCC4G5VACXX_L6_HUMltuXAAASAAA-113_2.fq.gz.gpg	EGAF00001585988	fcfb6c5e3772605d6278e12c241b7848	be1aee81b05dc313cf7fa2accc44a9bf	EGAD00001003262
THCA-CN	D50N	EGAN00001514382	EGAX00001498253	EGAR00001542181	THCA-CN/D-50N/140329_I680_FCC4G5VACXX_L5_HUMltuXAAASAAA-113_1.fq.gz.gpg	EGAF00001585989	a7335c363a5bec6cb596bb465ef5045b	1c4c8a8fba8228bacb54cc3c6fa3a17e	EGAD00001003262
THCA-CN	D50N	EGAN00001514382	EGAX00001498253	EGAR00001542181	THCA-CN/D-50N/140329_I680_FCC4G5VACXX_L5_HUMltuXAAASAAA-113_2.fq.gz.gpg	EGAF00001585990	53ad16a6c1a04443da076b90fcd562f7	94558dacdf73679e27ff21d2be3c319c	EGAD00001003262
THCA-CN	D50N	EGAN00001514382	EGAX00001498254	EGAR00001542182	THCA-CN/D-50N/140225_I709_FCC44FPACXX_L8_HUMltuXAAASAAA-113_1.fq.gz.gpg	EGAF00001585991	bca31e3a2eaeada556f02a5dfda44b1b	abccdde6dfeb94131f254d3b767f0442	EGAD00001003262
THCA-CN	D50N	EGAN00001514382	EGAX00001498254	EGAR00001542182	THCA-CN/D-50N/140225_I709_FCC44FPACXX_L8_HUMltuXAAASAAA-113_2.fq.gz.gpg	EGAF00001585992	57fc313a7158ce9f09e12b12672e9490	3b4f23cc667237379cf27b17a213a6eb	EGAD00001003262
THCA-CN	D50N	EGAN00001514382	EGAX00001498255	EGAR00001542183	THCA-CN/D-50N/140225_I709_FCC44FPACXX_L7_HUMltuXAAASAAA-113_1.fq.gz.gpg	EGAF00001585993	811650d3a5ae8297ebbca98f873f41e0	b6ce17f39bb90ca111670d65e80ff0a1	EGAD00001003262
THCA-CN	D50N	EGAN00001514382	EGAX00001498255	EGAR00001542183	THCA-CN/D-50N/140225_I709_FCC44FPACXX_L7_HUMltuXAAASAAA-113_2.fq.gz.gpg	EGAF00001585994	74476c332f79485f24f715166c223e8a	a323553a95ff5cb48a59f2e4be9fbb38	EGAD00001003262
THCA-CN	D50N	EGAN00001514382	EGAX00001498256	EGAR00001542184	THCA-CN/D-50N/140225_I709_FCC3R8DACXX_L5_HUMltuXAAASAAA-113_1.fq.gz.gpg	EGAF00001585995	42e7bfc70f759ca20b7bad4c642a3832	5813d3f873010a1b2ea971e04286fb6f	EGAD00001003262
THCA-CN	D50N	EGAN00001514382	EGAX00001498256	EGAR00001542184	THCA-CN/D-50N/140225_I709_FCC3R8DACXX_L5_HUMltuXAAASAAA-113_2.fq.gz.gpg	EGAF00001585996	8f2ed702e21d0ccfdaf92b9d7e166505	3337228948d19c064d960f5a438bb6d9	EGAD00001003262
THCA-CN	D50T	EGAN00001514383	EGAX00001498257	EGAR00001542185	THCA-CN/D-50Tlin/140318_I680_FCC3T0FACXX_L4_HUMltuXBACDAAA-66_1.fq.gz.gpg	EGAF00001585997	25f631a45b704776bc739dba46840f03	338540c1ca7b82d6218422467e6b4306	EGAD00001003262
THCA-CN	D50T	EGAN00001514383	EGAX00001498257	EGAR00001542185	THCA-CN/D-50Tlin/140318_I680_FCC3T0FACXX_L4_HUMltuXBACDAAA-66_2.fq.gz.gpg	EGAF00001585998	d70752463c6666ecd00cd21a1333b7ca	5984223d64a1cae4ff2ccae424ddb90d	EGAD00001003262
THCA-CN	D50T	EGAN00001514383	EGAX00001498258	EGAR00001542186	THCA-CN/D-50Tlin/140318_I680_FCC3T0FACXX_L5_HUMltuXBACDAAA-66_1.fq.gz.gpg	EGAF00001585999	258e8130ab7f43033497581e0e81449f	8780a308747bc74c6dbf6635d6fe0c9d	EGAD00001003262
THCA-CN	D50T	EGAN00001514383	EGAX00001498258	EGAR00001542186	THCA-CN/D-50Tlin/140318_I680_FCC3T0FACXX_L5_HUMltuXBACDAAA-66_2.fq.gz.gpg	EGAF00001586000	5e07298e83ca4ced199e9811e85813ef	2e6efa3b2b8d38b151188f75f7a25a53	EGAD00001003262
THCA-CN	D50T	EGAN00001514383	EGAX00001498259	EGAR00001542187	THCA-CN/D-50Tlin/140318_I680_FCC3T0FACXX_L7_HUMltuXBACDAAA-66_1.fq.gz.gpg	EGAF00001586001	fa2e29fb9402b234f81d494b5516b9de	bac8c2341b3506841caa7b86948d8609	EGAD00001003262
THCA-CN	D50T	EGAN00001514383	EGAX00001498259	EGAR00001542187	THCA-CN/D-50Tlin/140318_I680_FCC3T0FACXX_L7_HUMltuXBACDAAA-66_2.fq.gz.gpg	EGAF00001586002	7c3df8cff2e46b889ec581940029ba12	a5472489d89a3f1a770b4b7a73c89b7b	EGAD00001003262
THCA-CN	D50T	EGAN00001514383	EGAX00001498260	EGAR00001542188	THCA-CN/D-50Tlin/140404_I436_FCC4AHVACXX_L5_HUMltuXBAAUAAA-167_1.fq.gz.gpg	EGAF00001586003	a7b6c375a10c124317ae905f3e42ce31	fa4d76e1c266d9020cb5f0a1fc7456c6	EGAD00001003262
THCA-CN	D50T	EGAN00001514383	EGAX00001498260	EGAR00001542188	THCA-CN/D-50Tlin/140404_I436_FCC4AHVACXX_L5_HUMltuXBAAUAAA-167_2.fq.gz.gpg	EGAF00001586004	4ca91a29b18ed228f3f2f57a88f87190	6696bed72bc03b60aefd5aa97f29cf74	EGAD00001003262
THCA-CN	D50T	EGAN00001514383	EGAX00001498261	EGAR00001542189	THCA-CN/D-50Tlin/140404_I436_FCC4AHVACXX_L6_HUMltuXBAAUAAA-167_1.fq.gz.gpg	EGAF00001586005	bd56b3f692c058de4010ec7fadee2d93	4dc8e6c21d37661a3fcf9d18b4d7e2de	EGAD00001003262
