project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
BRCA-EU	PD8619a	EGAN00001174425	EGAX00001167989	EGAR00001172667	11404_2#77.cram.gpg	EGAF00000490295	4516aba30b0d33031c6194dc4bb857aa	1be1d16f2a11c81e80a97d771805701b	EGAD00001001337
BRCA-EU	PD8620a	EGAN00001174426	EGAX00001167990	EGAR00001172668	11404_2#78.cram.gpg	EGAF00000490296	c63282c7a71d6a04a60e629eb48ed0cf	49c9653253d56edd93f1c978203b3ef6	EGAD00001001337
BRCA-EU	PD9065a	EGAN00001174428	EGAX00001167991	EGAR00001172669	11404_2#80.cram.gpg	EGAF00000490297	c3f92de059c7c3ad9588a16831c5baa0	bda85f85843c94edcef2d6d85dda16ae	EGAD00001001337
BRCA-EU	PD8615a	EGAN00001174422	EGAX00001167986	EGAR00001172664	11404_2#74.cram.gpg	EGAF00000490292	3b7ddc44fbf7c024043f45c4f12063f7	334b09aff5078158ea6fdc9159ce5e94	EGAD00001001337
BRCA-EU	PD11355a	EGAN00001105304	EGAX00001156267	EGAR00001160889	10842_5#23.cram.gpg	EGAF00000412234	990c5909cf63295e1047c43d44ae49c6	9f22a393906c838b233e3b54a0326b34	EGAD00001001337
BRCA-EU	PD11358a	EGAN00001105305	EGAX00001156268	EGAR00001160890	10842_5#24.cram.gpg	EGAF00000412235	36cd67173a3682606297d6d0d392ce98	a87876fc7f8af3006ee46d3f121c9265	EGAD00001001337
BRCA-EU	PD11359a	EGAN00001105306	EGAX00001156269	EGAR00001160891	10842_5#25.cram.gpg	EGAF00000412236	70eccb150c697d62c29c96900eaee915	14af99c3b605d2931bf114d98facae76	EGAD00001001337
BRCA-EU	PD11361a	EGAN00001105307	EGAX00001156270	EGAR00001160892	10842_5#26.cram.gpg	EGAF00000412237	0cae300069ee7be7055674a4597e237c	625f7864f45245a3d6bb536a1e030911	EGAD00001001337
BRCA-EU	PD11361a	EGAN00001105307	EGAX00001156263	EGAR00001160885	10842_4#26.cram.gpg	EGAF00000412230	cce21deebd1694ee9610bfa6b7acf84f	c90e2b9f4284ed543728dd663d64765a	EGAD00001001337
BRCA-EU	PD11352a	EGAN00001105301	EGAX00001156264	EGAR00001160886	10842_5#20.cram.gpg	EGAF00000412231	933f03aa4f9e5de9153a19b11875a7d1	df17b82a2ef23267783d2b1a0e7e547e	EGAD00001001337
BRCA-EU	PD14442a	EGAN00001174411	EGAX00001167700	EGAR00001172378	11370_1#63.cram.gpg	EGAF00000490006	67f79e8f7f9da9ca55c5275748256516	15ca525f86fb03a087dfcb5dfd50884b	EGAD00001001337
BRCA-EU	PD11352a	EGAN00001105301	EGAX00001156271	EGAR00001160893	10842_6#20.cram.gpg	EGAF00000412238	573d0649ef618b793d697b85896769e0	a7c3e13534e7c62137c5d795a7bbb12a	EGAD00001001337
BRCA-EU	PD14435a	EGAN00001174406	EGAX00001161995	EGAR00001166673	11241_1#58.cram.gpg	EGAF00000484576	8a5185051141991641200408e38a8bc7	633a2ec9915becf956f6fb43b6c1c98d	EGAD00001001337
BRCA-EU	PD18748b	EGAN00001180140	EGAX00001187312	EGAR00001192496	11955_7#13.cram.gpg	EGAF00000521298	5389e6649394fe0384113c1e8d921452	87a147d77e430dead404f72abc96fc80	EGAD00001001337
BRCA-EU	PD13418a	EGAN00001106131	EGAX00001151705	EGAR00001156327	10687_3#12.cram.gpg	EGAF00000363072	fcef0b3c71b1d84d49ddfb21be3b9019	19d89ded9fca852ccf360598a09a0a70	EGAD00001000141
BRCA-EU	PD11762b	EGAN00001106144	EGAX00001153846	EGAR00001158468	10751_2#6.cram.gpg	EGAF00000407258	e9d9079836d7f4bccaacc13f5d2882a8	016f2d3778d3eed7d87f58f05a574b0f	EGAD00001000141
BRCA-EU	PD11343a	EGAN00001087651	EGAX00001126768	EGAR00001130655	9592_2#10.bam.gpg	EGAF00000235911	b58646d9b46a5e4ecadecb6f8a4f441a	9a72f3f4972a04d090954a80200c9c71	EGAD00001001337
BRCA-EU	PD6684a	EGAN00001087652	EGAX00001126769	EGAR00001130656	9592_2#11.bam.gpg	EGAF00000235912	6ad6805409e38fb29fee22ac54539e21	fbb53798a35cd66303733301207d8c50	EGAD00001001337
BRCA-EU	PD18189b	EGAN00001178357	EGAX00001172150	EGAR00001176731	11456_6.cram.gpg	EGAF00000495482	f96b8b8f5ea5ca6afba74b981f5faacf	0aa604f16d687fa9beb7e061ed92b0ae	EGAD00001001334,EGAD00001000126
BRCA-EU	PD18188a	EGAN00001178348	EGAX00001175914	EGAR00001180512	11567_5.cram.gpg	EGAF00000502871	9bc0b728e07b00e259dd75a8c8177375	adf4047cb461680a1390223d8dc2b4e9	EGAD00001001334,EGAD00001000126
BRCA-EU	PD18188b	EGAN00001178356	EGAX00001172148	EGAR00001176729	11456_4.cram.gpg	EGAF00000495480	3651735ae06217ad297b0ebfd9632716	d4ce9589bcf1f2bfd46821a2a7e8f5b4	EGAD00001001334,EGAD00001000126
BRCA-EU	PD8610a	EGAN00001087655	EGAX00001126772	EGAR00001130659	9592_2#14.bam.gpg	EGAF00000235915	90d0f659113566fc8e6fa637b4c8e827	d9f69101dc3d549449c21ef5ddc479d2	EGAD00001001337
BRCA-EU	PD18189b	EGAN00001178357	EGAX00001172149	EGAR00001176730	11456_5.cram.gpg	EGAF00000495481	374d927ab39136e208483117f620af3b	48790f268d8aee2c9450202efb362f23	EGAD00001001334,EGAD00001000126
BRCA-EU	PD14468b	EGAN00001192085	EGAX00001280298	EGAR00001308574	12787_2#12.cram.gpg	EGAF00000786828	4a0118264b089c1c05e29e23d6e0b6d5	e4e607fbdef529ec1bbf17de79ad759d	EGAD00001001337
BRCA-EU	PD18189a	EGAN00001178349	EGAX00001175917	EGAR00001180515	11567_8.cram.gpg	EGAF00000502874	75a8b9693363fc2a4a7dadffb26062d3	b79454474f1d76aeecfcbd0b03dbd241	EGAD00001001334,EGAD00001000126
BRCA-EU	PD14467b	EGAN00001192084	EGAX00001280297	EGAR00001308573	12787_2#11.cram.gpg	EGAF00000786827	ff4f3d84165b5489abfbe1ab70fc1741	66a1065c0bd32d6c0c78e57a09f3e4e6	EGAD00001001337
BRCA-EU	PD9591a	EGAN00001174439	EGAX00001172790	EGAR00001177371	11571_1#92.cram.gpg	EGAF00000496122	6afaec405e3f910180a3821d69bb5404	a36aa675cd5fb151a29cad50d24e1e2d	EGAD00001001337
BRCA-EU	PD18046a	EGAN00001178343	EGAX00001172155	EGAR00001176736	11467_3.cram.gpg	EGAF00000495487	a32dd1b9a35db978536c839c4d621d67	9e126d70d02a50d63d58bf572c0215cb	EGAD00001001334,EGAD00001000126
BRCA-EU	PD11358b	EGAN00001105346	EGAX00001154290	EGAR00001158912	10783_2#24.cram.gpg	EGAF00000407702	534527c6c04a30544ed7fbadc4bfc6ee	512609862396b9f6e7472a5a42954384	EGAD00001001337
BRCA-EU	PD18045b	EGAN00001178350	EGAX00001172152	EGAR00001176733	11456_8.cram.gpg	EGAF00000495484	d1db8723e6fecba8075ac4df41629664	1a9a45b8dfc5683bdca4ebb74e2f7a84	EGAD00001001334,EGAD00001000126
BRCA-EU	PD11359b	EGAN00001105347	EGAX00001154291	EGAR00001158913	10783_2#25.cram.gpg	EGAF00000407703	9734961f408e0c7f9c9046b52eab6893	0a712c1d8557dd80b934c643f7f66d80	EGAD00001001337
BRCA-EU	PD11326a	EGAN00001092773	EGAX00001175920	EGAR00001180518	11455_2.cram.gpg	EGAF00000502877	63a6f37a28bd0f70faea87af81f02755	2b6b67a5f369283bbec4b8baf7287e71	EGAD00001000141
BRCA-EU	PD11745a	EGAN00001174360	EGAX00001164391	EGAR00001169069	11341_1#12.cram.gpg	EGAF00000486700	59ddecb7c6a2856b0e8f14b0a11b4620	aae21465ebef63e93c997637d9319ae0	EGAD00001001337
BRCA-EU	PD14460a	EGAN00001192062	EGAX00001281105	EGAR00001309381	13011_1#7.cram.gpg	EGAF00001181748	1d85b82764be3ee440210a7c636a264c	4dd7411060f0e39fc7b3498dfb3bf8f0	EGAD00001001337
BRCA-EU	PD11748b	EGAN00001106139	EGAX00001153841	EGAR00001158463	10751_2#1.cram.gpg	EGAF00000407253	401c1d325b2d62f23e393dfda20cff36	3d78cb51f4d11d3fc7ba3e5770f6b19f	EGAD00001000141
BRCA-EU	PD9065b	EGAN00001174519	EGAX00001178896	EGAR00001183500	11748_1#80.cram.gpg	EGAF00000505938	8480f70b5104d3871c236e8339e4e5b2	250c601cbd623d96b20ceb66c730b2ec	EGAD00001001337
BRCA-EU	PD8617b	EGAN00001174515	EGAX00001178893	EGAR00001183497	11748_1#76.cram.gpg	EGAF00000505935	43c0149a64d9f0ac826afd89659264d2	994b3a24a1ba5d6a43e4b05f5b33c753	EGAD00001001337
BRCA-EU	PD8619b	EGAN00001174516	EGAX00001178894	EGAR00001183498	11748_1#77.cram.gpg	EGAF00000505936	4db8d2bc0d31ae08c7772060bfd5d1d4	4973c1ab46e5afb16e6010d932fdba13	EGAD00001001337
BRCA-EU	PD14465a	EGAN00001192064	EGAX00001281098	EGAR00001309374	13010_2#9.cram.gpg	EGAF00001181741	53e3b796b0f5adf860868a9d72ffc97d	9e111a83e2c91c239f8dbf6bc78b10d8	EGAD00001001337
BRCA-EU	PD14458a	EGAN00001192060	EGAX00001281103	EGAR00001309379	13011_1#5.cram.gpg	EGAF00001181746	155fb3f83e706a4136309cbca9790116	00e3e679d669c1b16fdb03b0599c7085	EGAD00001001337
BRCA-EU	PD14459a	EGAN00001192061	EGAX00001281104	EGAR00001309380	13011_1#6.cram.gpg	EGAF00001181747	95bb01c1afcc4dcfbfe91e2040ba9895	87928ead248303362b915b3052ce11e3	EGAD00001001337
BRCA-EU	PD14450a	EGAN00001192058	EGAX00001281101	EGAR00001309377	13011_1#3.cram.gpg	EGAF00001181744	863533c90d5fb0682fc328d755d2be78	ff78b1279e6709876403608893b76e34	EGAD00001001337
BRCA-EU	PD8615b	EGAN00001174513	EGAX00001178891	EGAR00001183495	11748_1#74.cram.gpg	EGAF00000505933	e909053f1f32070a27db3619928ded36	ea42bf6d76e56e3b08ddc3b886dd31e6	EGAD00001001337
BRCA-EU	PD9761a	EGAN00001088403	EGAX00001118687	EGAR00001122411	9384_6#13.bam.gpg	EGAF00000224062	a365f5e904b00b7bc84ea7e5fe64377b	0b69e95c25a8179edbaea10e05a5d3db	EGAD00001001337
BRCA-EU	PD9593b	EGAN00001087716	EGAX00001098551	EGAR00001102275	9172_7#34.bam.gpg	EGAF00000180868	48d0dc2da6be9176763b1c0b8be97c1a	6190b0f38d29ce1b4f10043990013d99	EGAD00001001337
BRCA-EU	PD9759a	EGAN00001088401	EGAX00001118685	EGAR00001122409	9384_6#11.bam.gpg	EGAF00000224060	794b0c681cae62a04b994809caee16cf	cf3a1c8445c40223ca45b49c227762c1	EGAD00001001337
BRCA-EU	PD9760a	EGAN00001088402	EGAX00001118686	EGAR00001122410	9384_6#12.bam.gpg	EGAF00000224061	65a918c2716599fef69c6b1cad2f4a68	8121230fc317451afabe70937c19dc73	EGAD00001001337
BRCA-EU	PD11751a	EGAN00001106121	EGAX00001153696	EGAR00001158318	10697_1#2.cram.gpg	EGAF00000407108	372fd863d5584485b8da8c9393ab9971	8d898c6b8478261d92aae812f38f7920	EGAD00001000141
BRCA-EU	PD11752a	EGAN00001106122	EGAX00001153697	EGAR00001158319	10697_1#3.cram.gpg	EGAF00000407109	46531c7df737e8ec3fa07436c797a861	26631a3851aa11e1b1044cfe782476ad	EGAD00001000141
BRCA-EU	PD11819a	EGAN00001088405	EGAX00001118689	EGAR00001122413	9384_6#15.bam.gpg	EGAF00000224064	7dbe1407f4085966f565fc9c9db0c61e	961eb3eec56bbc86bd0a0319e721ca63	EGAD00001001337
BRCA-EU	PD10010b	EGAN00001087683	EGAX00001098398	EGAR00001102122	9169_4#1.bam.gpg	EGAF00000180715	e82c11f75353ff889c657600ed598ea6	ace10c6ce24291cf2817851335bdd7c5	EGAD00001001337
BRCA-EU	PD9597b	EGAN00001087718	EGAX00001098544	EGAR00001102268	9172_6#36.bam.gpg	EGAF00000180861	f413f2ab510d09653a2d4264f25718a9	580bda55d50e05e0708912cf5c704f2b	EGAD00001001337
BRCA-EU	PD9593b	EGAN00001087716	EGAX00001098543	EGAR00001102267	9172_6#34.bam.gpg	EGAF00000180860	4f1299bfccd288767e5d5a397244b121	339f8c41b537908f3293151c3c26f9d1	EGAD00001001337
BRCA-EU	PD9605b	EGAN00001087720	EGAX00001098546	EGAR00001102270	9172_6#38.bam.gpg	EGAF00000180863	7ac146e816fb75bb4c793923e87eba92	1ea20dc24e7fdb779a6980c96690fa7d	EGAD00001001337
BRCA-EU	PD9760a	EGAN00001088402	EGAX00001118694	EGAR00001122418	9384_7#12.bam.gpg	EGAF00000224069	d0a9b46f824af3248601d5ea3913994a	06f577dbdc7d848eca673799996f8414	EGAD00001001337
BRCA-EU	PD13297a	EGAN00001106127	EGAX00001153688	EGAR00001158310	10696_8#8.cram.gpg	EGAF00000407100	bf37dffe8771cff9abdb946d26ecd68b	39408e4d142726330a473968743c2aae	EGAD00001000141
BRCA-EU	PD9842b	EGAN00001087721	EGAX00001098547	EGAR00001102271	9172_6#39.bam.gpg	EGAF00000180864	45c9fe0e4897f990df482bba688ebba5	e5264582d3924c16177c1d95f0468847	EGAD00001001337
BRCA-EU	PD13299a	EGAN00001106129	EGAX00001153690	EGAR00001158312	10696_8#10.cram.gpg	EGAF00000407102	8260a17311fdd4d204fd0a06273b08b6	0f95c04ad20ece5391247ccc8529612b	EGAD00001000141
BRCA-EU	PD9847b	EGAN00001087723	EGAX00001098549	EGAR00001102273	9172_6#41.bam.gpg	EGAF00000180866	7faf1cd9ecc99ef2077ca1367f110ea0	79eee6a1a56d5ca4835442ed8d8e7768	EGAD00001001337
BRCA-EU	PD13752b	EGAN00001174474	EGAX00001172867	EGAR00001177448	11611_2#35.cram.gpg	EGAF00000496199	855ef18c325ef6e8ca680fc0937d1569	e1602173e37f754bb409e2a267b60a2e	EGAD00001001337
BRCA-EU	PD13631b	EGAN00001174473	EGAX00001172866	EGAR00001177447	11611_2#34.cram.gpg	EGAF00000496198	bb1ee69c16e837d94f238d87898dfd66	3e66a2bf864da96a47d8c7208fc1c12b	EGAD00001001337
BRCA-EU	PD18733a	EGAN00001197037	EGAX00001282394	EGAR00001310670	13291_4#28.cram.gpg	EGAF00001178388	0949ed01cb0eaadfd9b477e4e38a90ca	72f081cede005a32e2cfe5bb4358ccdf	EGAD00001001337
BRCA-EU	PD18734a	EGAN00001197038	EGAX00001282395	EGAR00001310671	13291_4#29.cram.gpg	EGAF00001178389	4c8282414c87414a4e8ab450a817e557	41d6e5f8a1bb3e07e9dd57bc69079c17	EGAD00001001337
BRCA-EU	PD13754b	EGAN00001174476	EGAX00001172859	EGAR00001177440	11611_1#37.cram.gpg	EGAF00000496191	7d14084301be20e539210d98c7ac4aed	eb5d934d062fa2389927763f91e9657d	EGAD00001001337
BRCA-EU	PD18258a	EGAN00001197032	EGAX00001282389	EGAR00001310665	13291_4#23.cram.gpg	EGAF00001178383	affe4a3a7f183054f20c50fd1be50491	47f34ce3ba97363a59d3b97beba59c60	EGAD00001001337
BRCA-EU	PD13756b	EGAN00001174478	EGAX00001172861	EGAR00001177442	11611_1#39.cram.gpg	EGAF00000496193	4c6ee12a04a4556240c4029041c3908c	0a2d7d67eb5428bebf4a446b6b1412ae	EGAD00001001337
BRCA-EU	PD18247a	EGAN00001197030	EGAX00001282387	EGAR00001310663	13291_4#21.cram.gpg	EGAF00001178381	edf9aef1e0a45d6f0cf57633b6962968	94d51714143e819a84e7437ebadb499b	EGAD00001001337
BRCA-EU	PD18728a	EGAN00001197035	EGAX00001282392	EGAR00001310668	13291_4#26.cram.gpg	EGAF00001178386	442b8de147c60a2fd41fbbb833f5a4e0	f6466aacb3e0246d688850b84234bc89	EGAD00001001337
BRCA-EU	PD13757b	EGAN00001174479	EGAX00001172862	EGAR00001177443	11611_1#40.cram.gpg	EGAF00000496194	64bff6160afb10f43847963deea9c88e	b7fc018dde00948495b526d23bfdcf83	EGAD00001001337
BRCA-EU	PD18259a	EGAN00001197033	EGAX00001282390	EGAR00001310666	13291_4#24.cram.gpg	EGAF00001178384	04fed9025b1e0c4e5e3f6e0d7b62ff05	57798dfde54ce3834581447c4346ac71	EGAD00001001337
BRCA-EU	PD18264a	EGAN00001197034	EGAX00001282391	EGAR00001310667	13291_4#25.cram.gpg	EGAF00001178385	f5c056e034af1e156025627dec104caa	0e9376c47fb69126fbe8a7466efe6e32	EGAD00001001337
BRCA-EU	PD11743a	EGAN00001174358	EGAX00001162091	EGAR00001166769	11256_2#10.cram.gpg	EGAF00000484672	d60df60de589024ce00ac9adeff806e2	dbe21377b00fd98815fc811ba3d64a4d	EGAD00001001337
BRCA-EU	PD11742a	EGAN00001174357	EGAX00001162090	EGAR00001166768	11256_2#9.cram.gpg	EGAF00000484671	fe5ad4c0eb81436fe06e28243c72709b	4d77ddb38a7625b3ab1806cfcbc735ea	EGAD00001001337
BRCA-EU	PD11741a	EGAN00001174356	EGAX00001162089	EGAR00001166767	11256_2#8.cram.gpg	EGAF00000484670	79c7ac11b02ae7ec21b77e620c634a44	373618186d0c47233b674ababb0017cf	EGAD00001001337
BRCA-EU	PD11340b	EGAN00001087689	EGAX00001094050	EGAR00001097729	9072_6#7.bam.gpg	EGAF00000171814	c1fd5a148454d443e2ab2e04cb37dda9	1ad5c0ad35f5bbc77f9131b1cc063af4	EGAD00001001337
BRCA-EU	PD11341b	EGAN00001087690	EGAX00001094051	EGAR00001097730	9072_6#8.bam.gpg	EGAF00000171815	49fc0b026cd3b488bdcb20ca3b45e832	424a7c5a5da5d2d29db3b89c168ae617	EGAD00001001337
BRCA-EU	PD11342b	EGAN00001087691	EGAX00001094052	EGAR00001097731	9072_7#9.bam.gpg	EGAF00000171816	ab0c1677c42b8d6661d7eb2702206ca2	944b96b082996f2d88033c84ebe268e5	EGAD00001001337
BRCA-EU	PD14456a	EGAN00001174415	EGAX00001172230	EGAR00001176811	11464_1#67.cram.gpg	EGAF00000495562	29f6520b01f59b5affd4efbaad8382bf	6420ef68eae9b6915c0f22a91adbaafc	EGAD00001001337
BRCA-EU	PD14439a	EGAN00001174409	EGAX00001172233	EGAR00001176814	11464_2#61.cram.gpg	EGAF00000495565	5df2abff99409689bff94f8bd582c685	d293edd83e7977cd56193ab72ff44371	EGAD00001001337
BRCA-EU	PD11337b	EGAN00001087686	EGAX00001094047	EGAR00001097726	9072_6#4.bam.gpg	EGAF00000171811	45d60ed0bbd3f080b5055753faf75b31	b73cd6b7eae372e9d98817ac96b4a5d6	EGAD00001001337
BRCA-EU	PD14442a	EGAN00001174411	EGAX00001172235	EGAR00001176816	11464_2#63.cram.gpg	EGAF00000495567	fdc479f41da108bdd219cbee288cecb4	9d948be61a0c54109f4bd1d342cbfb7a	EGAD00001001337
BRCA-EU	PD14441a	EGAN00001174410	EGAX00001172234	EGAR00001176815	11464_2#62.cram.gpg	EGAF00000495566	9b80d80155bb77f0bd6f2996e6b68ead	c8ae7ba589c825e36dc5f0620048d9df	EGAD00001001337
BRCA-EU	PD14454a	EGAN00001174413	EGAX00001172237	EGAR00001176818	11464_2#65.cram.gpg	EGAF00000495569	a51c55a906f409a4bc4c1f361bb8d117	6c6ff05068c7092af6e544351110ff63	EGAD00001001337
BRCA-EU	PD14453a	EGAN00001174412	EGAX00001172236	EGAR00001176817	11464_2#64.cram.gpg	EGAF00000495568	9b5ab302d236743a2af7cad2fdc91ecd	da4dcb2e798b49c0ad3bcf8b8825f4e9	EGAD00001001337
BRCA-EU	PD5960a	EGAN00001087676	EGAX00001102578	EGAR00001106302	9299_1#35.bam.gpg	EGAF00000188214	7f5955d98f38389e7c9ad7a0c3552259	43002f52f1aa60a7e91ec76f9f96d382	EGAD00001001337
BRCA-EU	PD5964a	EGAN00001087677	EGAX00001102579	EGAR00001106303	9299_1#36.bam.gpg	EGAF00000188215	95acc9bb39307e184d4e72c01e9eaf5c	049549d5f4e6977bb08a6fffaaa8d326	EGAD00001001337
BRCA-EU	PD14454b	EGAN00001197166	EGAX00001283144	EGAR00001311420	13877_5#12.cram.gpg	EGAF00000786533	3cce6ddc89874e450709c07a26e9947b	6e9ec31baeb22ef5f564d93beb08580a	EGAD00001001337
BRCA-EU	PD5959a	EGAN00001087675	EGAX00001102577	EGAR00001106301	9299_1#34.bam.gpg	EGAF00000188213	96af94f8ee3757f61ea2fe8e9facae63	3751b88f78844dece64677bce68f483e	EGAD00001001337
BRCA-EU	PD9755a	EGAN00001088397	EGAX00001102574	EGAR00001106298	9292_8#7.bam.gpg	EGAF00000188210	d9702ef5a356e80740fb7fed00ca5009	338b2de17f8c277616cffb73d8483afa	EGAD00001001337
BRCA-EU	PD9756a	EGAN00001088398	EGAX00001102575	EGAR00001106299	9292_8#8.bam.gpg	EGAF00000188211	7b338c8e91133fde0985ae50a117b4e4	7918d5f9690df46be4624087234d118d	EGAD00001001337
BRCA-EU	PD13767a	EGAN00001174398	EGAX00001161987	EGAR00001166665	11240_2#50.cram.gpg	EGAF00000484568	bd6fe94442cf57fef7417e45c016a0ed	cb789f9c6f8206b50bfbae35f1166556	EGAD00001001337
BRCA-EU	PD13619b	EGAN00001174466	EGAX00001176441	EGAR00001181039	11662_1#27.cram.gpg	EGAF00000503398	5f690b0e6205ac11850315b98956fd3b	167b67ff3b486cd7c735d5c6edc4edd2	EGAD00001001337
BRCA-EU	PD13620b	EGAN00001174467	EGAX00001176442	EGAR00001181040	11662_1#28.cram.gpg	EGAF00000503399	8a9af8be0e739f32ff7dbab17cb75742	3c0f8ab3b0eae1223dbf7e0915e38436	EGAD00001001337
BRCA-EU	PD14457b	EGAN00001174507	EGAX00001176190	EGAR00001180788	11643_1#68.cram.gpg	EGAF00000503147	c8cf76a8ddab762ea1ce041aa7833942	1edeabca9e6945a2a6d2b2447690622b	EGAD00001001337
BRCA-EU	PD11765b	EGAN00001174460	EGAX00001176435	EGAR00001181033	11662_1#21.cram.gpg	EGAF00000503392	90bddc6483766e4038362d313e184333	d7c20d87f5f302474ca8251a267aed96	EGAD00001001337
BRCA-EU	PD11379a	EGAN00001088414	EGAX00001130364	EGAR00001134450	9913_8#24.bam.gpg	EGAF00000248807	1aa3d02e2360df5ab079e53ec1a243a5	1bba841150e7ea854cf6ce303ca939f3	EGAD00001001337
BRCA-EU	PD11376a	EGAN00001088411	EGAX00001130361	EGAR00001134447	9913_8#21.bam.gpg	EGAF00000248804	5256b822a6cab56bae28c9e4100ec6d1	d4f59b0255a06294fbc884b914beec79	EGAD00001001337
BRCA-EU	PD13625b	EGAN00001174469	EGAX00001176434	EGAR00001181032	11661_2#30.cram.gpg	EGAF00000503391	c52bdc64214026c6ea8345f816335010	dff5ed94e5b505268faddbe578b4e85b	EGAD00001001337
BRCA-EU	PD11374a	EGAN00001088409	EGAX00001130359	EGAR00001134445	9913_8#19.bam.gpg	EGAF00000248802	f9e6a30b342b0d0011858a1e9ea576fa	dcaa9081cb51c0a176ccfa16ad50d6e2	EGAD00001001337
BRCA-EU	PD11375a	EGAN00001088410	EGAX00001130360	EGAR00001134446	9913_8#20.bam.gpg	EGAF00000248803	8d244e99b7c176dec9ca42e46bfddd4b	324260556f61e2cbf80e4ed9c5de62c6	EGAD00001001337
BRCA-EU	PD11767b	EGAN00001174462	EGAX00001176437	EGAR00001181035	11662_1#23.cram.gpg	EGAF00000503394	701821b20069392db362ba48e024081d	d7bffca90b7f8b040575716d9bd218ff	EGAD00001001337
BRCA-EU	PD11372a	EGAN00001088408	EGAX00001130358	EGAR00001134444	9913_8#18.bam.gpg	EGAF00000248801	6e1310602e6679f936b43f41c70f9d38	07c33f78dcb9e1f692ff8718e9e71ea5	EGAD00001001350,EGAD00001001337
BRCA-EU	PD11357a	EGAN00001174350	EGAX00001161916	EGAR00001166594	11228_1#2.cram.gpg	EGAF00000484497	7fa6f0468f39f92a31c26185a1595c37	0f79d65917a0d7375d1fefc30a7fc36a	EGAD00001001337
BRCA-EU	PD13757a	EGAN00001174388	EGAX00001161915	EGAR00001166593	11225_2#40.cram.gpg	EGAF00000484496	0df7f091b6b8f58e77621cc47971b888	d41bd822326d8f55958fef6080e9a45e	EGAD00001001337
BRCA-EU	PD13756a	EGAN00001174387	EGAX00001161914	EGAR00001166592	11225_2#39.cram.gpg	EGAF00000484495	44ea7309c9c2fbe2300bd5395ff0dc98	ad6ab72b9766ad8a6f4e5c5186c58de7	EGAD00001001337
BRCA-EU	PD13755a	EGAN00001174386	EGAX00001161913	EGAR00001166591	11225_2#38.cram.gpg	EGAF00000484494	4e460a05cc65eaefe6f0c5fc43b72993	976f8eb4164c6d16efbf920b07665b05	EGAD00001001337
BRCA-EU	PD13754a	EGAN00001174385	EGAX00001161912	EGAR00001166590	11225_2#37.cram.gpg	EGAF00000484493	60d7f959c48ece059ac834306f15428f	47951b2e4bf21bf108c71b7756777787	EGAD00001001337
BRCA-EU	PD14453a	EGAN00001174412	EGAX00001172416	EGAR00001176997	11530_2#64.cram.gpg	EGAF00000495748	afca9941905f38513d07dc95d11d6f18	33bd3c2eb9288d0bbbc66458a80f4676	EGAD00001001337
BRCA-EU	PD13752a	EGAN00001174383	EGAX00001161910	EGAR00001166588	11225_2#35.cram.gpg	EGAF00000484491	649cb12cd4e24f15226fcd42b430d9ab	8e7a43ae1be4d0bbfc3bb0439ad871d4	EGAD00001001337
BRCA-EU	PD13631a	EGAN00001174382	EGAX00001161909	EGAR00001166587	11225_2#34.cram.gpg	EGAF00000484490	fe9ad09fa8cfb9c221e7952c4e4fc512	3713f0773b48d193646aba07a0ea7ac2	EGAD00001001337
BRCA-EU	PD14439a	EGAN00001174409	EGAX00001172413	EGAR00001176994	11530_2#61.cram.gpg	EGAF00000495745	5c32f54b27ace9eed7e7813508eb20b8	0961e26f8b079d0853754aeb1adfa91b	EGAD00001001337
BRCA-EU	PD14462a	EGAN00001174417	EGAX00001172412	EGAR00001176993	11530_1#69.cram.gpg	EGAF00000495744	39b711e9a0fc40acc965392f909b4087	c955c3267131da2e73502388a6d2109b	EGAD00001001337
BRCA-EU	PD14442a	EGAN00001174411	EGAX00001172415	EGAR00001176996	11530_2#63.cram.gpg	EGAF00000495747	70f8b11b7031b80cbc58ad4bd8ac3137	96a50bd2b70b88db5916a6b32c08318d	EGAD00001001337
BRCA-EU	PD14441a	EGAN00001174410	EGAX00001172414	EGAR00001176995	11530_2#62.cram.gpg	EGAF00000495746	720710b099a5ba36342cd3e6025acd0e	6947725aa30b7ec688bd4e52b83d76b9	EGAD00001001337
BRCA-EU	PD14454a	EGAN00001174413	EGAX00001172408	EGAR00001176989	11530_1#65.cram.gpg	EGAF00000495740	b859b49bd34599bb5397ce5916407e51	7f8891f67cce309fa609e5c9aa1960fb	EGAD00001001337
BRCA-EU	PD11364a	EGAN00001174352	EGAX00001161918	EGAR00001166596	11228_1#4.cram.gpg	EGAF00000484499	78ac60a0f463cfb60af45ca8dc4972f8	3e31880f5f5c73946b897f61c406c435	EGAD00001001337
BRCA-EU	PD14456a	EGAN00001174415	EGAX00001172410	EGAR00001176991	11530_1#67.cram.gpg	EGAF00000495742	1fc5b85cb94be9abaf962a9234dcf4b9	583c13aafeef149f532a8156e09e81ec	EGAD00001001337
BRCA-EU	PD13762a	EGAN00001174393	EGAX00001172474	EGAR00001177055	11535_2#45.cram.gpg	EGAF00000495806	2f19e5ebcb64284a313533e84b5086f3	6b4f0daf8e30f3e5cdf755d392f5bac1	EGAD00001001337
