project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
BRCA-UK	PD4125b	EGAN00001000939	EGAX00001029621	EGAR00001029845	5132_8.bam.gpg	EGAF00000064369	8af53ef971665ba766538b720ca02eff	7454118b21e544283970cc608123e317	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4125b	EGAN00001000939	EGAX00001029620	EGAR00001029844	5132_7.bam.gpg	EGAF00000064368	aba078c3b82dbb733d3a345929bd171e	73e142e83524b5ffa27227e6e32cbe53	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4118b	EGAN00001000932	EGAX00001029395	EGAR00001029619	5100_1.bam.gpg	EGAF00000064363	8e0735572680968753a6fd7ba0d52724	7bd6ce73bde632b9d0b64c4c08082274	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4601b	EGAN00001036536	EGAX00001029735	EGAR00001029959	6039_5#1.bam.gpg	EGAF00000064361	cf35a95bf66be86cde0c4b9356829d41	51d8c8409d8eb6f22e4914fbb0c36d1d	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4120b	EGAN00001000934	EGAX00001029400	EGAR00001029624	5100_6.bam.gpg	EGAF00000064360	fe412bb52838973bd4f132c8992630b3	03bb877fbf02f881d2bb602ccff7e51c	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4087a	EGAN00001000858	EGAX00001029622	EGAR00001029846	5133_3.bam.gpg	EGAF00000064367	6e6a35656eec76be78903eac3d69f6c7	926a6bde65e0a6c5ee3dc70cd25737fa	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4087a	EGAN00001000858	EGAX00001029258	EGAR00001029482	4504_5.bam.gpg	EGAF00000064366	d3130e1af5e54169648c6e6976c2f12b	f4a3f9bee3a1429ad6f27c037965aef6	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4087a	EGAN00001000858	EGAX00001029259	EGAR00001029483	4504_6.bam.gpg	EGAF00000064365	10c022c0f6aa17d05a1496793e785ff1	3bc12c9b7dd03cd2f7d3e2c9a572743b	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4118b	EGAN00001000932	EGAX00001029396	EGAR00001029620	5100_2.bam.gpg	EGAF00000064364	665fd05ec8fff19c1032d4c808d04494	ba7cdc18e578a9b687b605a92fb3a9e5	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3996a	EGAN00001000703	EGAX00001012913	EGAR00001013256	4084_2.bam.gpg	EGAF00000073259	d13f811002d59e83d6d13aac802e069b	136fcf0c636dfb479ad387980132a55f	EGAD00001000133
BRCA-UK	PD3996a	EGAN00001000703	EGAX00001012967	EGAR00001013310	4101_5.bam.gpg	EGAF00000073258	7b810baacb99ed7af770c3861aee4cc6	2216cb2a94fe1674560ba25192c2c508	EGAD00001000133
BRCA-UK	PD3998b	EGAN00001000699	EGAX00001012973	EGAR00001013316	4107_3.bam.gpg	EGAF00000073253	c10850b24427f228856c35ec5c98ad82	1395e5422b1c44082e9e00cc61fab630	EGAD00001000133
BRCA-UK	PD3998b	EGAN00001000699	EGAX00001012972	EGAR00001013315	4107_2.bam.gpg	EGAF00000073252	fc8c76d3461763f4b8dca1c14141f4de	dba8b0018796012e2cdbf2b42aca3328	EGAD00001000133
BRCA-UK	PD4004b	EGAN00001000718	EGAX00001012991	EGAR00001013334	4141_6.bam.gpg	EGAF00000073251	7861f7e008d3b2a4258bd320f667debd	57bcb1470f48210397b6b75333800a47	EGAD00001000133
BRCA-UK	PD4004b	EGAN00001000718	EGAX00001012993	EGAR00001013336	4141_8.bam.gpg	EGAF00000073250	012fccaea47be28da3fb89dacf135cfa	6a51f63fd83fdab995baec0a902ae8a5	EGAD00001000133
BRCA-UK	PD3849b	EGAN00001000674	EGAX00001012899	EGAR00001013242	4080_1.bam.gpg	EGAF00000073257	008c7ed958c4881ff48d2e3d36289f88	7d2218ae539888f002ab42f25edece91	EGAD00001000133
BRCA-UK	PD3849b	EGAN00001000674	EGAX00001012900	EGAR00001013243	4080_2.bam.gpg	EGAF00000073256	18d4918ca776cee07f231296bcb5f7fd	241ec704c7f5c03bb94185c36eca2125	EGAD00001000133
BRCA-UK	PD3849b	EGAN00001000674	EGAX00001012901	EGAR00001013244	4080_3.bam.gpg	EGAF00000073255	69ed70b14f14e23fe1c197796655b891	410b818f68df159b4e45725111f038f3	EGAD00001000133
BRCA-UK	PD3998b	EGAN00001000699	EGAX00001012929	EGAR00001013272	4087_6.bam.gpg	EGAF00000073254	88158ebea61a4d97b3aa013506ed687e	41e44aa61eb95839607fedc5445f19ab	EGAD00001000133
BRCA-UK	PD4108a	EGAN00001000902	EGAX00001029358	EGAR00001029582	4933_7.bam.gpg	EGAF00000064578	f8ab35b800a4283963734b81dfff7393	b5940f7db6f9a918c16c66ed178c22a8	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4127b	EGAN00001000941	EGAX00001029421	EGAR00001029645	5121_3.bam.gpg	EGAF00000064470	d419709af19d4448741ded34b31f9e88	46019412356ebb96125e54104f548fb4	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4603b	EGAN00001036540	EGAX00001029739	EGAR00001029963	6039_7#1.bam.gpg	EGAF00000064561	f1977db3c835d9b0f8a8ed16df9dbeab	55557d2fac8ceab2f3c735cb299b0bf8	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4106b	EGAN00001000901	EGAX00001029339	EGAR00001029563	4890_6.bam.gpg	EGAF00000064563	5849f15230eb9ffd91d4475840fcd85e	259bc4a244336c04f644728b6fff02b7	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4106b	EGAN00001000901	EGAX00001029338	EGAR00001029562	4890_5.bam.gpg	EGAF00000064562	88dc470c3cdd58a77a4c907a8862b495	60399c33077d47201e91bda8ad423c26	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4119b	EGAN00001000933	EGAX00001029398	EGAR00001029622	5100_4.bam.gpg	EGAF00000064406	2cc0aade97110fcc56906ef23ed5e40c	5b1910550b6cd17831147cea76a14854	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4119b	EGAN00001000933	EGAX00001029397	EGAR00001029621	5100_3.bam.gpg	EGAF00000064407	13a63bcd8142c889aadcce7b0bc60caa	151d1492873c42d177078a83ea17071a	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3890b	EGAN00001000875	EGAX00001029303	EGAR00001029527	4856_1.bam.gpg	EGAF00000064404	ad50622668012293d56a1d27a7077abc	291b6a3343eec9ac813c1eee25277dc4	EGAD00001000110
BRCA-UK	PD3890b	EGAN00001000875	EGAX00001029304	EGAR00001029528	4856_2.bam.gpg	EGAF00000064405	0088ce071db5880d15684296fcb7d043	7792752d6d7cdba5a28fa4be0d0dd36d	EGAD00001000110
BRCA-UK	PD4196a	EGAN00001036438	EGAX00001029724	EGAR00001029948	5979_6.bam.gpg	EGAF00000064402	25612a43888382024d5028bc44119da7	29dc6c142d1c99db292794cf97040c0a	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4196a	EGAN00001036438	EGAX00001029723	EGAR00001029947	5979_5.bam.gpg	EGAF00000064403	bb071e152d8813f4da8ee70f7800b87c	fb042400f043925d2f24bcb5f11b856b	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4098b	EGAN00001000765	EGAX00001012767	EGAR00001013110	4850_3.bam.gpg	EGAF00000071911	1e2de1fa6e4dd9e76362853f51ab9fac	994aabe7908170b4b35f51169b9ec648	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4594a	EGAN00001036480	EGAX00001029662	EGAR00001029886	5546_8.bam.gpg	EGAF00000064619	25466b4f4ed5a1eb506d60f6675c654b	0b8a5101cc97f90a2c232690489d03e2	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4594a	EGAN00001036480	EGAX00001029661	EGAR00001029885	5546_7.bam.gpg	EGAF00000064618	f99110b992541e3add9910e3271338e3	15b6473ad78c05622bb3e754adf92b06	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4603a	EGAN00001036539	EGAX00001029740	EGAR00001029964	6039_7#2.bam.gpg	EGAF00000064617	63afa749fbcfcb64ad7fe7d6223f932d	25ca9d4684d9c2ddd11d2aa8d8616f38	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4126b	EGAN00001000940	EGAX00001029419	EGAR00001029643	5121_1.bam.gpg	EGAF00000064616	0d45de883e4292a797d7182bd893046e	b994602dff20f6488d3150eb0a4dead3	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4126b	EGAN00001000940	EGAX00001029420	EGAR00001029644	5121_2.bam.gpg	EGAF00000064615	8b16451e8c68fd4a70d06e9d59b54822	0fa0b79f24948b04ca469750aa64d477	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4124a	EGAN00001000918	EGAX00001029381	EGAR00001029605	5088_6.bam.gpg	EGAF00000064614	ed8763786caee262037383ad0c2be2d3	01a6483f3494497fd0576492bfcb6500	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4124a	EGAN00001000918	EGAX00001029380	EGAR00001029604	5088_5.bam.gpg	EGAF00000064613	4864892305bf648f90991f8fae8b3517	48da01d474d12784e2dbc4b425c2245b	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4205a	EGAN00001036498	EGAX00001029689	EGAR00001029913	5966_2#1.bam.gpg	EGAF00000064612	6c6af3e9405a76afb0cdb6262e440658	43dd15bafc037f5cb1913bfede44306d	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4844a	EGAN00001036507	EGAX00001029693	EGAR00001029917	5966_4#1.bam.gpg	EGAF00000064611	9f13384f70eff0bdaea5a7c7eab55d88	bd8f93dfb649d6da0f2cc80b78378509	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4937b	EGAN00001036512	EGAX00001029668	EGAR00001029892	5942_3#2.bam.gpg	EGAF00000064610	b5b82c75d5a0367a39cc3cc84de4f924	d022156a2551ffe30f6106ae943e07d5	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4113a	EGAN00001000768	EGAX00001012781	EGAR00001013124	4915_7.bam.gpg	EGAF00000071914	d1abaadee8f5fc9457d52987c7cd86fb	71ac107aa7354abb024a6dfb6d82ad3f	EGAD00001000133,EGAD00001000088
BRCA-UK	PD4202b	EGAN00001036516	EGAX00001029670	EGAR00001029894	5947_1#2.bam.gpg	EGAF00000064587	788c8fcadbaff368836ce91b047c2196	473ece485ad1c01cf3f6b1bf587a53df	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4082b	EGAN00001036441	EGAX00001029710	EGAR00001029934	5977_8.bam.gpg	EGAF00000064586	da2c9cdbb69efb4f8416016b6a8ccb63	e302b19fe730623fc6a198dd0686b23f	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4082b	EGAN00001036441	EGAX00001029709	EGAR00001029933	5977_7.bam.gpg	EGAF00000064585	c3fa64306cc6e09dd7f3cb70b616aeeb	aa5ebcf1d51e0150995fe745c4e28914	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4084b	EGAN00001000857	EGAX00001029260	EGAR00001029484	4504_7.bam.gpg	EGAF00000064584	ebb93a6c18fc6c8feb1a74dd319436d4	d2558e1b97b0754c38f7a8c24b14cbae	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4084b	EGAN00001000857	EGAX00001029261	EGAR00001029485	4504_8.bam.gpg	EGAF00000064583	fca1a43d05963acd0a1effa825b63675	e16e025cbb66f7faa0cb1e55cac1be83	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4084b	EGAN00001000857	EGAX00001029277	EGAR00001029501	4532_6.bam.gpg	EGAF00000064582	f8b530b74001587722ffa1e3742f8d30	534f92fc52f5fc95d9a72dab70ac0a4c	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4094b	EGAN00001000885	EGAX00001029310	EGAR00001029534	4883_1.bam.gpg	EGAF00000064581	6ce6fa191680421f3ad4c427bdf31fc0	a265b6433859e3cdb9f10b94a8e4c80f	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4094b	EGAN00001000885	EGAX00001029311	EGAR00001029535	4883_2.bam.gpg	EGAF00000064580	7a355999873706529d6cab44eb95779e	bdc64b7feb34ed5c516a30f1e951cca6	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4092a	EGAN00001000880	EGAX00001029330	EGAR00001029554	4889_3.bam.gpg	EGAF00000064442	581a7e87c69f2c64d0d8568fc9a1e782	e5ccccccc18855dfeca93c5aaa8e6a14	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4092a	EGAN00001000880	EGAX00001029352	EGAR00001029576	4931_8.bam.gpg	EGAF00000064443	b5efb213de96aeb5c45f990e8950ccf0	9e48dfa6a7aea511523490c3855fa12a	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4087b	EGAN00001000859	EGAX00001029255	EGAR00001029479	4504_1.bam.gpg	EGAF00000064440	48706397f4d0aba2242efcd796bb35dd	c08bb73714ec449d80b2721ccfc7fce0	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4087b	EGAN00001000859	EGAX00001029257	EGAR00001029481	4504_3.bam.gpg	EGAF00000064441	9c622a45d040898a23de5359a6218c08	9c317f7286eb7a48d78f9449d241d651	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4937a	EGAN00001036491	EGAX00001029684	EGAR00001029908	5956_2#2.bam.gpg	EGAF00000064446	4f87325739a8cbb43e45239484889842	a39fc8b4138376a63d848cdf722fceff	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4108b	EGAN00001000903	EGAX00001029322	EGAR00001029546	4885_1.bam.gpg	EGAF00000064444	3611c6d63a5b28a7a2376280aa2114e0	3df33ab35ed7bcf7189a2cd3bd501b0c	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4108b	EGAN00001000903	EGAX00001029323	EGAR00001029547	4885_2.bam.gpg	EGAF00000064445	70af942af72d1f2fbcfc54f2c7c2792c	f9b8f968eadd26b1ce89f48e7f3acfed	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3998a	EGAN00001000705	EGAX00001012970	EGAR00001013313	4101_8.bam.gpg	EGAF00000073178	05d4b7d7e038b88b0190925779102955	2e31fdeaae9e2b5d3361aa8a0e7694af	EGAD00001000133
BRCA-UK	PD3997a	EGAN00001000704	EGAX00001012969	EGAR00001013312	4101_7.bam.gpg	EGAF00000073179	ded67ed89badfddec034872ff7e9ab85	559853bfa54d80bc2a4bbc869eb70542	EGAD00001000133
BRCA-UK	PD3995a	EGAN00001000702	EGAX00001012912	EGAR00001013255	4084_1.bam.gpg	EGAF00000073173	2a0e6c4c272fc7d2fb024f25b978d573	9a3474e4f2841c60806642b85c72271c	EGAD00001000133
BRCA-UK	PD3998a	EGAN00001000705	EGAX00001012950	EGAR00001013293	4097_1.bam.gpg	EGAF00000073176	bbd756207efee997b1cfa497278907df	63e1dd5e927cdc0eff6fea5b3cbf740b	EGAD00001000133
BRCA-UK	PD3998a	EGAN00001000705	EGAX00001012915	EGAR00001013258	4084_5.bam.gpg	EGAF00000073177	7470042ed05eee2c7c7e446fa60fb965	347382429e6a3c5298976abf59a12d02	EGAD00001000133
BRCA-UK	PD3995a	EGAN00001000702	EGAX00001012964	EGAR00001013307	4101_1.bam.gpg	EGAF00000073174	657b4e2fc23b04ee55026c886aa9c94b	0cdc890bd72ba1a236231b3bef85c829	EGAD00001000133
BRCA-UK	PD3995a	EGAN00001000702	EGAX00001012965	EGAR00001013308	4101_2.bam.gpg	EGAF00000073175	2551d2bcda560839e70d73b4f7a7ecce	237b625331b450dc03f5e8210ff30c64	EGAD00001000133
BRCA-UK	PD4004a	EGAN00001000713	EGAX00001013022	EGAR00001013365	4154_1.bam.gpg	EGAF00000073109	60304a9c55e0788aab5804717dac2b05	2865e7e9a0d7aa80604cdf167d987253	EGAD00001000133
BRCA-UK	PD4004a	EGAN00001000713	EGAX00001013021	EGAR00001013364	4153_8.bam.gpg	EGAF00000073108	e1e183441586d7dc302e9733be4ab55f	bcdfa6abd7922b9b96446cf8b962bb71	EGAD00001000133
BRCA-UK	PD4099a	EGAN00001000886	EGAX00001029385	EGAR00001029609	5091_6.bam.gpg	EGAF00000064389	ed92271ddd8bea25b40865aca55ab270	83fec34ea6b3c67c79179ccbd62421a1	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4091a	EGAN00001000860	EGAX00001029266	EGAR00001029490	4526_3.bam.gpg	EGAF00000064436	f07f8b8c96962cfe6eac1ac48719ae10	f74af155c4b07eb88c918ad6d827086a	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4091a	EGAN00001000860	EGAX00001029264	EGAR00001029488	4526_1.bam.gpg	EGAF00000064435	70ff1cb5440c65175368956eaa74b203	34e2c00cbac33ca5405af90f4cbe426a	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4091a	EGAN00001000860	EGAX00001029623	EGAR00001029847	5133_5.bam.gpg	EGAF00000064434	ecbe78e5a8570332083403f1a5922c7a	923a4c0d73ba4344f6e3d65b6358aa7d	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4091a	EGAN00001000860	EGAX00001029265	EGAR00001029489	4526_2.bam.gpg	EGAF00000064433	ad772accdc25a4a5ad3201b6c5424734	44360d1e768f85f0f97d48d990b2b592	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4101b	EGAN00001000891	EGAX00001029345	EGAR00001029569	4894_5.bam.gpg	EGAF00000064430	3acba46092c6a0095272b7cd60777f70	edda32c6677bdc8fc57a8310bf3fd63d	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4093a	EGAN00001000882	EGAX00001029363	EGAR00001029587	4942_4.bam.gpg	EGAF00000064381	b71d9f164e590040e096f93249c3d1ef	4edd97d19f25c032b3e4bdd0d9ca840e	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4129a	EGAN00001000923	EGAX00001029417	EGAR00001029641	5113_7.bam.gpg	EGAF00000064380	2ab3f7df4decd02e36b993f079c86ffe	efe662fe46079d3e224526e193c6124a	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4084a	EGAN00001000856	EGAX00001029262	EGAR00001029486	4516_2.bam.gpg	EGAF00000064383	02c4963d054e9de3e9e3abfe55f23a0e	d57935825d14021fd0261968650a216f	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4093a	EGAN00001000882	EGAX00001029312	EGAR00001029536	4883_3.bam.gpg	EGAF00000064382	ac00dbbbeab23e117d418f6970695d48	d8e761dd46ca66450375bd9440045e27	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4084a	EGAN00001000856	EGAX00001029276	EGAR00001029500	4532_5.bam.gpg	EGAF00000064385	3468f5730a10bc1e0a97fb310e88b4b0	11cee35b498398683a91f34cff574f45	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4084a	EGAN00001000856	EGAX00001029263	EGAR00001029487	4516_3.bam.gpg	EGAF00000064384	1d18520cc40ed8ac7e440d2d8c5df692	704b2f92be266af8af579163fbe7fc9b	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4135a	EGAN00001000929	EGAX00001029405	EGAR00001029629	5111_3.bam.gpg	EGAF00000064387	b431a49b5a09b758ca50191f781e8e76	5be47ef1b418cc6605c34378cc52dea8	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4102a	EGAN00001000892	EGAX00001029347	EGAR00001029571	4894_7.bam.gpg	EGAF00000064334	c94a1de5db6f6ac0f411afe7f1960b33	b0802b90e08d9bcbfd492a774a4debf1	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4102a	EGAN00001000892	EGAX00001029353	EGAR00001029577	4933_2.bam.gpg	EGAF00000064335	5622a21ac92658e13a93a12c9cbdd0fc	b51d13193509367d57f5cd8948a84829	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4195a	EGAN00001036446	EGAX00001029700	EGAR00001029924	5976_6.bam.gpg	EGAF00000064336	0af776f78f303e50627b03b0bf516aee	27bd699280da012f130cbd46701b408a	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4195a	EGAN00001036446	EGAX00001029699	EGAR00001029923	5976_5.bam.gpg	EGAF00000064337	0c256e13dbcff21fe6de3d463eef98d6	52cfb2b1dc67aa9f2d2288422d2a5426	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4075b	EGAN00001036437	EGAX00001029705	EGAR00001029929	5977_3.bam.gpg	EGAF00000064330	cf21c2d99bd892df4b2eb2ac52c1fac5	2749e7d335e1ef942374dfcceee86f30	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4205b	EGAN00001036519	EGAX00001029673	EGAR00001029897	5947_3#1.bam.gpg	EGAF00000064331	73f2d21898c3cf7914e1717c35f27648	2e1ba5dd60f0207f33145a21600c69f8	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4076a	EGAN00001036444	EGAX00001029698	EGAR00001029922	5976_4.bam.gpg	EGAF00000064332	d214ff5d3af2cabf25c6f05642a961e4	070194b49e69f139c1e3da2b01099615	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4076a	EGAN00001036444	EGAX00001029697	EGAR00001029921	5976_3.bam.gpg	EGAF00000064333	66939e861d0e84b69702752bd22c540a	516a046a1deae025e813f2e92d44c069	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4070b	EGAN00001036435	EGAX00001029704	EGAR00001029928	5977_2.bam.gpg	EGAF00000064448	97a7b743142bf1f4692e53208f257956	e2a775cace9824c3657d8e759c3f0cf9	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4070b	EGAN00001036435	EGAX00001029703	EGAR00001029927	5977_1.bam.gpg	EGAF00000064449	ca88db08f7165f56afffc33838130f5d	aa1b9a406ba761b273f30d1d4f228bb3	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4120a	EGAN00001000914	EGAX00001029391	EGAR00001029615	5097_5.bam.gpg	EGAF00000064338	00226594978dfa5b151792d041b9a008	675a9520859c910f71ab51cc067d5f5d	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4120a	EGAN00001000914	EGAX00001029392	EGAR00001029616	5097_6.bam.gpg	EGAF00000064339	ba76e20c06e29f7f4c35911dd7663c75	9125d1736a25efef1133c5ce8dae0aa8	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3995b	EGAN00001000696	EGAX00001012982	EGAR00001013325	4134_3.bam.gpg	EGAF00000073204	9a34849986afa27d9cf37d33b0cff20a	7da95b86c24dad47803b4ecc50166066	EGAD00001000133
BRCA-UK	PD3995b	EGAN00001000696	EGAX00001012983	EGAR00001013326	4134_5.bam.gpg	EGAF00000073205	20de8c0d3c43a1ee848dfca999d57e22	12f21f014256d5298f1e525d7e921a9c	EGAD00001000133
BRCA-UK	PD4000b	EGAN00001000714	EGAX00001013024	EGAR00001013367	4154_3.bam.gpg	EGAF00000073206	6647e0f8c421f6644c764003b3a036e8	e67d828171e0d8b2b5a8bbae91d9a807	EGAD00001000133
BRCA-UK	PD4000b	EGAN00001000714	EGAX00001013023	EGAR00001013366	4154_2.bam.gpg	EGAF00000073207	af79523b7218d39fa56671554447c087	bfd3d06ad182a369c7bfb146aa0afb7a	EGAD00001000133
BRCA-UK	PD3858b	EGAN00001000668	EGAX00001012873	EGAR00001013216	4042_2.bam.gpg	EGAF00000073200	7adc032bb7aae5ed8db3bfbf7c2482d3	5c07975ac484043aa8ef9179326e189c	EGAD00001000133
BRCA-UK	PD3858b	EGAN00001000668	EGAX00001012872	EGAR00001013215	4042_1.bam.gpg	EGAF00000073201	fb75f5db4d65475e5542552535cb80c6	09832d541f76790c5b0b2d39495c5948	EGAD00001000133
BRCA-UK	PD3858b	EGAN00001000668	EGAX00001012874	EGAR00001013217	4042_3.bam.gpg	EGAF00000073202	1b1fabf9ab65606bfeb13b8dad77ac3b	fa6aa4918738f1d62f8f114a9d5a7194	EGAD00001000133
BRCA-UK	PD3995b	EGAN00001000696	EGAX00001012926	EGAR00001013269	4087_2.bam.gpg	EGAF00000073203	b2b051b8396e84de2d12a5abc906e78c	500bbf063cade58c1dae9943ec131397	EGAD00001000133
BRCA-UK	PD4000b	EGAN00001000714	EGAX00001013025	EGAR00001013368	4154_5.bam.gpg	EGAF00000073208	a3322d4d059904c5b018622a0dc34bee	3d0b2aa9558f46ce1f5b71d1d37f41c1	EGAD00001000133
BRCA-UK	PD3857a	EGAN00001000672	EGAX00001012939	EGAR00001013282	4092_2.bam.gpg	EGAF00000073209	958aac288edb40f2955d047fb44043a3	91640d708da44618b53278d420782664	EGAD00001000133
BRCA-UK	PD4093b	EGAN00001000883	EGAX00001029333	EGAR00001029557	4889_7.bam.gpg	EGAF00000064539	3899a30785b552f140b9d934f991e58a	11a3465b88df12c6f73c5d5c13ec7058	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4130b	EGAN00001000944	EGAX00001029628	EGAR00001029852	5146_2.bam.gpg	EGAF00000064536	8dd4902c2ea4da9f4c0bd51edf4cdac6	c1c70288f716991d8ee1a0f565dd150c	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4130b	EGAN00001000944	EGAX00001029627	EGAR00001029851	5146_1.bam.gpg	EGAF00000064537	96e6cd0dd305880f52ec4518586808b5	7e50f051a6893466170469e830911bf8	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4136b	EGAN00001000950	EGAX00001029610	EGAR00001029834	5123_5.bam.gpg	EGAF00000064534	35b9f8c863357bd50d19e35810648d1a	0552c6f28b6fca0581d101030542cad4	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4136b	EGAN00001000950	EGAX00001029611	EGAR00001029835	5123_6.bam.gpg	EGAF00000064535	83e578fb7ff92c5df657363ef40c1cbc	8016fa5c0c63b75271d666718678ef91	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4121a	EGAN00001000915	EGAX00001029394	EGAR00001029618	5097_8.bam.gpg	EGAF00000064532	ce8622d24e525c4e73056e49ccc19562	5e5e88271c3ddc3aed2b2c25ea13dc75	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4121a	EGAN00001000915	EGAX00001029393	EGAR00001029617	5097_7.bam.gpg	EGAF00000064533	abd16eec2aeb91e7cfb981c1898e5adf	6997418cb8b67c2d47fe1f5a4f12fbe0	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4128b	EGAN00001000942	EGAX00001029423	EGAR00001029647	5121_5.bam.gpg	EGAF00000064530	e4a4f3c8226a8a55a323b6acb9e2ea8b	48f0b4b3c709d6d4aeef249b6e1cfde4	EGAD00001000133,EGAD00001000110
BRCA-UK	PD4128b	EGAN00001000942	EGAX00001029603	EGAR00001029827	5121_6.bam.gpg	EGAF00000064531	f62737494cd5979291ab67b4400629a5	5c7c43885751a97fef5ef2a155f74cfc	EGAD00001000133,EGAD00001000110
BRCA-UK	PD3985b	EGAN00001000679	EGAX00001013039	EGAR00001013382	4182_8.bam.gpg	EGAF00000073266	9c3237948497fa2a2c2d79f02faa5269	79e5359c1f25b00c55e53a833ba085b4	EGAD00001000133
BRCA-UK	PD3985b	EGAN00001000679	EGAX00001012911	EGAR00001013254	4081_8.bam.gpg	EGAF00000073267	a7a006ca9392bc9d0af5ae412a525f34	3647c75206855e055d18f93e68b44a80	EGAD00001000133
BRCA-UK	PD3856a	EGAN00001000671	EGAX00001013047	EGAR00001013390	5133_1.bam.gpg	EGAF00000073143	087059cead0c7fc119d5562b4a37d367	e23750898857c76616bebc806d93afd5	EGAD00001000133
BRCA-UK	PD3984b	EGAN00001000692	EGAX00001013043	EGAR00001013386	4241_5.bam.gpg	EGAF00000073142	0db634602c80b533a18a928172e87b8a	73173dc09e4a6057791133bf26348ce4	EGAD00001000133
BRCA-UK	PD3984b	EGAN00001000692	EGAX00001012963	EGAR00001013306	4100_8.bam.gpg	EGAF00000073141	84047b934f4a8ff79882aea07eb7695b	91e1076d64a13629ab9d35e87bf64041	EGAD00001000133
