project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
LINC-JP	BN17T	EGAN00001085937	EGAX00001103789	EGAR00001107513	120302_SN545_0205_BC0HJAACXX/BN17T_GCCAAT_L007_R2_024.fastq.bz2	EGAF00000196039	52fa1abd68ee9b3291a59e79a02106ee	fd098cfc8deffde588e4aeb339c11971	EGAD00001000446
LINC-JP	BN17T	EGAN00001085937	EGAX00001103789	EGAR00001107513	120302_SN545_0205_BC0HJAACXX/BN17T_GCCAAT_L007_R1_024.fastq.bz2	EGAF00000196038	679c8997b23e403003685f138f8485c6	720b0cd5323cb0f45627634cfa5e9764	EGAD00001000446
LINC-JP	BN17T	EGAN00001085937	EGAX00001103785	EGAR00001107509	120302_SN545_0205_BC0HJAACXX/BN17T_GCCAAT_L007_R2_020.fastq.bz2	EGAF00000196031	78f88a21da38c5e808de840ff45f10f2	836073122a2fa13b5ab292cc3c73a72f	EGAD00001000446
LINC-JP	BN17T	EGAN00001085937	EGAX00001103785	EGAR00001107509	120302_SN545_0205_BC0HJAACXX/BN17T_GCCAAT_L007_R1_020.fastq.bz2	EGAF00000196030	f70687b1d5e4f3ca3935cd92e39b8299	b250e06a1450657cb7014849167de3a9	EGAD00001000446
LINC-JP	BN17T	EGAN00001085937	EGAX00001103786	EGAR00001107510	120302_SN545_0205_BC0HJAACXX/BN17T_GCCAAT_L007_R2_021.fastq.bz2	EGAF00000196033	577551f86dddef02abee18a076e6a535	dc8b9305342a04cc0af623392feda7f1	EGAD00001000446
LINC-JP	BN17T	EGAN00001085937	EGAX00001103786	EGAR00001107510	120302_SN545_0205_BC0HJAACXX/BN17T_GCCAAT_L007_R1_021.fastq.bz2	EGAF00000196032	ba79399518a9cf6f5bbdec48ec9bd061	bf7af33840a9b5009d5bfc124cd0608b	EGAD00001000446
LINC-JP	BN17T	EGAN00001085937	EGAX00001103787	EGAR00001107511	120302_SN545_0205_BC0HJAACXX/BN17T_GCCAAT_L007_R2_022.fastq.bz2	EGAF00000196035	c9a0312fb9c18b9cacd3ed8a9c700f38	8b35ff59e133a40dec9a38a530386360	EGAD00001000446
LINC-JP	BN17T	EGAN00001085937	EGAX00001103787	EGAR00001107511	120302_SN545_0205_BC0HJAACXX/BN17T_GCCAAT_L007_R1_022.fastq.bz2	EGAF00000196034	623ade96497b35acdd66d4ee0dff2277	2091c3f9f5c4bbc8fd0a5ea855c324f6	EGAD00001000446
LINC-JP	BN17T	EGAN00001085937	EGAX00001103788	EGAR00001107512	120302_SN545_0205_BC0HJAACXX/BN17T_GCCAAT_L007_R2_023.fastq.bz2	EGAF00000196037	7eb1c29b2c5385686ffb47dc56d95e28	be38b74b9ff913dc1070e2d558932a70	EGAD00001000446
LINC-JP	BN17T	EGAN00001085937	EGAX00001103788	EGAR00001107512	120302_SN545_0205_BC0HJAACXX/BN17T_GCCAAT_L007_R1_023.fastq.bz2	EGAF00000196036	9855ce0489db2f4e242cd2dfbb7969ed	0a6778ccaff190203f42cf23b69e89b0	EGAD00001000446
LINC-JP	BN15T	EGAN00001085936	EGAX00001103683	EGAR00001107407	120404_SN1021_0078_BD0KT5ACXX/BN15T_GATCAG_L008_R2_049.fastq.bz2	EGAF00000195827	ad8cf41591393538d98446fab79ebf75	95047f9e56f9654bf4e148bf7dca5892	EGAD00001000446
LINC-JP	BN15T	EGAN00001085936	EGAX00001103683	EGAR00001107407	120404_SN1021_0078_BD0KT5ACXX/BN15T_GATCAG_L008_R1_049.fastq.bz2	EGAF00000195826	b47a7f013fec8b3cd05609ae627aa462	2d7227a4d69845a7cb7c1d39ff6de580	EGAD00001000446
LINC-JP	BN15T	EGAN00001085936	EGAX00001103681	EGAR00001107405	120404_SN1021_0078_BD0KT5ACXX/BN15T_GATCAG_L008_R2_047.fastq.bz2	EGAF00000195823	d3cea507ac3d390fb986e7fd6cf513f2	ccaf471113384a03c2918d9a6b87533c	EGAD00001000446
LINC-JP	BN15T	EGAN00001085936	EGAX00001103681	EGAR00001107405	120404_SN1021_0078_BD0KT5ACXX/BN15T_GATCAG_L008_R1_047.fastq.bz2	EGAF00000195822	f863f81c6ec7b1b81b909a83a198daf5	335f1462f2a80c612087ae418c3e0cd6	EGAD00001000446
LINC-JP	BN15T	EGAN00001085936	EGAX00001103680	EGAR00001107404	120404_SN1021_0078_BD0KT5ACXX/BN15T_GATCAG_L008_R2_046.fastq.bz2	EGAF00000195821	a985994fee98a0d70c269228c5d62f4f	82200bd394b4891bcbbb50d0da2bd9c0	EGAD00001000446
LINC-JP	BN15T	EGAN00001085936	EGAX00001103680	EGAR00001107404	120404_SN1021_0078_BD0KT5ACXX/BN15T_GATCAG_L008_R1_046.fastq.bz2	EGAF00000195820	f174b640abdc3214bb721d1e83a08cdd	94636d9af3825af388bc72d7ea72cdc4	EGAD00001000446
LINC-JP	HCC13T	EGAN00001085970	EGAX00001106697	EGAR00001110421	120615_SN1021_0088_BD11VMACXX/HCC13T_ATCACG_L001_R1_027.fastq.bz2	EGAF00000201885	f3969ebd73e3d9130e193bad9f5418d5	ce9a35cc41ae7b1c92e8553ca0500e31	EGAD00001000446
LINC-JP	HCC13T	EGAN00001085970	EGAX00001106697	EGAR00001110421	120615_SN1021_0088_BD11VMACXX/HCC13T_ATCACG_L001_R2_027.fastq.bz2	EGAF00000201886	2481dc77c6d20cd327b637a25cdbe9e6	085172498bc4e83c15b1737900dd8864	EGAD00001000446
LINC-JP	HCC13T	EGAN00001085970	EGAX00001106695	EGAR00001110419	120615_SN1021_0088_BD11VMACXX/HCC13T_ATCACG_L001_R1_025.fastq.bz2	EGAF00000201881	f032054237a0f26c9d1b571190007313	041ada583459e98f926e143bb0acf1cf	EGAD00001000446
LINC-JP	HCC13T	EGAN00001085970	EGAX00001106695	EGAR00001110419	120615_SN1021_0088_BD11VMACXX/HCC13T_ATCACG_L001_R2_025.fastq.bz2	EGAF00000201882	0446637315a1819fa12c549b49335717	ca0efc9572bc88daa1cbb2b50fc3c051	EGAD00001000446
LINC-JP	HCC13T	EGAN00001085970	EGAX00001106699	EGAR00001110423	120615_SN1021_0088_BD11VMACXX/HCC13T_ATCACG_L001_R1_029.fastq.bz2	EGAF00000201889	ef3ed066a872d03a079372c32519e3a3	2edaf8beb9084671438def8c8889901b	EGAD00001000446
LINC-JP	HCC20T	EGAN00001085977	EGAX00001107319	EGAR00001111043	120615_SN1021_0087_AC0V43ACXX/HCC20T_CAGATC_L002_R1_018.fastq.bz2	EGAF00000203129	37c4551380d771b7fc17399f9b55fdee	dc3ed52853b21e84c48e4586c8f5ce21	EGAD00001000446
LINC-JP	HCC20T	EGAN00001085977	EGAX00001107317	EGAR00001111041	120615_SN1021_0087_AC0V43ACXX/HCC20T_CAGATC_L002_R1_016.fastq.bz2	EGAF00000203125	8662ed6fa72f146c5c27ad6bbbe1c3d4	c0b833de67db660ca1f5fb65d7af2128	EGAD00001000446
LINC-JP	HCC106T	EGAN00001086049	EGAX00001113808	EGAR00001117532	120529_SN663_0174_BC0V45ACXX/HCC106T_TTAGGC_L005_R2_025.fastq.bz2	EGAF00000216108	86b7c16c85cb651ab2b29ff6e4e9ea0e	fee223ea65ad3950c30264308a39cfef	EGAD00001000446
LINC-JP	HCC106T	EGAN00001086049	EGAX00001113808	EGAR00001117532	120529_SN663_0174_BC0V45ACXX/HCC106T_TTAGGC_L005_R1_025.fastq.bz2	EGAF00000216107	10355141def0af4c746c829c7151fa7d	0eb7ec9eb94306b086caccfb664aaebc	EGAD00001000446
LINC-JP	HCC104T	EGAN00001086047	EGAX00001113481	EGAR00001117205	120515_SN545_0223_BD0VUGACXX/HCC104T_TTAGGC_L003_R2_007.fastq.bz2	EGAF00000215454	274584de334b5a8d3be8d1dceed4a392	9a11894e454d49884a0d21eb0eb6c9cc	EGAD00001000446
LINC-JP	HCC104T	EGAN00001086047	EGAX00001113481	EGAR00001117205	120515_SN545_0223_BD0VUGACXX/HCC104T_TTAGGC_L003_R1_007.fastq.bz2	EGAF00000215453	d34a8d87bb1ad91314dd4952c225c7dc	1579596ee20d4cc9b3e80b54d7446dea	EGAD00001000446
LINC-JP	HCC23T	EGAN00001085980	EGAX00001107566	EGAR00001111290	120615_SN1021_0087_AC0V43ACXX/HCC23T_CAGATC_L008_R1_007.fastq.bz2	EGAF00000203623	9aeded3a3c35006bbeb6f00e5f13f4da	10b87096f1dd0449e38e873b89b719c0	EGAD00001000446
LINC-JP	HCC23T	EGAN00001085980	EGAX00001107565	EGAR00001111289	120615_SN1021_0087_AC0V43ACXX/HCC23T_CAGATC_L008_R2_006.fastq.bz2	EGAF00000203622	11df01e5f7454dd5cdb129efdb610bfa	865c36d5bd5dc80cf85a2a80394dee32	EGAD00001000446
LINC-JP	HCC23T	EGAN00001085980	EGAX00001107565	EGAR00001111289	120615_SN1021_0087_AC0V43ACXX/HCC23T_CAGATC_L008_R1_006.fastq.bz2	EGAF00000203621	320d0116f552680f9e0af1d7f2e5b9a8	2efb0f146e49ff5895a6cc8a0a8dd1ef	EGAD00001000446
LINC-JP	HCC23T	EGAN00001085980	EGAX00001107564	EGAR00001111288	120615_SN1021_0087_AC0V43ACXX/HCC23T_CAGATC_L008_R2_005.fastq.bz2	EGAF00000203620	cbe8570d2680362932add036676ed259	b0d664d289718753cfd9200962fd116d	EGAD00001000446
LINC-JP	HCC23T	EGAN00001085980	EGAX00001107568	EGAR00001111292	120615_SN1021_0087_AC0V43ACXX/HCC23T_CAGATC_L008_R1_009.fastq.bz2	EGAF00000203627	7e49ef592b502b16f16ff04e6e788f6e	af57bd1009a8a04c7d1d632aa7c95243	EGAD00001000446
LINC-JP	HCC23T	EGAN00001085980	EGAX00001107567	EGAR00001111291	120615_SN1021_0087_AC0V43ACXX/HCC23T_CAGATC_L008_R2_008.fastq.bz2	EGAF00000203626	1d69f4f84d826e538d449d5713d1b5dd	e901151bfaeff854bf6c4d8a5f668a5a	EGAD00001000446
LINC-JP	HCC23T	EGAN00001085980	EGAX00001107567	EGAR00001111291	120615_SN1021_0087_AC0V43ACXX/HCC23T_CAGATC_L008_R1_008.fastq.bz2	EGAF00000203625	8e2819a6085f7481800467672f5abb90	60a8d64b89156d155d3f02138acea2f6	EGAD00001000446
LINC-JP	HCC23T	EGAN00001085980	EGAX00001107566	EGAR00001111290	120615_SN1021_0087_AC0V43ACXX/HCC23T_CAGATC_L008_R2_007.fastq.bz2	EGAF00000203624	6cd733be8ce985cd0b8a462658d7066a	5b439bdc9c6a921017938163bd1a4b71	EGAD00001000446
LINC-JP	HCC23T	EGAN00001085980	EGAX00001107569	EGAR00001111293	120615_SN1021_0087_AC0V43ACXX/HCC23T_CAGATC_L008_R1_010.fastq.bz2	EGAF00000203629	9be6fb7fdbfdbdfbe33963af9e54c072	c853dd7b46cba174bca15feb6aba7a9e	EGAD00001000446
LINC-JP	HCC23T	EGAN00001085980	EGAX00001107568	EGAR00001111292	120615_SN1021_0087_AC0V43ACXX/HCC23T_CAGATC_L008_R2_009.fastq.bz2	EGAF00000203628	bd8f9785cec98f2667d37b62ec04d935	afadbbabfae4c291659a4343c698a344	EGAD00001000446
LINC-JP	HCC96T	EGAN00001196882	EGAX00001195188	EGAR00001200416	HCC_131220/120529_SN663_0173_AC0W0EACXX/HCC96T_GCCAAT_L003_R1_036.fastq.bz2	EGAF00000544098	f685d455602452df7152ef2d3eaaa39f	5ee02fa27f4f51f735f70db84b5a3005	EGAD00001000446
LINC-JP	HCC96T	EGAN00001196882	EGAX00001195188	EGAR00001200416	HCC_131220/120529_SN663_0173_AC0W0EACXX/HCC96T_GCCAAT_L003_R2_036.fastq.bz2	EGAF00000544099	be6062bd8e6416172bce20b5c7d85bb3	d62a35aa9b237da09fa75a69c4258344	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108223	EGAR00001111947	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R2_008.fastq.bz2	EGAF00000204938	b1aff6093be45172557f22e964d6189a	b9170cccb565bb3a2acc6c8a112c680e	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108224	EGAR00001111948	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R1_009.fastq.bz2	EGAF00000204939	c2922e9ae0ab21254fbf1f99a25e0069	55e7dd104eb4268002690096a3eaa946	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108222	EGAR00001111946	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R2_007.fastq.bz2	EGAF00000204936	56f7666cd2988f5608dcdff86276b799	eee50fb98c65c1ae321e4c1388d7be89	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108223	EGAR00001111947	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R1_008.fastq.bz2	EGAF00000204937	1acc953db74d9d496fef601ae64d7378	b9bf29a8798cd5d745237b2c9cdb4bc9	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108221	EGAR00001111945	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R2_006.fastq.bz2	EGAF00000204934	437368ce80d9ea9d2661aab9903f6251	a995e0d80cd9396c211bf0de78f54da7	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108222	EGAR00001111946	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R1_007.fastq.bz2	EGAF00000204935	44873a237da0c3d60213ba0cbf1d9f59	b19d0566c6a551c1bc244f719e9f30ac	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108220	EGAR00001111944	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R2_005.fastq.bz2	EGAF00000204932	8b531b0cc939e31a17a8dc5993329b4e	04d57a01643c98e20e3c2d6c1ffd78be	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108221	EGAR00001111945	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R1_006.fastq.bz2	EGAF00000204933	f032c3edd687598f99bacc697b9c6fb0	fba714ff1d9322e580ed9a6437d328e5	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108219	EGAR00001111943	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R2_004.fastq.bz2	EGAF00000204930	c21e0986215dcb1df247149c488ddc79	73c83f51efe0a5671cd952b93d04084a	EGAD00001000446
LINC-JP	HCC31T	EGAN00001085986	EGAX00001108220	EGAR00001111944	120615_SN1021_0088_BD11VMACXX/HCC31T_GATCAG_L003_R1_005.fastq.bz2	EGAF00000204931	b56b062feaf196a98fc43a8fd3ebfe81	f4aaa351ab36c4bce61356be7cdb76ae	EGAD00001000446
LINC-JP	HCC37T	EGAN00001085992	EGAX00001108742	EGAR00001112466	120615_SN1021_0087_AC0V43ACXX/HCC37T_TTAGGC_L006_R2_016.fastq.bz2	EGAF00000205976	7548c49f43cee3b956560458b9d64dc2	d838656b9dd09c5e558682ff7d621745	EGAD00001000446
LINC-JP	HCC109T	EGAN00001086052	EGAX00001114163	EGAR00001117887	120515_SN545_0223_BD0VUGACXX/HCC109T_ATCACG_L008_R1_008.fastq.bz2	EGAF00000216817	105820dfec1489622a8a84fe9114e72b	84eb9c9bf796d6bfd531b16b9efe5d7e	EGAD00001000446
LINC-JP	HCC109T	EGAN00001086052	EGAX00001114161	EGAR00001117885	120515_SN545_0223_BD0VUGACXX/HCC109T_ATCACG_L008_R2_006.fastq.bz2	EGAF00000216814	93a5e4f72d4022fa006507a962cda97e	03c91d2df4fe680a921f4b3e11216abf	EGAD00001000446
LINC-JP	HCC109T	EGAN00001086052	EGAX00001114161	EGAR00001117885	120515_SN545_0223_BD0VUGACXX/HCC109T_ATCACG_L008_R1_006.fastq.bz2	EGAF00000216813	bce7584c972796eaa435a8479bd67bb6	f674ebcef438ab8f7d9539ad6b106224	EGAD00001000446
LINC-JP	HCC109T	EGAN00001086052	EGAX00001114163	EGAR00001117887	120515_SN545_0223_BD0VUGACXX/HCC109T_ATCACG_L008_R2_008.fastq.bz2	EGAF00000216818	d36f86fb3c24f52f0cf280b3bae4da68	e6d6ca563f6f27fd33c0728a60a33b71	EGAD00001000446
LINC-JP	HCC109T	EGAN00001086052	EGAX00001114164	EGAR00001117888	120515_SN545_0223_BD0VUGACXX/HCC109T_ATCACG_L008_R1_009.fastq.bz2	EGAF00000216819	fdff5f4c66ac4eceec1b6613b2fb9f6f	ad6592fcbfd1fdfd91e3af1ab03d3ffb	EGAD00001000446
LINC-JP	HCC120T	EGAN00001196887	EGAX00001190695	EGAR00001195923	HCC_131220/120601_SN1021_0086_BD126EACXX/HCC120T_ACAGTG_L008_R2_043.fastq.bz2	EGAF00000535113	77488efca126be02aeb95367ede8a7d9	6ebedfdf546a7308a9fba0da4d656aff	EGAD00001000446
LINC-JP	HCC120T	EGAN00001196887	EGAX00001190695	EGAR00001195923	HCC_131220/120601_SN1021_0086_BD126EACXX/HCC120T_ACAGTG_L008_R1_043.fastq.bz2	EGAF00000535112	8173820fb7dde4dd60cede26f82d2f84	6a3f64f3f25aa129e80d16322007672d	EGAD00001000446
LINC-JP	HCC120T	EGAN00001196887	EGAX00001190698	EGAR00001195926	HCC_131220/120601_SN1021_0086_BD126EACXX/HCC120T_ACAGTG_L008_R2_046.fastq.bz2	EGAF00000535119	6b6aeba19b6b7baa33c529e9e2304367	d8c2e9be248f5c067b10e8e90bd9abed	EGAD00001000446
LINC-JP	HCC120T	EGAN00001196887	EGAX00001190698	EGAR00001195926	HCC_131220/120601_SN1021_0086_BD126EACXX/HCC120T_ACAGTG_L008_R1_046.fastq.bz2	EGAF00000535118	d2071dd52f14d361258a611310e26920	48e248aff12a7cba035e52af417aef24	EGAD00001000446
LINC-JP	HCC24T	EGAN00001085981	EGAX00001107599	EGAR00001111323	120314_SN545_0207_BD0B3TACXX/HCC24T_GATCAG_L005_R2_004.fastq.bz2	EGAF00000203690	701ee3a41fce82416421a7a86cecdc99	b3baac58c70835b467299f6b5b6c9f2b	EGAD00001000446
LINC-JP	HCC24T	EGAN00001085981	EGAX00001107602	EGAR00001111326	120314_SN545_0207_BD0B3TACXX/HCC24T_GATCAG_L005_R2_007.fastq.bz2	EGAF00000203696	3ecfc8bfaec6650334d6d545803ec5a5	e3d9de75c61707357c51bc1ce37b9552	EGAD00001000446
LINC-JP	BN04T	EGAN00001085932	EGAX00001103209	EGAR00001106933	111220_SN545_0172_BD0ACAACXX/BN04T_CGATGT_L008_R1_002.fastq.bz2	EGAF00000193759	ec89d0f5909465247fb1da5f35476683	13055b8ae77e0fa418f949280067bcce	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103206	EGAR00001106930	120302_SN545_0205_BC0HJAACXX/BN03T_CGATGT_L008_R1_024.fastq.bz2	EGAF00000193753	e6c3f3e0262e460c9dec557da6f7573f	0df89694b5a87ed8d5d08774909d4200	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103205	EGAR00001106929	120302_SN545_0205_BC0HJAACXX/BN03T_CGATGT_L008_R2_023.fastq.bz2	EGAF00000193752	ec4c4e1f0b9e2ff38ca490034d8690ef	83357f769558d9935f896275afaae3c7	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103205	EGAR00001106929	120302_SN545_0205_BC0HJAACXX/BN03T_CGATGT_L008_R1_023.fastq.bz2	EGAF00000193751	cfc651103ed2f609c5942b0c7a08d181	ccb38487c81e3e47de625cd509ddd81f	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103204	EGAR00001106928	120302_SN545_0205_BC0HJAACXX/BN03T_CGATGT_L008_R2_022.fastq.bz2	EGAF00000193750	ac18e4324608470ad2c74ef39dec6764	69ffc637c7d629ebf3f34492538d65c6	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103207	EGAR00001106931	120302_SN545_0205_BC0HJAACXX/BN03T_CGATGT_L008_R1_025.fastq.bz2	EGAF00000193755	bd3ef3ad568fc07c73bdcf975925ba2b	669e97965578bc38cab47b1f9913e1e5	EGAD00001000446
LINC-JP	BN03T	EGAN00001085931	EGAX00001103206	EGAR00001106930	120302_SN545_0205_BC0HJAACXX/BN03T_CGATGT_L008_R2_024.fastq.bz2	EGAF00000193754	cbba898ef83b4ee1725afb19b461370c	5027f732bfd1775a3930934efc4b727f	EGAD00001000446
LINC-JP	HX11L	EGAN00001264955	EGAX00001271195	EGAR00001297932	HCC_WGS/HX11L/HX11L_100621GAEX2_7_unaligned.bam	EGAF00000767578	2d692fa0f18913f9c451c2c6013c49e5	a833b6ed9d2a0bab1b1f4222e4b9de7d	EGAD00001001263
LINC-JP	HX11L	EGAN00001264955	EGAX00001271195	EGAR00001297933	HCC_WGS/HX11L/HX11L_100621GAEX2_8_unaligned.bam	EGAF00000767579	342d621fa36d1754b061c5551f239d79	38a57b84ca3492cfba3e9496911a36ad	EGAD00001001263
LINC-JP	HX5T	EGAN00001264950	EGAX00001271188	EGAR00001297573	HCC_WGS/HX5T/HX5T_090420GA1_1_unaligned.bam	EGAF00000767572	47804b4ef05eae33d30e746838ceca23	f9eff9247c46d836330f36328c253556	EGAD00001001262
LINC-JP	HX5T	EGAN00001264950	EGAX00001271188	EGAR00001297574	HCC_WGS/HX5T/HX5T_090420GA1_2_unaligned.bam	EGAF00000767573	f66f4ff7567b99b99f0a913cfb1711e1	dc34929525e08056d9c906314b62ecf6	EGAD00001001262
LINC-JP	HX5T	EGAN00001264950	EGAX00001271188	EGAR00001297571	HCC_WGS/HX5T/HX5T_090413GA1_7_unaligned.bam	EGAF00000767570	a392d049b3687b0efd50bbdbae569d96	dc2fc5074c74996473f53e19a60135fd	EGAD00001001262
LINC-JP	HX5T	EGAN00001264950	EGAX00001271188	EGAR00001297572	HCC_WGS/HX5T/HX5T_090413GA1_8_unaligned.bam	EGAF00000767571	314a1f78939db7ebe0035ea7703eed45	61101daafff8783a7e5b6830d024b9b2	EGAD00001001262
LINC-JP	HX11L	EGAN00001264955	EGAX00001271195	EGAR00001297930	HCC_WGS/HX11L/HX11L_100621GAEX2_5_unaligned.bam	EGAF00000767576	4dc34be1b2c0a44f1e79ebaeb84ed57a	03c8ceb42671d10f572d8c4b7d57e45c	EGAD00001001263
LINC-JP	HX11L	EGAN00001264955	EGAX00001271195	EGAR00001297931	HCC_WGS/HX11L/HX11L_100621GAEX2_6_unaligned.bam	EGAF00000767577	fce5b4aa55bd4e99d789c3cd61b0076b	6aafb19c0021e670aeeaca8fda813072	EGAD00001001263
LINC-JP	HX11L	EGAN00001264955	EGAX00001271195	EGAR00001297928	HCC_WGS/HX11L/HX11L_100426GA2_7_unaligned.bam	EGAF00000767574	ad116aa6115170dec9146e52f95f7cba	ec3725ff5cac2413217e421cfd111a12	EGAD00001001263
LINC-JP	HX11L	EGAN00001264955	EGAX00001271195	EGAR00001297929	HCC_WGS/HX11L/HX11L_100426GA2_8_unaligned.bam	EGAF00000767575	5b525013f953e0a355a50690dfeb7447	7974c49a8e099d9569a2ce9ceeca5a92	EGAD00001001263
LINC-JP	HCC21T	EGAN00001085978	EGAX00001107389	EGAR00001111113	120418_SN1021_0079_AD0L10ACXX/HCC21T_CAGATC_L004_R2_022.fastq.bz2	EGAF00000203270	98d20d6a6d26163855876ac452672230	7da4ebe601ca0de31b1054a92d2901ac	EGAD00001000446
LINC-JP	HCC103T	EGAN00001196884	EGAX00001190163	EGAR00001195391	HCC_131220/130213_SN1021_0134_AD1NAWACXX/HCC103T_TTAGGC_L007_R1_048.fastq.bz2	EGAF00000534048	ebfe0e6c521d7bdb1518f92518802898	87333dc14a88b14a6270374b0e91b4e9	EGAD00001000446
LINC-JP	HCC103T	EGAN00001196884	EGAX00001190163	EGAR00001195391	HCC_131220/130213_SN1021_0134_AD1NAWACXX/HCC103T_TTAGGC_L007_R2_048.fastq.bz2	EGAF00000534049	e126a08e6aa79809fbc47da3d11a049c	6a767353f858ff1f120d19f3e78b9a1e	EGAD00001000446
LINC-JP	BN19T	EGAN00001085938	EGAX00001103839	EGAR00001107563	111201_SN545_0167_AC05PLACXX/BN19T_GCCAAT_L007_R1_047.fastq.bz2	EGAF00000196138	b4df11602d8b7d149b3c3bab2742e45a	38651390157a2ec00777de013a599dd9	EGAD00001000446
LINC-JP	BN19T	EGAN00001085938	EGAX00001103839	EGAR00001107563	111201_SN545_0167_AC05PLACXX/BN19T_GCCAAT_L007_R2_047.fastq.bz2	EGAF00000196139	8dcb956e9950475401ab2a3c2e255b6e	5fc35f60ec73a05a18504827064edd4e	EGAD00001000446
LINC-JP	BN19T	EGAN00001085938	EGAX00001103835	EGAR00001107559	111201_SN545_0167_AC05PLACXX/BN19T_GCCAAT_L007_R1_043.fastq.bz2	EGAF00000196130	4cc2ef228c6d4bb1f2a89564da41ca9b	b65a03adcfff8e369c772e26c6ac9f29	EGAD00001000446
LINC-JP	BN19T	EGAN00001085938	EGAX00001103835	EGAR00001107559	111201_SN545_0167_AC05PLACXX/BN19T_GCCAAT_L007_R2_043.fastq.bz2	EGAF00000196131	5a502585e17008b6d31370e5c0500925	1b36c6245e119d0925757ec2640aebdd	EGAD00001000446
LINC-JP	BN19T	EGAN00001085938	EGAX00001103838	EGAR00001107562	111201_SN545_0167_AC05PLACXX/BN19T_GCCAAT_L007_R1_046.fastq.bz2	EGAF00000196136	a1c8c4a4b60d259fbe4de2782374c2cf	f2883ecbcf7a94d9cc12b8cd46fa5fda	EGAD00001000446
LINC-JP	BN19T	EGAN00001085938	EGAX00001103838	EGAR00001107562	111201_SN545_0167_AC05PLACXX/BN19T_GCCAAT_L007_R2_046.fastq.bz2	EGAF00000196137	8011a7a8c7f4ecb28350a9c31b354417	55ee37bf0b7cfa77fc65367abf19ffd2	EGAD00001000446
LINC-JP	HCC29T	EGAN00001085984	EGAX00001107992	EGAR00001111716	120516_SN1021_0083_AC0TAWACXX/HCC29T_ATCACG_L008_R2_040.fastq.bz2	EGAF00000204476	aa2503f8f0d7f54f3d3755addc648dfd	b5723735bcbaa402581a37b33b234b6b	EGAD00001000446
LINC-JP	HCC29T	EGAN00001085984	EGAX00001107989	EGAR00001111713	120516_SN1021_0083_AC0TAWACXX/HCC29T_ATCACG_L008_R2_037.fastq.bz2	EGAF00000204470	ba0c5651d8e5c1b178840544db2c39ce	df9f3a185c46bc49063bb327828bef07	EGAD00001000446
LINC-JP	HCC110T	EGAN00001086053	EGAX00001114369	EGAR00001118093	120530_SN282_0345_AD1261ACXX/HCC110T_ATCACG_L001_R2_014.fastq.bz2	EGAF00000217230	dac1a003153ae8d142f988c8279a4663	68c07ca1d9d64548c680784d8d031b37	EGAD00001000446
LINC-JP	HCC110T	EGAN00001086053	EGAX00001114371	EGAR00001118095	120530_SN282_0345_AD1261ACXX/HCC110T_ATCACG_L001_R1_016.fastq.bz2	EGAF00000217233	3942e70d133bb83d1ae57ea22829f120	0a2577df8eb43f9be716e886ed1e51ed	EGAD00001000446
LINC-JP	HCC110T	EGAN00001086053	EGAX00001114371	EGAR00001118095	120530_SN282_0345_AD1261ACXX/HCC110T_ATCACG_L001_R2_016.fastq.bz2	EGAF00000217234	cf2d2ff1f785aa21b475f55dce34a683	52baf3afef277298177771e70adadbcf	EGAD00001000446
LINC-JP	HCC110T	EGAN00001086053	EGAX00001114374	EGAR00001118098	120530_SN282_0345_AD1261ACXX/HCC110T_ATCACG_L001_R1_019.fastq.bz2	EGAF00000217239	671eda5d1033a0ecf13e31630513eb9b	9fe1a0199e78aeabcf811218eeabe75a	EGAD00001000446
